-25,10,23,58,12,93,-32,-121,-19,-113,-75,-78,-106,72,-112,62,56,20,33,-119,0,0,0,0,0,0,0,0
49,5,101,-61,-99,-62,105,-29,-36,39,-52,-62,-87,109,85,109,120,76,-18,16,0,0,0,0,0,0,0,0
21,113,-34,-62,-63,-116,123,-50,-77,113,-71,15,17,6,-24,87,-117,-7,2,-95,0,0,0,0,0,0,0,0
12,30,-125,-5,104,34,-105,27,34,-84,-91,-87,-122,48,-50,-3,-58,89,27,-24,0,0,0,0,0,0,0,0
-21,71,-125,26,76,-92,0,75,96,-118,-9,-87,47,-93,82,-73,-36,116,-50,120,0,0,0,0,0,0,0,0
52,-117,22,-87,-25,-124,54,71,52,106,127,65,70,-100,123,-11,85,-121,76,124,0,0,0,0,0,0,0,0
79,-72,95,91,64,-119,-29,14,-99,-106,-114,-44,32,-35,-102,-95,95,-104,105,25,0,0,0,0,0,0,0,0
122,-26,79,127,-31,36,37,124,85,-127,-5,-9,-75,5,7,96,-100,58,90,-67,0,0,0,0,0,0,0,0
47,29,114,-122,111,8,-35,-77,30,79,-40,-68,120,-46,-55,83,-6,-123,-48,24,0,0,0,0,0,0,0,0
105,24,-72,-124,-60,-89,-94,-112,96,87,123,-49,89,-33,43,119,-3,87,64,-79,0,0,0,0,0,0,0,0
-38,-111,-63,-122,36,-43,-116,-112,-121,28,86,42,24,94,-23,-60,-14,84,-50,98,0,0,0,0,0,0,0,0
5,39,74,3,-105,69,-12,-109,108,-104,-64,-56,95,-65,38,5,-118,-84,-3,-69,0,0,0,0,0,0,0,0
-90,12,13,31,-10,123,4,-1,-28,-121,-127,100,-104,92,-123,-127,-39,42,-11,-78,0,0,0,0,0,0,0,0
-91,-16,-47,-127,39,-15,-116,48,8,44,-78,14,54,4,89,-4,98,-69,36,-50,0,0,0,0,0,0,0,0
17,36,103,-87,6,-94,-100,-49,-91,-109,-36,19,13,-69,-113,-77,93,-75,-61,-104,0,0,0,0,0,0,0,0
4,113,78,-63,-64,69,22,6,-78,-56,-17,-11,-115,-9,-43,-32,125,-108,-15,42,0,0,0,0,0,0,0,0
44,29,1,29,31,86,3,-104,74,-29,56,104,32,-100,126,106,35,68,36,-34,0,0,0,0,0,0,0,0
-67,50,-53,61,-93,29,63,120,-58,38,54,-121,69,-112,-72,-12,-61,-103,-84,87,0,0,0,0,0,0,0,0
89,-65,-15,62,-49,30,108,-42,20,26,70,-97,116,-80,-59,120,-1,67,102,-60,0,0,0,0,0,0,0,0
1,-17,-120,-56,-75,91,59,10,76,-5,-5,99,81,-118,-77,28,20,34,-20,-94,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
