values_27,109,19,33,62,12,76,23,49,60,82,26,54,98,46,106,7,37,0,0,0,0,0,0,0,0,0,0,0
values_84,86,48,60,77,22,116,127,112,68,66,52,106,10,100,120,70,116,63,38,17,0,0,0,0,0,0,0,0
values_65,24,66,100,57,54,13,34,114,104,113,62,75,46,102,90,14,82,71,13,75,63,15,97,31,0,0,0,0
values_96,27,33,35,24,6,13,86,106,21,64,20,42,4,63,38,80,45,43,51,105,55,25,87,47,125,55,37,0
values_28,114,54,81,111,14,65,69,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_54,11,109,46,103,6,28,61,48,34,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_15,120,40,39,5,111,45,79,112,81,65,126,30,33,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0
values_87,89,34,45,62,5,24,71,110,74,71,110,91,93,18,92,98,123,113,65,89,125,27,101,97,41,0,0,0
values_59,22,74,96,36,36,89,107,47,81,38,35,52,102,31,73,86,42,72,104,23,76,0,0,0,0,0,0,0
values_5,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_92,114,19,99,70,44,9,99,98,79,61,91,57,65,22,24,59,34,16,19,98,0,0,0,0,0,0,0,0
values_0,3,21,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_77,3,39,22,39,3,57,28,67,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_17,106,103,108,59,39,69,91,88,91,33,17,50,46,56,91,93,86,43,101,0,0,0,0,0,0,0,0,0
values_12,5,120,58,121,121,110,32,88,114,95,84,69,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_33,22,108,116,37,12,112,7,46,115,65,126,99,63,19,13,6,97,34,88,72,69,112,0,0,0,0,0,0
values_25,45,86,41,94,35,24,118,24,4,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_19,3,66,22,103,79,74,107,90,81,87,98,93,111,114,39,14,122,108,7,122,88,80,0,0,0,0,0,0
values_97,74,18,88,21,115,85,103,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_81,73,110,2,4,31,47,69,16,88,19,115,120,105,89,94,44,57,33,50,47,13,78,120,99,0,0,0,0
values_8,100,90,53,59,90,10,30,100,69,77,72,115,78,45,14,45,18,121,87,55,24,46,51,33,7,0,0,0
values_73,97,5,43,2,78,82,18,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_89,91,11,113,25,26,109,103,40,57,88,7,18,110,91,78,109,26,35,47,58,10,123,0,0,0,0,0,0
values_82,63,37,74,85,120,11,99,46,45,4,112,8,104,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
