107,58,73,121,-50,22,-113,86,-12,79,78,-126,-3,40,-53,58,-39,-32,-101,-11,63,-101,-30,122,-84,-109,-54,82
-12,-54,-104,-52,-60,-119,70,-23,-62,81,-34,-80,-47,11,-45,-118,-31,-50,-87,97,-94,80,77,-65,-124,-78,29,90
38,29,-5,-48,15,-45,-12,28,10,28,-126,-19,-81,124,-53,6,61,-127,-94,-99,-108,66,28,105,-121,80,124,0
-83,59,-117,30,-52,-67,7,-15,112,-100,0,-43,-59,38,91,-106,84,73,10,65,69,-108,83,-108,113,33,-119,39
-102,-111,12,5,37,-95,-112,-97,114,-119,-71,62,-74,17,-24,-127,43,24,80,-64,-78,-112,51,-13,123,30,66,61
-95,-1,-84,67,39,113,-44,124,-102,98,34,-102,-124,-24,-84,-62,69,37,23,-110,45,47,-49,-82,64,-47,124,-81
62,16,-44,53,-123,119,31,22,24,111,-15,106,67,112,59,119,94,50,45,31,80,0,-17,11,-59,-19,-13,35
-7,-22,32,110,-7,-111,46,-7,121,83,-5,-71,-1,-54,66,-72,-95,40,-112,112,122,64,-15,12,-6,-46,-1,-34
8,-97,-109,30,-6,89,-20,-76,96,26,104,-126,-59,-30,45,-75,-21,-125,9,125,32,-12,30,40,46,7,126,65
22,56,-59,7,-87,-80,-70,50,88,92,53,116,63,-67,126,-47,-116,-12,-38,124,-11,-94,44,120,1,-65,-69,6
-78,10,-82,-86,-24,2,-119,20,6,93,-39,-36,50,55,-90,51,-52,-95,-113,-45,-84,-126,-1,-14,119,49,7,-25
0,43,-18,115,14,3,-43,-22,126,-89,85,75,-46,120,-41,83,1,-17,-21,-98,12,-127,50,-71,-50,-39,12,48
30,79,-117,26,-72,-26,91,62,79,36,-98,-67,-44,-126,-87,-117,-98,122,-50,71,13,-46,-30,30,-13,74,62,12
59,-108,-97,26,112,39,35,106,60,102,-12,-70,35,31,-90,-65,112,74,43,-51,-56,96,-17,-11,49,-1,-79,85
-113,68,-27,-28,49,26,-103,-79,28,-112,-68,-97,11,83,59,-32,-1,-62,48,63,-22,43,-116,99,10,85,41,-117
54,65,-56,-2,-113,-49,97,25,-54,-1,-80,-64,-27,-91,-46,102,-125,-47,-43,-111,33,-120,-103,-97,45,-122,-75,73
-125,-53,-122,106,116,94,-94,-66,-109,-23,-41,24,-102,63,-22,11,-56,86,-22,81,8,28,73,64,-126,-45,-56,-37
51,67,-37,-66,-90,57,65,-70,-35,47,-113,60,-126,-23,90,-83,-100,56,-22,78,8,28,123,62,67,109,-127,-120
103,-114,100,104,95,50,83,-61,8,-42,46,-113,-90,-64,-68,41,9,-68,-55,64,-92,98,-66,52,95,3,-41,81
52,-40,66,124,-46,-96,110,-108,7,106,-7,59,-123,-117,-81,-61,58,-110,-4,-15,104,-60,-4,16,-81,-18,120,0
-31,78,-107,89,123,6,96,17,-43,-77,44,-90,46,-84,122,91,-116,11,-104,-92,46,59,78,-21,-40,-105,-78,2
120,-47,43,31,-82,-125,50,-40,6,-58,-77,21,76,-68,-75,71,4,14,31,-121,-72,-59,-122,-112,81,-24,-14,84
70,-43,43,33,-58,72,121,115,74,-11,-87,-81,7,-71,-3,-9,-58,-24,16,-16,-101,104,-60,-18,87,-127,-63,66
21,34,0,61,41,-3,-92,-56,5,-47,94,-15,-58,-107,-50,-45,-13,-37,-98,73,64,-76,88,57,103,4,-94,110
112,120,2,-57,119,-102,118,79,-44,84,-67,48,-64,57,-24,91,-60,-17,-58,-101,-91,45,103,92,99,-28,-115,108
100,126,-32,-63,-62,-30,72,55,-17,-87,-125,-43,-41,35,-50,-59,-54,37,-49,95,114,-88,-62,43,-112,71,-119,19
108,-26,38,59,122,1,-106,29,-67,10,0,21,38,-21,71,5,-126,-26,21,6,106,-120,-81,64,80,51,32,123
-97,-2,-58,96,54,31,-112,61,59,80,-124,110,-82,-19,23,-86,102,49,0,6,-71,78,110,13,-83,34,-49,61
