104,-44,-35,-20,-1,100,-2,-89,-2,-54,-63,30,5,-120,99,-69,122,0,0,0,0,0,0,0,0,0,0,0
-26,68,-86,-119,89,68,111,-34,114,6,104,82,-49,-17,-55,-53,-72,0,0,0,0,0,0,0,0,0,0,0
-9,-25,-33,-21,-49,75,-65,94,5,-46,-2,112,-56,84,45,-32,31,0,0,0,0,0,0,0,0,0,0,0
-3,-27,79,-103,9,-17,22,-23,-112,20,-115,-44,-75,-31,5,42,58,0,0,0,0,0,0,0,0,0,0,0
-112,-72,-68,-47,-109,28,-29,61,125,76,38,-21,-28,-78,-64,-13,-38,0,0,0,0,0,0,0,0,0,0,0
-63,-113,34,12,10,-46,10,93,-113,-25,46,-54,-101,115,17,2,-66,0,0,0,0,0,0,0,0,0,0,0
24,80,74,-79,-60,96,-123,-94,-99,106,-46,-95,-12,-78,-18,102,33,0,0,0,0,0,0,0,0,0,0,0
27,-34,103,28,90,-55,27,24,-36,51,-23,-96,87,62,89,124,-85,0,0,0,0,0,0,0,0,0,0,0
-49,-98,-44,-33,21,-104,-7,49,93,-122,97,45,-47,-25,2,53,0,0,0,0,0,0,0,0,0,0,0,0
20,117,26,82,-78,52,-84,-63,2,-57,-106,-4,-82,-89,-14,-80,123,0,0,0,0,0,0,0,0,0,0,0
19,99,-84,116,86,-62,4,-9,-113,124,33,-40,-109,-26,-110,35,-108,0,0,0,0,0,0,0,0,0,0,0
-4,96,79,-60,51,-50,123,74,32,81,-12,70,-82,-34,-16,-9,-80,0,0,0,0,0,0,0,0,0,0,0
99,49,-108,67,58,-126,63,117,54,106,126,76,34,-65,18,-82,-24,0,0,0,0,0,0,0,0,0,0,0
-85,-45,70,126,116,7,-117,53,-114,-113,-93,5,96,69,15,9,9,0,0,0,0,0,0,0,0,0,0,0
-17,-108,2,27,123,-80,66,-41,27,-81,54,-38,-115,-42,-92,44,81,0,0,0,0,0,0,0,0,0,0,0
-124,50,34,-21,49,-63,-52,31,-102,-103,-29,41,24,25,29,-26,-111,0,0,0,0,0,0,0,0,0,0,0
-102,119,101,26,83,18,-70,91,86,49,66,85,-26,54,30,92,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
