13,-90,126,59,43,41,-66,23,-68,59,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,86,-84,-77,-37,16,-33,-34,-41,-92,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-98,21,-9,-38,-61,-1,-53,29,31,-59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-95,-110,-20,23,-109,24,116,-39,-25,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,81,75,-13,75,-36,77,-16,-18,-40,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-111,-37,-125,33,-96,78,37,90,-114,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,73,-111,119,-50,22,-77,50,-48,-86,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,106,92,41,12,-18,85,85,-17,38,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-97,27,119,-64,-36,51,67,122,-18,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-103,109,49,-8,95,100,-72,82,71,-54,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,12,-107,-110,-121,110,114,-41,59,36,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
