feature	avg
ID_VAL	0.0031848998921273413
BugsDelivered	0.023538394788525874
DifficultyLevel	0.021460691177877283
DistinctOperands	0.03251440961217149
DistinctOperators	0.0028764261288781153
Effort	0.01982272136237715
ProgramLength	0.029150106886712296
ProgramLevel	0.004238802898649315
ProgramVolume	0.025082209884437046
TimeToImplement	0.020762787061109973
TotalOperators	0.021619083547508834
Total_Operands	0.010173339808481247
VocabularySize	0.020288752601505537
Sloc	0.02944221454393789
DecisionPoint	0.0029358151415652942
GlobalVariables	0.06601548949581545
If	0.005443543434283173
Loop	0.005891162412497684
Goto	0.24523926131032253
Assignment	0.03144433046469031
ExitPoint	0.007751845221985683
Function.1	0.008583472040139237
FunctionCall	0.019002077124504795
PointerDereferencing	0.3718444277807249
CyclomaticComplexity	0.005194325400468792
SyntacticallyReachableFunctions	0.011797775124147869
SemanticallyReachedFunctions	0.0029433240691351054
CoverageEstimation	6.748838879101903e-05
SCALAR_INPUT	0.01993223828947635
RANGE_SCALAR_VALUES	0.026128325551287284
SCALAR_INDEX_INPUT	0.0
RANGE_SCALAR_INDEX_VALUES	0.0005996040238884982
ARRAY_INPUT	0.343546103966924
RANGE_ARRAY_INPUT	0.011126033255675712
cInstr	0.05158948480541088
Bugs_Delivered	0.026177993059679605
SS_VAL_1	0.020761032322117377
SV_VAL_1	8.436233541548491e-06
SV_VAL_2	6.595282823658608e-06
V_VAL_1	0.0019993501480428558
V_VAL_2	0.0029527625310114608
V_VAL_3	0.013136220645192926
V_VAL_4	0.004175090064634515
V_VAL_5	0.0208705843082369
V_VAL_6	0.0004382115833530627
V_VAL_7	0.0031119491193744423
V_VAL_8	0.0027701211378292337
V_VAL_9	0.0014773420258836969
V_VAL_10	0.0014398973587488547
V_VAL_11	0.00028684611866734765
V_VAL_12	0.0003352504214790363
V_VAL_13	0.0004383655568768626
V_VAL_14	0.0008544021495434826
V_VAL_15	0.0017208242721357795
V_VAL_16	0.003974544566311853
V_VAL_17	0.00046768737036662647
V_VAL_18	0.005262300745565397
V_VAL_19	0.0002599833685778156
V_VAL_20	0.0007029605083263922
V_VAL_21	4.0287715349632315e-05
V_VAL_22	0.0003705552188581992
V_VAL_23	0.0002521136331584754
V_VAL_24	0.0006506699848915774
V_VAL_25	4.563418105242063e-06
V_VAL_26	1.2086436841498551e-05
V_VAL_27	5.014902995865322e-05
V_VAL_28	4.24023950723424e-08
M_VAL_1	0.0026757405756544866
M_VAL_2	0.0035075844986809366
M_VAL_3	0.0026782396389910075
M_VAL_4	0.0015280635893257625
M_VAL_5	0.002107259657342781
M_VAL_6	0.003488183139512971
M_VAL_7	0.0011534711653516027
M_VAL_8	0.00512728228164302
M_VAL_9	0.011468532779860225
M_VAL_10	0.019369897599724302
M_VAL_11	0.0020439404036305337
M_VAL_12	0.005626071936929783
M_VAL_13	0.005578835541009866
M_VAL_14	0.009142535558854303
M_VAL_15	0.0005280511905098812
M_VAL_16	0.000875583306710003
M_VAL_17	0.05310721699835593
M_VAL_18	0.0010229520700421808
M_VAL_19	0.012424830909703756
M_VAL_20	0.006204083036263386
M_VAL_21	0.0014651468604915052
M_VAL_22	0.003986529185200036
M_VAL_23	0.002043118367918247
M_VAL_24	0.008194422316882069
M_VAL_25	0.005139642267662259
M_VAL_26	0.003132509395307461
M_VAL_27	0.0028503293336992895
M_VAL_28	0.0007778267736030124
M_VAL_29	0.003146856541823593
M_VAL_30	0.0005471943068112822
M_VAL_31	0.0003350799913084355
M_VAL_32	0.0024828025472831325
