18,-64,-61,-68,28,68,52,39,-116,45,-110,13,34,68,-80,-12,-9,0,0,0,0,0,0,0,0,0,0,0
-105,20,-14,-22,8,90,97,32,94,39,-29,62,-118,-18,93,48,62,0,0,0,0,0,0,0,0,0,0,0
52,34,-100,19,-32,-88,-56,109,117,24,125,113,-58,-40,66,46,-106,0,0,0,0,0,0,0,0,0,0,0
-95,-120,-6,-92,-92,126,-46,18,27,96,-90,-18,-106,-115,-58,8,126,0,0,0,0,0,0,0,0,0,0,0
7,45,-36,-49,-81,-102,67,-98,-41,107,79,-35,-12,22,-65,-128,-67,0,0,0,0,0,0,0,0,0,0,0
-11,11,103,109,-113,-7,-35,14,-124,22,-79,-28,-31,-25,-118,66,-16,0,0,0,0,0,0,0,0,0,0,0
-80,-22,38,-34,-46,-87,-83,-59,-34,81,-87,-111,38,-36,-31,4,66,0,0,0,0,0,0,0,0,0,0,0
-89,-53,63,120,-103,-12,117,26,79,-101,75,85,-57,-125,-102,-12,112,0,0,0,0,0,0,0,0,0,0,0
-122,-34,10,-2,-69,5,1,110,-89,6,-108,3,124,44,-38,-121,93,0,0,0,0,0,0,0,0,0,0,0
-82,98,-7,87,116,-10,9,80,119,-73,100,-109,30,-124,-31,-35,73,0,0,0,0,0,0,0,0,0,0,0
-8,-95,50,36,-31,-63,-122,-61,54,-51,-62,-85,-47,-50,37,76,29,0,0,0,0,0,0,0,0,0,0,0
40,123,10,127,86,49,18,-40,61,81,-2,76,-104,115,90,47,-116,0,0,0,0,0,0,0,0,0,0,0
-20,-21,-99,65,-17,-117,29,75,-9,125,-115,74,75,-29,96,-32,-70,0,0,0,0,0,0,0,0,0,0,0
83,37,39,-102,15,-34,111,106,22,-107,-92,62,54,43,111,124,-63,0,0,0,0,0,0,0,0,0,0,0
86,99,10,-50,-107,104,110,-4,13,56,112,55,26,-85,-103,33,12,0,0,0,0,0,0,0,0,0,0,0
-103,64,102,-112,-63,-68,-29,98,23,82,-112,93,5,-44,-68,-12,42,0,0,0,0,0,0,0,0,0,0,0
19,-85,-97,33,-67,97,11,-119,77,98,-74,-72,-92,-69,63,36,-20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
