-78,104,49,-93,-29,-53,-92,95,99,16,113,68,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,6,60,111,-45,122,15,105,59,-110,-55,-9,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,-120,94,-119,-43,114,-11,-125,35,78,-46,-12,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-115,-79,-43,-75,72,-31,-36,18,-123,81,75,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,34,-72,-104,64,34,1,-119,47,-75,-26,20,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,50,-107,-49,23,-69,-3,-41,-14,0,-16,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,110,-101,-106,-26,91,100,108,38,-116,67,93,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,-62,68,86,16,-93,-120,-112,125,-30,-90,-21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-15,8,45,84,30,88,-44,73,-13,126,80,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,124,44,127,36,-107,-8,-119,-79,101,-3,-47,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,-104,29,-57,-37,-117,-88,97,23,-29,109,-30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-100,-71,-18,65,102,121,57,-66,113,112,100,-100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80,28,8,42,105,-37,-40,115,-46,42,1,-23,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
