ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1027.0
values_84,0.0,16.0,203.0,2245.0,5e-10,200.00000004,42.0
values_65,0.0,16.0,203.0,2245.0,5e-10,200.00000004,359.0
values_96,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1628.0
values_28,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1195.0
values_54,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1044.0
values_15,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1481.0
values_87,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1711.0
values_59,0.0,16.0,203.0,2245.0,5e-10,200.00000004,500.0
values_5,0.0,16.0,203.0,2245.0,5e-10,200.00000004,439.0
values_92,0.0,16.0,203.0,2245.0,5e-10,200.00000004,232.0
values_0,0.0,16.0,203.0,2245.0,5e-10,200.00000004,122.0
values_77,0.0,16.0,203.0,2245.0,5e-10,200.00000004,2435.0
values_17,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1642.0
values_12,0.0,16.0,203.0,2245.0,5e-10,200.00000004,191.0
values_33,0.0,16.0,203.0,2245.0,5e-10,200.00000004,2079.0
values_25,0.0,16.0,203.0,2245.0,5e-10,200.00000004,21.0
values_19,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1696.0
values_97,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1956.0
values_81,0.0,16.0,203.0,2245.0,5e-10,200.00000004,834.0
values_8,0.0,16.0,203.0,2245.0,5e-10,200.00000004,55.0
values_73,0.0,16.0,203.0,2245.0,5e-10,200.00000004,253.0
values_89,0.0,16.0,203.0,2245.0,5e-10,200.00000004,2430.0
values_82,0.0,16.0,203.0,2245.0,5e-10,200.00000004,56.0
values_34,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1284.0
values_70,0.0,16.0,203.0,2245.0,5e-10,200.00000004,126.0
values_29,0.0,16.0,203.0,2245.0,5e-10,200.00000004,2703.0
values_51,0.0,16.0,203.0,2245.0,5e-10,200.00000004,142.0
values_57,0.0,16.0,203.0,2245.0,5e-10,200.00000004,140.0
values_88,0.0,16.0,203.0,2245.0,5e-10,200.00000004,27.0
values_23,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1941.0
values_45,0.0,16.0,203.0,2245.0,5e-10,200.00000004,129.0
values_66,0.0,16.0,203.0,2245.0,5e-10,200.00000004,1082.0
