feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
ID_VAL	6.168137856629495e-07	6.851227370094923e-07	0.0	1.7437428512496505e-06	0.03798638640044093	0.007597277280088186
BugsDelivered	0.0022780311339937733	0.1767304693904273	0.11600921564168944	0.08459974404611321	0.5987030953316976	0.11974061906633952
DifficultyLevel	5.267402095520623e-05	3.38083709009263e-05	0.0024372660266480575	7.096079657666766e-05	0.19311353475095253	0.0386227069501905
DistinctOperands	0.00045120602143866454	5.419929810270218e-06	0.039102576884609594	0.025856996333906222	0.3963272344164305	0.0792654468832861
DistinctOperators	0.024480865308366948	0.12547597660696017	0.2109530244218624	0.13566103436069243	0.556476450188856	0.11129529003777121
Effort	0.000756156120211102	6.9791452949602685e-06	0.0	4.858728256643988e-05	0.17729316875242684	0.03545863375048537
ProgramLength	0.0020746183550841304	0.048259822895998186	0.0	0.0003508380010724257	0.3223209176946042	0.06446418353892083
ProgramLevel	0.0007547579290634732	0.0007921301382071833	0.0015075670340558103	0.0003097108333316586	0.08356029381151733	0.016712058762303465
ProgramVolume	0.0008812980761468997	0.08597630783639296	0.02810500133256814	0.14341666479681256	0.493648131207038	0.0987296262414076
TimeToImplement	0.0014070255964523746	8.8616528053078e-05	0.0	0.00014044425574278447	0.1865070937661071	0.03730141875322142
TotalOperators	0.0010872595487079937	0.023885086263105062	0.0	0.00013654177298938713	0.22740759539807237	0.04548151907961447
Total_Operands	0.0017985119733609323	0.04668099772487907	0.0	0.00030346640952669984	0.4337243435733219	0.08674486871466439
VocabularySize	0.0012146169511021094	0.0002912697003940249	0.04473430060032725	0.03436097835721068	0.29712203538324145	0.05942440707664829
Sloc	0.00437331789126057	0.00014653303260064662	0.0006153875637464386	8.40248966810244e-05	1.6049119629696351	0.320982392593927
DecisionPoint	0.01110938185182967	7.405215955650499e-05	0.0	6.251910559194039e-05	1.0080122019799918	0.20160244039599834
GlobalVariables	0.006961870114155769	7.534968908548567e-05	0.0	2.5993645028826043e-05	0.6842559023420451	0.13685118046840902
If	0.012389305474749767	0.0005053258428900408	0.0	0.00012882122952372218	0.7075553416831216	0.14151106833662433
Loop	0.011543964735439149	0.009577314477058518	0.0	0.0035962705751031287	0.8719976822450699	0.174399536449014
Goto	0.00033795846790624003	6.277275048733897e-07	0.0	3.0667207913658076e-06	2.1768885086129184	0.43537770172258367
Assignment	0.025533416249546623	0.0019920223426434496	0.0	2.8781775416201657e-05	1.3860377617687538	0.2772075523537508
ExitPoint	3.320351970565251e-05	1.2381564747012258e-05	0.0010825770872520757	6.870940605749473e-05	0.8464057651869069	0.1692811530373814
Function.1	0.0007505391316142046	2.3210640709962054e-05	1.0246515332921882e-05	0.0001403196950448936	0.7259140655789341	0.14518281311578682
FunctionCall	0.0008820187042029464	5.7648224982404086e-05	0.0008579210906921341	0.00012195829966703445	0.9779288631877898	0.19558577263755797
PointerDereferencing	0.04410053411564901	0.007007823817907226	0.09820432805190103	0.12676019170030123	3.5238999930389454	0.7047799986077891
CyclomaticComplexity	0.010047548509464831	0.0002985794067709904	0.0	7.795408536304765e-05	1.2919439556242946	0.2583887911248589
SyntacticallyReachableFunctions	1.7569823268970093e-05	3.173226174104246e-06	0.0005727745221775753	0.00012633469325818456	0.8106916507338956	0.1621383301467791
SemanticallyReachedFunctions	1.4591483969220116e-06	3.0115507361946857e-05	0.0	0.00010900328409537135	0.5756885252587824	0.1151377050517565
CoverageEstimation	7.465865672339626e-19	0.0	0.0	4.162365026380265e-19	0.0005922477574050113	0.00011844955148100225
SCALAR_INPUT	0.0006607774630082967	0.22952157850424296	0.0	2.913645204269298e-06	0.41554220057230634	0.08310844011446127
RANGE_SCALAR_VALUES	0.00085407713188698	9.053845060653011e-07	0.0	1.1710357357537852e-06	0.24476214498085447	0.048952428996170895
SCALAR_INDEX_INPUT	0.32927198012595527	0.18587528101224704	0.09932554568004186	0.08473442716977646	0.6992126678500183	0.13984253357000367
RANGE_SCALAR_INDEX_VALUES	0.32927198012595515	5.935038799200204e-07	0.15613986182689726	0.12614779758619274	0.6167419706941252	0.12334839413882503
ARRAY_INPUT	0.1435288118497753	2.243744187107722e-05	0.0975320041647514	0.11813023981357422	3.327839842726561	0.6655679685453122
RANGE_ARRAY_INPUT	0.03023021239849695	0.00728707815848997	0.009883046570185596	0.012438691920128996	0.15838204576172704	0.03167640915234541
cInstr	8.474486901499751e-05	6.356177367831572e-05	0.0	0.00011067694667936514	0.5300470522234833	0.10600941044469665
Bugs_Delivered	0.0006206624221734431	0.012352896802064896	0.0918373961418737	0.10174583958071792	0.4482992023330159	0.08965984046660318
SS_VAL_1	0.00011001961575779925	1.102041175468422e-06	0.0	4.837566693031306e-05	0.20062907495327126	0.04012581499065425
SV_VAL_1	0.0	2.912972650986374e-16	0.0	3.0290153075908783e-18	9.346936570802498e-05	1.8693873141604996e-05
SV_VAL_2	0.0	0.03681293649397307	0.0	0.0	0.036879163816698625	0.007375832763339725
V_VAL_1	5.218600369429592e-19	0.0	0.0	1.6453792600144508e-18	0.0177749965567413	0.00355499931134826
V_VAL_2	2.054327201265304e-18	7.951034022639499e-09	0.0	2.6784357971372563e-19	0.02592242444166581	0.005184484888333162
V_VAL_3	1.8962680699407868e-18	0.0	0.0	0.0	0.11388200317874576	0.022776400635749153
V_VAL_4	1.2317674606042151e-05	0.0	0.0005808652477453771	0.0	0.03701786201422998	0.007403572402845995
V_VAL_5	6.273799598104442e-19	0.0	0.0005090935956419948	5.579840637408732e-19	0.18143899974539987	0.03628779994907998
V_VAL_6	0.0	0.0	0.0	4.8439597944331675e-19	0.004323523338111505	0.000864704667622301
V_VAL_7	1.262265520829034e-18	7.185209054307908e-09	0.0	1.9064347559825367e-18	0.027372917009711107	0.005474583401942222
V_VAL_8	7.303060352015841e-19	1.814477866626641e-08	0.0	0.0	0.024092416108962185	0.004818483221792437
V_VAL_9	8.856609425613997e-19	3.261007301171964e-08	0.0	0.0	0.012902505986963277	0.0025805011973926554
V_VAL_10	0.0	0.0	0.0	0.0	0.012703410358442215	0.002540682071688443
V_VAL_11	2.586501917583906e-06	3.986053336238324e-08	0.0	3.8860649742396345e-18	0.0025708107417875734	0.0005141621483575147
V_VAL_12	4.300267986315078e-19	5.0132126824702375e-08	0.0	1.3495485868370044e-18	0.0030407097637996793	0.0006081419527599358
V_VAL_13	1.5541009560399462e-19	0.0	0.0	0.0	0.00399024747327786	0.000798049494655572
V_VAL_14	8.672832572502754e-19	0.0	0.0	0.0	0.007648167539128248	0.0015296335078256497
V_VAL_15	1.5436427837682997e-18	0.0	0.0	0.0	0.015215847248383867	0.0030431694496767733
V_VAL_16	4.879082291249274e-18	9.901109641759493e-10	0.0	0.0	0.03515802860376446	0.007031605720752893
V_VAL_17	5.545314774960716e-19	0.0	0.0	0.0	0.004185941220584943	0.0008371882441169886
V_VAL_18	2.5695646489069575e-19	0.0	0.0	0.0	0.04560151640946357	0.009120303281892714
V_VAL_19	1.1761718599120487e-18	0.0	0.0	1.0302320911565803e-18	0.002294644686026771	0.0004589289372053542
V_VAL_20	1.205311252837798e-19	0.0	0.0	0.0	0.006094851307980797	0.0012189702615961594
V_VAL_21	4.504602460382475e-18	0.0	0.0	1.080003043746044e-18	0.0005357594420901063	0.00010715188841802126
V_VAL_22	3.938260698632407e-18	0.0	0.0	0.0	0.0032618608536601253	0.0006523721707320251
V_VAL_23	3.772723560221831e-18	0.0	0.0	3.156740728684174e-19	0.0022204251299926775	0.0004440850259985355
V_VAL_24	5.894104478162864e-19	0.0	0.0	0.0	0.005643980131716906	0.0011287960263433813
V_VAL_25	1.1867680027941408e-18	0.0	0.0	0.0	5.7033119151809995e-05	1.1406623830361999e-05
V_VAL_26	1.2026622171172768e-18	0.0	0.0	0.0	0.0001082845889479123	2.165691778958246e-05
V_VAL_27	3.9328522507030075e-18	0.0	0.0	0.0	0.0006682887192097067	0.00013365774384194135
V_VAL_28	5.727905080822157e-18	0.0	0.0	0.0	1.906223281498775e-05	3.8124465629975497e-06
M_VAL_1	4.400115126920474e-07	2.4910270506293015e-07	0.0	9.487618495925624e-07	0.024051091582235576	0.004810218316447115
M_VAL_2	3.2110903408145517e-07	2.619073902341177e-07	0.0	2.2518730485424462e-07	0.033462969373140056	0.006692593874628011
M_VAL_3	7.908129278591796e-07	4.860138855171876e-07	0.0	1.719399240600437e-06	0.024371895143862832	0.004874379028772567
M_VAL_4	3.202436517745884e-06	1.2392951458640219e-06	0.0	4.050155398328972e-06	0.013671586162731883	0.0027343172325463767
M_VAL_5	7.260951614034508e-07	4.581509236890551e-07	0.0	2.6602526516951418e-06	0.019411895420228746	0.003882379084045749
M_VAL_6	7.722801082615232e-07	8.202402351719328e-07	0.0	7.022668076590595e-07	0.03234594277925052	0.0064691885558501045
M_VAL_7	1.361857762322146e-06	8.308208880817918e-07	0.0	6.146377379664007e-07	0.010221660552856532	0.0020443321105713063
M_VAL_8	2.005505758254703e-06	8.466690512864289e-07	0.0	2.333083459956075e-06	0.046110351325439725	0.009222070265087945
M_VAL_9	2.0821667680057898e-06	5.93873641364969e-06	0.0	7.985411682511735e-06	0.10042446939518146	0.02008489387903629
M_VAL_10	7.192998289203091e-07	4.892640531901072e-07	0.0	1.2138438815687737e-06	0.16826590734229338	0.03365318146845868
M_VAL_11	8.777539598816703e-07	9.141441348185115e-07	0.0	9.319560018074283e-07	0.02257072514909382	0.0045141450298187644
M_VAL_12	6.509676307357718e-07	1.143429016938686e-06	0.0	9.558499998038764e-07	0.04909170570446843	0.009818341140893685
M_VAL_13	9.331897197922519e-07	2.845623362172946e-07	0.0	1.4930527935789922e-06	0.048785539384006746	0.00975710787680135
M_VAL_14	3.220781124924493e-07	2.6037316812638065e-07	0.0	4.979979796964474e-07	0.08933471063776488	0.017866942127552975
M_VAL_15	2.3028426066431254e-06	3.5611127677096725e-06	0.0	5.915374976805253e-06	0.004798547945466033	0.0009597095890932066
M_VAL_16	9.175054880361946e-07	1.572397471857837e-06	0.0	1.2986541832044482e-06	0.008173127941257689	0.0016346255882515378
M_VAL_17	1.2860398256184173e-06	4.086228365110782e-07	0.0	1.5052074741060244e-06	0.4613841309028732	0.09227682618057464
M_VAL_18	6.044695633554849e-07	1.2056926780855482e-07	0.0	7.543688994778594e-07	0.009387931086428455	0.001877586217285691
M_VAL_19	3.992311970104232e-07	8.892453586477903e-08	0.0	3.2453397802507407e-07	0.10946100589881445	0.021892201179762892
M_VAL_20	4.053648960459087e-07	2.3836967137736604e-06	0.0	4.0745308968955316e-07	0.05425093070264189	0.010850186140528378
M_VAL_21	4.7298088422296625e-07	4.28751581859038e-07	0.0	1.1508434439707593e-06	0.013212224303083874	0.0026424448606167748
M_VAL_22	1.2850520003952352e-06	7.840422817013982e-07	0.0	9.553288142730825e-07	0.03934120850745697	0.007868241701491394
M_VAL_23	9.065006900315388e-07	7.176460136823864e-07	0.0	6.012128936458055e-07	0.0182670742709046	0.00365341485418092
M_VAL_24	1.8820103697855083e-06	3.666901349135008e-08	0.0	1.4995784009884773e-06	0.07444917071927637	0.014889834143855274
M_VAL_25	1.2553096276628272e-06	5.56071189426627e-07	0.0	7.749563895311867e-07	0.04547479079654754	0.009094958159309507
M_VAL_26	3.4676386602739475e-07	4.048231279399995e-07	0.0	8.51424054192951e-07	0.02820604381390336	0.005641208762780672
M_VAL_27	5.682039728093038e-07	3.1803065752418284e-06	0.0	1.591484062788878e-06	0.026657828545773917	0.005331565709154783
M_VAL_28	2.3147165527330566e-06	3.0639789366145504e-07	0.0	1.1661282092440707e-06	0.007056305830025292	0.0014112611660050585
M_VAL_29	3.50067016162255e-07	1.0851830665277558e-07	0.0	5.639878564678627e-07	0.027549569368587084	0.005509913873717417
M_VAL_30	4.5993232762878584e-07	2.2359426627873178e-07	0.0	4.738913377424504e-07	0.005393014106058958	0.0010786028212117916
M_VAL_31	4.3937786047962523e-07	5.9564979979960535e-08	0.0	1.1430995357337408e-06	0.0033217948812485094	0.0006643589762497018
M_VAL_32	7.023020457287851e-07	5.802786803922929e-07	0.0	8.971493545749034e-07	0.02240478855537729	0.004480957711075458
