feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
ID_VAL	0.014438661562431492	0.010008375067917546	0.0232230504437531	0.016172101445875366	0.12830593184498346	0.02566118636899669
BugsDelivered	0.017821134227899712	0.014403987318740711	0.010615307282232705	0.01649898084417595	0.10105177803957476	0.02021035560791495
DifficultyLevel	0.02088271043075971	0.03866162210991213	0.12962729605249018	0.014844504181121517	0.34999758814491183	0.06999951762898236
DistinctOperands	0.05232257684650206	0.017417381081904763	0.04210719027813686	0.012295215089961701	0.134155195295327	0.0268310390590654
DistinctOperators	0.015317053710208093	7.620228470600555e-06	0.0	2.9948589709559808e-05	0.019513310512996842	0.0039026621025993686
Effort	0.004815482700802956	0.00399382122577837	0.00831968524647507	0.0031582422878530083	0.044540730055162694	0.008908146011032538
ProgramLength	0.02269540533776247	0.023250865621836384	0.010822960873282146	0.017477000897633124	0.10229156761693597	0.020458313523387193
ProgramLevel	0.005579098338382155	5.172783561907359e-05	0.0	5.362015150607252e-05	0.006248977975269652	0.0012497955950539303
ProgramVolume	0.015463840051985853	0.011038866783092897	0.02217865495053228	0.014589176302300824	0.0976223863613229	0.019524477272264577
TimeToImplement	0.004145408025012235	0.006305887757023392	0.024104209606342304	0.003895011251081059	0.07007570284538024	0.014015140569076049
TotalOperators	0.012196974981713418	0.024378132470316522	0.009329502086440454	0.016796228741012383	0.090055137513576	0.018011027502715198
Total_Operands	0.01906317051677255	0.011071049864934613	0.01826932804604206	0.011429512270096224	0.08793666705935174	0.017587333411870347
VocabularySize	0.04268959104175424	0.00220004954138121	0.004150084372249939	0.007861705879582266	0.06387730725822095	0.012775461451644191
Sloc	0.006988884824352638	0.010235547300435492	0.017647318195822284	0.0	0.039086380355117696	0.00781727607102354
DecisionPoint	0.012816122075943492	0.004797382753346984	0.0	0.0	0.028772422563078468	0.005754484512615694
GlobalVariables	0.0176549778059079	0.10229453109234903	0.03856477355444147	0.129782589007207	0.307178414014498	0.061435682802899606
If	0.005021562182211884	0.0	0.0	0.0	0.015092955110707792	0.0030185910221415583
Loop	0.018192208539316225	0.0001952709467792859	0.0	5.411761925676614e-05	0.01844995911137478	0.0036899918222749557
Goto	0.24680341382347037	0.30172939654354664	0.276424657063262	0.3051440632018321	1.1342341346487281	0.22684682692974562
Assignment	0.018218038735720907	0.020297409010721443	0.015575801858106399	0.0	0.06929444466494451	0.013858888932988903
ExitPoint	0.006550300622929597	4.403763646745172e-05	0.0	0.0	0.02130239281613952	0.004260478563227904
Function.1	0.008956171764257347	6.195326953903333e-05	0.0	0.0	0.026281403840914448	0.005256280768182889
FunctionCall	0.007680277988685578	0.0	0.0	0.0	0.026472168400384587	0.005294433680076918
PointerDereferencing	0.008171523070695956	0.004452071627767086	0.0	0.024288485319018553	1.2518636926565139	0.25037273853130276
CyclomaticComplexity	0.008615853664520567	0.0030558365977947054	0.0	4.3511194966402754e-05	0.02521076405013923	0.005042152810027846
SyntacticallyReachableFunctions	0.007994184533049896	1.757501759879709e-05	0.0	2.457404980340762e-05	0.024141226172837572	0.004828245234567515
SemanticallyReachedFunctions	0.004726799914242709	3.5577117131551245e-05	0.0	0.0	0.021065738520286977	0.004213147704057395
CoverageEstimation	0.004211036326108348	1.2122600171252637e-08	0.0	0.0	0.004211062892854387	0.0008422125785708774
SCALAR_INPUT	0.0214070723784864	0.007238143566120662	0.026851535317951356	1.66115209372966e-05	0.055513362783495716	0.011102672556699143
RANGE_SCALAR_VALUES	0.04273531712776834	0.026437889783171478	0.024024866396198788	0.0	0.0931980733071386	0.01863961466142772
SCALAR_INDEX_INPUT	0.002163008282297499	0.0	0.0	0.0	0.002163008282297499	0.0004326016564594998
RANGE_SCALAR_INDEX_VALUES	0.002475680066937112	1.3082151356599678e-06	0.0	0.0	0.002476988282072772	0.0004953976564145544
ARRAY_INPUT	1.0237653660943146e-05	0.0	0.0	0.0	1.580993978062224	0.3161987956124448
RANGE_ARRAY_INPUT	0.036178689476396866	0.0	0.0	0.0	0.05554390670471377	0.011108781340942755
cInstr	0.00913386973889354	0.010062521961040856	0.0005194941505908704	0.007192641151816075	0.08895752932760596	0.017791505865521192
Bugs_Delivered	0.017332173257512674	0.011965966617375038	0.016781406194123834	0.014675441200206646	0.08736798562909875	0.01747359712581975
SS_VAL_1	0.012413045877771211	0.008796810979453338	0.006517549172862039	0.008123502741158962	0.07685072954835541	0.015370145909671082
SV_VAL_1	0.0005859366926984884	5.78438839962123e-07	0.0	0.0	0.0005976166537542597	0.00011952333075085195
SV_VAL_2	0.0	8.62444046293513e-07	0.0	0.0	8.62444046293513e-07	1.724888092587026e-07
V_VAL_1	0.0003774961639829819	0.0008469736748646365	0.0008619990963961713	0.0004937749250355013	0.0640719075114244	0.01281438150228488
V_VAL_2	7.774432124324876e-05	1.7066807994446553e-05	0.0	0.0	0.030121663851295825	0.006024332770259165
V_VAL_3	0.0001558650758852484	0.0	0.0	1.1638999723714424e-05	0.03752126321785873	0.007504252643571746
V_VAL_4	6.196921807289963e-05	1.2626433065751527e-06	0.0	0.0	0.07144772596023517	0.014289545192047035
V_VAL_5	0.0010759605077927694	0.0	0.0	0.0	0.030557649408994487	0.006111529881798897
V_VAL_6	0.0003088237535090871	2.2592158578230958e-08	0.0	0.0	0.045541463792822964	0.009108292758564594
V_VAL_7	0.0	3.754508276884484e-06	0.0	1.991967087825421e-05	0.03969954670503897	0.007939909341007793
V_VAL_8	0.0	1.1123679074942355e-08	0.0	0.0	0.014959358330627684	0.002991871666125537
V_VAL_9	0.0	0.0	0.0	0.0	0.028497777410426146	0.00569955548208523
V_VAL_10	0.0	2.391803544408558e-06	0.0	7.376978664831404e-05	0.05987847329599788	0.011975694659199575
V_VAL_11	0.0	0.0	0.0	1.891773199557945e-05	0.004619195720989547	0.0009238391441979094
V_VAL_12	0.0	0.0	0.0	0.0	0.008635421948203431	0.0017270843896406863
V_VAL_13	0.0	0.0	0.0	0.0	0.051101480114853014	0.010220296022970603
V_VAL_14	0.0	0.0	0.0	0.0	0.0031588823009943935	0.0006317764601988787
V_VAL_15	0.0	2.0506707224796687e-05	0.0	0.0	0.01039669798002908	0.0020793395960058162
V_VAL_16	0.0	3.144534500000326e-05	0.0	0.0	0.006954235152713829	0.0013908470305427658
V_VAL_17	0.0	0.0	0.0	0.0	0.0018806854953113598	0.00037613709906227197
V_VAL_18	0.0	0.0	0.0	0.0	0.006849384814602582	0.0013698769629205162
V_VAL_19	0.0	3.40844391944087e-07	0.0	0.0	0.004361881429733221	0.0008723762859466442
V_VAL_20	0.0	0.0	0.0	0.0	0.0030499281665776756	0.0006099856333155352
V_VAL_21	0.0	0.0	0.0	0.0	0.049409314326481574	0.009881862865296315
V_VAL_22	0.0	0.0	0.0	0.0	0.04233332164837052	0.008466664329674103
V_VAL_23	0.0	0.0	0.0	0.0	0.014383257120040528	0.0028766514240081056
V_VAL_24	0.0	0.0	0.0	0.0	0.0016232003825470082	0.00032464007650940163
V_VAL_25	0.0	0.0	0.0	0.0	0.0009430998927586126	0.0001886199785517225
V_VAL_26	0.0	3.3473862504238233e-07	0.0	0.0	0.024634162227490156	0.004926832445498032
V_VAL_27	0.0	0.0	0.0	0.0	0.0011813153042943526	0.00023626306085887053
V_VAL_28	0.0	0.0	0.0	0.0	0.0013320197554212918	0.00026640395108425835
M_VAL_1	0.02885143223540874	0.133337573316142	0.13730957774448818	0.062176108019489994	0.3713918401707563	0.07427836803415126
M_VAL_2	0.005257408554180677	0.004960887816949382	0.005226928447641672	0.005859946785682409	0.03025360928652125	0.0060507218573042495
M_VAL_3	0.011195917792495758	6.416515206226972e-05	0.0	0.004112616656711838	0.03451003078333151	0.006902006156666302
M_VAL_4	0.002545699582330508	0.0008158606078920653	0.0	0.0008448008716854142	0.12708373133379666	0.025416746266759334
