feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
ID_VAL	0.0014087063291132885	0.0020562978074972764	0.003978682200083452	0.006553918118268115	0.189166091571572	0.037833218314314396
BugsDelivered	0.004111367165514124	0.001225354750747196	0.002886890469295506	0.0014256950227795775	0.14935215517751793	0.029870431035503586
DifficultyLevel	0.002847779538806748	0.008425026497743201	0.008886992261619492	0.012293426418998388	0.5388435772298339	0.10776871544596678
DistinctOperands	0.0032522475012689133	0.005243195448034668	0.002858671678321138	0.0013727023163688362	0.2255618365441206	0.04511236730882412
DistinctOperators	0.031437940367649284	0.03354309208127821	0.02216602272450648	0.020934585720484712	0.1442076377302811	0.028841527546056223
Effort	0.002044310845045338	0.0039909399958582975	0.008675880056187473	0.0015563722168138075	0.1479140657106564	0.029582813142131282
ProgramLength	0.004161639173226697	0.002404347647328685	0.002165037114172664	0.0014165015709108172	0.18439996309570666	0.036879992619141336
ProgramLevel	8.414708077607995e-05	0.00012365851917084297	0.0	0.00010002741670526057	0.021188078075238367	0.0042376156150476735
ProgramVolume	0.004828874361775922	0.0022247364521465352	0.0006644309024019661	0.0008542939288198074	0.1631732859460465	0.0326346571892093
TimeToImplement	0.002571652094823682	0.004037611355733945	0.00919997066634931	0.002140800421704202	0.11257447966752113	0.022514895933504225
TotalOperators	0.003110797567062595	0.0069434986035830405	0.0026198487398273033	0.0022117851028423986	0.16227290685261053	0.03245458137052211
Total_Operands	0.006935433944005225	0.004060456987885211	0.00306295097250138	0.0013517675187434209	0.35036891520771246	0.07007378304154249
VocabularySize	0.002683842420937127	0.004047876975855922	0.002147829489303922	0.0014114483186098601	0.1311582303677419	0.02623164607354838
Sloc	0.010495532183790566	0.16755794583681213	0.1122643161267225	0.06394254864117291	0.9763375201063001	0.19526750402126003
DecisionPoint	0.003156533840648937	0.0016262680142415532	0.0032767372187275353	0.0028240920593916095	0.5585509022886057	0.11171018045772114
GlobalVariables	0.02318692213742899	0.07373964104766094	0.030642699631199286	0.016074305332767373	0.6044173601943473	0.12088347203886947
If	0.0028038248921124177	0.00046517955244125667	0.0017952253183223259	0.0034324117058556064	0.5773284906902607	0.11546569813805214
Loop	0.004527240733123105	0.005306808574118164	0.0006913388006648723	0.00235340705138871	0.6364815896451527	0.12729631792903054
Goto	0.01780492643937886	0.0028742060134722934	6.536919480712318e-05	0.024117570475715867	1.6604308577933065	0.33208617155866127
Assignment	0.0035114706256393507	0.008766358059918022	0.00473601017868871	0.002583210067831903	0.7218761004091425	0.14437522008182851
ExitPoint	0.12351468622325854	6.13967149774626e-05	0.1095147994176096	0.11021640936159567	0.5232064839519435	0.1046412967903887
Function.1	0.16172517238138379	0.014368505839833082	0.12907124355898164	0.13140413985678775	0.6058997283029942	0.12117994566059884
FunctionCall	0.16188404677813442	0.03037114606052079	0.018815916673296035	0.11561414951845814	0.4733049791956063	0.09466099583912127
PointerDereferencing	0.004827692401527339	0.0009103080268996995	0.0014405236061839632	0.0029040614973281425	1.8774018686801293	0.37548037373602583
CyclomaticComplexity	0.017369807350145046	0.3113165255956234	0.2333014185672853	0.08703222444400234	1.263810175860477	0.2527620351720954
SyntacticallyReachableFunctions	0.13864942216057619	0.01505360151656058	0.08354374608440908	0.19194601707232978	0.5806175342881023	0.11612350685762045
SemanticallyReachedFunctions	0.1621483466144799	0.23314779186877693	0.07618349188102819	0.07731451014734289	0.7246157309761336	0.14492314619522673
CoverageEstimation	0.0	1.0003061452452636e-06	0.0	0.0	0.003236692339048327	0.0006473384678096654
SCALAR_INPUT	0.021146332807226255	0.0014729803177811899	0.001956591496942713	0.019297690270803424	0.11903063999376157	0.023806127998752313
RANGE_SCALAR_VALUES	0.045329321484227164	0.014190360297929095	0.012545523643731175	0.019121313137991387	0.23702644675619602	0.04740528935123921
SCALAR_INDEX_INPUT	2.030045080763818e-07	0.0	0.0	2.5620537017120926e-07	0.0011564416974190871	0.00023128833948381743
RANGE_SCALAR_INDEX_VALUES	6.766816935879393e-08	0.0	0.0	3.701067763563742e-08	0.0016332267352834914	0.0003266453470566983
ARRAY_INPUT	0.0011468060446233421	8.436043034485243e-05	0.0	0.00047302427937006777	2.2143026674405113	0.4428605334881023
RANGE_ARRAY_INPUT	0.0007626571142847184	0.0010792964581888905	0.0	0.0001664480732213863	0.07356075199714257	0.014712150399428515
cInstr	0.0018891415379435222	0.0084020498294029	0.004092093697514321	0.006034974960844138	0.18138102380521043	0.03627620476104208
Bugs_Delivered	0.004843068431294584	0.0027850219401442484	0.0013158171807798325	0.0014082174944291593	0.15336567009008242	0.030673134018016485
SS_VAL_1	0.0037341200592941087	0.014006101618229457	0.09654395646212974	0.03769556962597088	0.3944593937758348	0.07889187875516696
SV_VAL_1	0.0027856982701324373	0.0005512903226390275	0.0	0.005425163590686938	0.009331699615134224	0.0018663399230268447
SV_VAL_2	0.0	0.0	0.0	6.930382118978567e-08	1.8657072187043637e-06	3.7314144374087273e-07
V_VAL_1	2.299935694958833e-05	0.0030462386505745536	0.0009793950630699203	0.001062993786861538	0.12364048454876406	0.024728096909752813
V_VAL_2	4.452158728256958e-05	4.537910070354157e-05	0.0	0.0007243062387325972	0.045209332856893374	0.009041866571378674
V_VAL_3	1.4253796931032962e-05	0.000898073792612306	0.0034023060096862482	0.00309626219100256	0.05397521902751584	0.010795043805503168
V_VAL_4	1.5636244181476363e-05	0.0007137683483608284	0.0	3.7478702316646106e-05	0.11957618098018385	0.02391523619603677
V_VAL_5	5.735170396850153e-06	1.4594936456315258e-05	0.0	9.21822259699802e-06	0.0771468688111569	0.01542937376223138
V_VAL_6	1.1493331803643807e-05	5.522091948133978e-06	0.0	2.4186440057125195e-05	0.03951936237180316	0.007903872474360632
V_VAL_7	3.287139280397351e-06	5.181481185190196e-06	0.0	5.1880930065034155e-05	0.057879376053858594	0.011575875210771719
V_VAL_8	1.0690222334411928e-05	6.3980203313411134e-06	0.0	5.013815175696045e-05	0.02378859852449111	0.004757719704898222
V_VAL_9	0.00011819963277496116	8.459998698990365e-06	0.0	0.00019251354243766505	0.041475675291767544	0.008295135058353508
