feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
ID_VAL	6.243771627141053e-07	8.248328704315843e-07	0.0	1.5996454407353152e-06	0.041946947031845275	0.008389389406369055
BugsDelivered	0.0009938913651103627	0.0814547716080322	0.1452549759717606	0.09246693633077706	0.5613386752162344	0.11226773504324687
DifficultyLevel	5.811444151367551e-06	0.0003184325237034406	0.0021890963444836393	0.00011491195591506818	0.20993744086631122	0.04198748817326224
DistinctOperands	0.0014887632061874822	5.708028905738723e-06	0.054191487877148135	0.03396184261256727	0.39087533925585555	0.0781750678511711
DistinctOperators	0.035531721003066535	0.1262082817083988	0.2103800525832585	0.13778591376028237	0.5952507152062602	0.11905014304125203
Effort	0.0009245969396840919	7.868872649414726e-05	0.0	4.483270734011839e-05	0.16236353588914323	0.032472707177828644
ProgramLength	0.000733968191286409	0.018651314594378462	0.0	0.0004919509728541205	0.3012035967503156	0.06024071935006312
ProgramLevel	0.00010782140817926454	0.0007921041963458714	0.0014496315170806826	0.0004193912800771591	0.06989443735516854	0.013978887471033707
ProgramVolume	0.001808755260922753	0.034851089677148825	0.10319938092042251	0.151436155970668	0.5750161287800001	0.11500322575600001
TimeToImplement	0.0009265775601296802	5.017856537097512e-05	0.0	9.085221490339048e-05	0.1698443790063213	0.03396887580126426
TotalOperators	0.001413948732385405	0.037477460604478055	0.0	0.00028732687758136106	0.2051702536652248	0.04103405073304496
Total_Operands	0.0008386177054472687	0.03997480231895199	0.0	0.00016350185997015415	0.44054734000930595	0.08810946800186119
VocabularySize	0.001683504796475371	0.00017800226852640998	0.06632685530674483	0.03365802151545962	0.3154940436129794	0.06309880872259588
Sloc	0.006462668373283327	1.3300521364014816e-05	0.0004601756404426892	5.089549289076586e-05	2.1276005380449425	0.4255201076089885
DecisionPoint	0.014695098378373147	2.893335687806646e-05	0.0	6.949041886536831e-05	0.8540362591484187	0.17080725182968376
GlobalVariables	0.005701466534614665	9.127337048251322e-05	0.0	3.0416772093254922e-05	0.7085271235753018	0.14170542471506037
If	0.014684588912344036	4.107360346029517e-05	0.0	0.00014110588118183378	0.7188840142492123	0.14377680284984246
Loop	0.005618886215107731	0.017802210226702884	0.0	0.0037609571329955942	0.7451705559965176	0.14903411119930352
Goto	0.00017932940987182384	1.1156966805388438e-06	0.0	3.237174923357224e-06	2.1003694930099455	0.42007389860198907
Assignment	0.012968839866976776	0.0016220302050794027	0.0016396391080583381	4.86643074227459e-05	1.2952574085277109	0.25905148170554215
ExitPoint	0.00012814232880771804	6.667965681913741e-05	0.0004014686406955433	7.763347478315984e-05	0.5291646755637367	0.10583293511274734
Function.1	3.035908586974049e-06	1.1184345641332667e-05	0.0	2.9947248368241795e-05	0.698318965895978	0.13966379317919558
FunctionCall	2.8727735856196873e-05	0.00021412197340791515	0.0	0.00015401422091158206	0.8043225795392605	0.16086451590785208
PointerDereferencing	0.0526547646071542	0.001747184042907008	0.1054900584508996	0.11830534622891417	3.454747984334016	0.6909495968668031
CyclomaticComplexity	0.014212261905970523	0.0001440950489737224	0.0004178683730046278	0.0001295371687508518	1.395802320299074	0.27916046405981476
SyntacticallyReachableFunctions	1.7430841926049054e-05	6.110203570204147e-05	0.0005163669131337892	6.474036103379109e-05	0.7991119721544462	0.15982239443088925
SemanticallyReachedFunctions	0.0006757769537351757	4.224121743992822e-05	0.0	8.933934850016112e-05	0.7669414931278443	0.15338829862556885
CoverageEstimation	0.0	0.0	0.0	0.0	0.0002706354689801354	5.412709379602708e-05
SCALAR_INPUT	0.0001406849187642489	0.19910651927793374	0.0	1.9498416930880803e-06	0.36637711135991446	0.07327542227198289
RANGE_SCALAR_VALUES	0.0004925255802596494	4.0535706277801716e-05	0.0	8.90523138418712e-07	0.2274364622735496	0.04548729245470992
SCALAR_INDEX_INPUT	0.3039433662701125	0.0012275024008140427	0.06833440267537853	0.14348191285469836	0.5212619297122573	0.10425238594245145
RANGE_SCALAR_INDEX_VALUES	0.3039433662701125	0.10524819896855797	0.06539310892229529	0.08470241662913956	0.5672132614236998	0.11344265228473996
ARRAY_INPUT	0.18574316827617982	0.0453134844707602	0.09603912050550854	0.085035582601325	3.5517757225068833	0.7103551445013767
RANGE_ARRAY_INPUT	0.029939948500523013	0.0027088366909895608	0.012147494916566087	0.010669479555535842	0.17719391045160504	0.03543878209032101
cInstr	4.204067904316721e-05	3.4246976920067056e-05	1.1017522328754903e-18	9.110036296420095e-05	0.5268012584027955	0.1053602516805591
Bugs_Delivered	0.001196318090117446	0.0019818970123344376	0.06502561741833551	0.10180376718455592	0.41132284937221597	0.0822645698744432
SS_VAL_1	1.7072110438899066e-05	1.7687936302361698e-05	0.0	8.803315386400447e-07	0.1761332634098702	0.035226652681974044
SV_VAL_1	1.1390853598247328e-19	6.033521945045605e-18	0.0	0.0	0.006715583866057449	0.0013431167732114897
SV_VAL_2	0.0	0.28236417087210747	0.0	0.0	0.2824241943016738	0.056484838860334764
V_VAL_1	2.3107593778363132e-18	8.749340825418931e-18	0.0	0.0	0.013968960249106682	0.0027937920498213365
V_VAL_2	1.0596142882090539e-19	7.951033999201551e-09	0.0	0.0	0.03406036765790563	0.0068120735315811256
V_VAL_3	4.506009760609001e-18	0.0	0.0	0.0	0.10888666452188214	0.021777332904376428
V_VAL_4	0.0	0.0	0.0006140877250304515	0.0	0.06302627431414055	0.01260525486282811
V_VAL_5	9.16566359300832e-19	0.0	0.0	0.0	0.237397524075834	0.0474795048151668
V_VAL_6	2.5865019175797638e-06	0.0	0.0005291101897521537	0.0	0.004575205743923274	0.0009150411487846549
V_VAL_7	2.5865019175788744e-06	7.185209054309277e-09	0.0	6.051585052181486e-20	0.03577440130580809	0.007154880261161618
V_VAL_8	1.7395334564765299e-19	1.8144778666267894e-08	0.0	1.0074093850521696e-18	0.014216644865802524	0.002843328973160505
