inputResumeMatrixCSV\values_0,0.0,45.97325897216797,0.0,0.0,0.11083432286977768,0.0,47.51979064941406,0.0,0.0,34.257076263427734,4.84539270401001,0.0,0.27805885672569275,4.185084342956543,30.663286209106445,1.3869596719741821,0.9873539805412292,24.018157958984375,0.18041877448558807,0.0,0.0,12.72322940826416,31.008790969848633,0.0,0.0,17.461883544921875,6.250699520111084,0.0,0.0,6.50852108001709,33.288089752197266,0.0
inputResumeMatrixCSV\values_1,0.0,47.03192901611328,3.154320478439331,0.0,12.169097900390625,0.0,53.376373291015625,3.792957305908203,0.0,41.23381423950195,0.0,0.0,0.5493654608726501,0.0,50.99076461791992,0.0,0.0,42.86283874511719,0.0,0.0,5.367143154144287,9.4356107711792,55.63983154296875,8.779486656188965,0.0,39.548133850097656,0.0,0.0,6.752503871917725,0.0,37.52275085449219,0.0
inputResumeMatrixCSV\values_10,0.0,43.91783142089844,0.0,0.0,18.38997459411621,0.0,62.7549934387207,0.0,0.0,48.46611022949219,0.0,0.0,9.997703552246094,0.0,53.5517578125,0.0,0.0,49.4369010925293,0.0,0.0,19.974119186401367,6.528029441833496,59.40522003173828,0.0,0.0,47.46232604980469,0.0,0.0,26.848630905151367,0.0,53.92803955078125,1.525491714477539
inputResumeMatrixCSV\values_11,0.0,16.174795150756836,5.275187969207764,0.0,5.967115879058838,6.192340850830078,22.848297119140625,0.0,0.0,13.194365501403809,5.667068958282471,0.0,0.47580209374427795,3.133448839187622,8.653233528137207,3.73164701461792,0.0,19.33220672607422,1.64045250415802,0.0,2.9359958171844482,5.448174953460693,10.83756160736084,0.0,0.0,12.14206600189209,1.0698156356811523,0.03530425950884819,0.0,3.487881660461426,10.222731590270996,3.159318208694458
inputResumeMatrixCSV\values_12,0.0,17.8624210357666,1.2359310388565063,0.0,0.0,5.515936851501465,12.193538665771484,5.868676662445068,1.1325103044509888,13.402774810791016,2.633084774017334,3.621537446975708,1.4421073198318481,1.4388513565063477,0.0,0.3970893323421478,0.0,12.166834831237793,2.695829153060913,0.0,0.3209308683872223,9.931400299072266,9.63675308227539,5.552931785583496,0.38490551710128784,10.400228500366211,1.556807279586792,1.3476399183273315,0.9320343732833862,4.4909820556640625,0.0,1.7815098762512207
inputResumeMatrixCSV\values_13,0.0,38.08731460571289,0.0,0.0,1.9359949827194214,2.342801094055176,59.839942932128906,5.57903528213501,8.700411796569824,51.50177001953125,0.2684706747531891,0.0,8.543191909790039,0.0,38.282100677490234,0.0,0.0,35.44540023803711,0.0,0.0,13.882065773010254,11.914304733276367,62.29584884643555,0.0,0.0,34.55874252319336,0.0,0.0,0.0,4.011237144470215,48.865299224853516,0.0
inputResumeMatrixCSV\values_14,0.0,29.793779373168945,10.85328197479248,0.0,0.4746583104133606,6.610066890716553,26.586713790893555,0.0,3.1445205211639404,11.879364013671875,6.66710901260376,0.0,0.0,9.02170467376709,27.539968490600586,0.8853965997695923,0.0,27.850290298461914,0.0,0.0,7.312890529632568,10.186246871948242,18.292381286621094,0.0,0.0,16.241039276123047,8.466852188110352,0.0,3.4926531314849854,5.954851150512695,20.20510482788086,0.0
inputResumeMatrixCSV\values_15,12.772895812988281,29.44503402709961,24.292133331298828,0.0,15.110631942749023,20.149677276611328,23.974252700805664,0.0,2.4432082176208496,23.715986251831055,13.245238304138184,0.0,4.026907920837402,3.59157395362854,7.030606746673584,0.0,12.142833709716797,29.93126678466797,9.047060012817383,0.0,17.002607345581055,7.147052764892578,24.33925437927246,8.607789993286133,2.710655689239502,19.647783279418945,4.23171854019165,0.0,0.0,7.612314224243164,7.621725559234619,7.972599506378174
inputResumeMatrixCSV\values_16,0.0,43.35157012939453,0.0,0.0,0.0,0.0,47.71854019165039,3.908559560775757,6.16714334487915,30.441036224365234,0.0,0.0,0.0,5.107712268829346,35.78266906738281,0.0,0.1403753012418747,31.388948440551758,6.198569297790527,0.0,0.0,0.0,38.970481872558594,0.0,0.0,27.50869369506836,0.0,0.0,0.1848449856042862,8.072585105895996,30.436864852905273,0.0
inputResumeMatrixCSV\values_17,1.5997403860092163,38.373992919921875,0.0,0.0,0.8699007034301758,2.756606101989746,43.06991195678711,1.7857990264892578,0.0,32.85542297363281,1.6708015203475952,0.0,0.30250975489616394,22.308256149291992,33.41695785522461,0.0,0.0,25.25221824645996,0.11682995408773422,0.0,0.0,1.4561713933944702,43.017845153808594,0.0,0.0,19.058780670166016,6.936923027038574,0.0,0.0,9.273602485656738,27.88578224182129,0.0
inputResumeMatrixCSV\values_18,0.7270382642745972,45.278526306152344,0.0,0.0,18.803590774536133,0.0,60.54842758178711,0.0,0.0,41.45825958251953,0.0,0.0,18.268587112426758,0.0,55.96308135986328,0.0,0.0,34.8316535949707,0.0,0.0,17.854551315307617,0.0,66.84593963623047,8.017237663269043,0.0,43.5388069152832,0.0,0.0,12.089055061340332,0.0,55.99568557739258,0.0
inputResumeMatrixCSV\values_19,0.0,48.408084869384766,0.0,0.0,16.404932022094727,0.0,53.92040252685547,0.0,0.0,51.01723098754883,4.610937118530273,0.0,3.1275267601013184,0.0,51.03715133666992,0.0,0.0,41.168922424316406,0.0,0.0,8.224180221557617,0.4489336609840393,47.565879821777344,3.1066949367523193,0.0,40.00575637817383,0.0,0.0,2.5021467208862305,0.0,50.75293731689453,2.5564441680908203
inputResumeMatrixCSV\values_2,0.0,21.81875228881836,1.3262689113616943,0.0,0.0,15.9578857421875,33.22669982910156,0.0,0.0,18.182249069213867,3.3287181854248047,0.0,0.0,11.168527603149414,24.928964614868164,0.30985212326049805,0.0,14.987030982971191,2.752326488494873,0.0,7.975853443145752,8.384509086608887,14.113569259643555,0.0,0.0,13.741645812988281,8.152406692504883,0.0,3.6873059272766113,13.663839340209961,10.481109619140625,0.0
inputResumeMatrixCSV\values_20,0.0,57.6511116027832,0.0,0.0,27.730981826782227,0.0,68.32817840576172,0.0,0.0,42.225135803222656,0.0,0.0,21.952423095703125,0.0,53.6486930847168,0.0,0.0,36.35826873779297,0.0,0.0,23.29575538635254,0.0,47.84837341308594,0.0,0.3033936023712158,50.56491470336914,0.0,0.0,13.875650405883789,0.0,56.935455322265625,1.1307522058486938
inputResumeMatrixCSV\values_21,0.0,53.62844467163086,1.8323924541473389,0.0,8.218840599060059,0.0,41.285560607910156,0.0,3.260118246078491,34.70639419555664,0.0,0.0,6.76045036315918,11.64665412902832,45.32994079589844,4.262310028076172,0.0,41.384159088134766,4.839208602905273,0.0,0.0,10.3784818649292,45.41686248779297,0.0,0.0,41.6850471496582,22.930601119995117,0.0,2.266202211380005,1.3417537212371826,23.835878372192383,0.0
inputResumeMatrixCSV\values_22,8.851922988891602,28.792749404907227,7.8842997550964355,0.0,0.33457937836647034,9.432294845581055,40.1973876953125,0.0,1.60038423538208,26.042875289916992,3.6394548416137695,0.0,0.0,13.486096382141113,28.49711036682129,0.0,40.48922348022461,50.772212982177734,20.33259391784668,0.0,22.972049713134766,0.0,26.668548583984375,0.21051239967346191,10.18305492401123,29.273000717163086,14.341489791870117,0.0,9.80455207824707,0.7401289939880371,15.089356422424316,0.625278651714325
inputResumeMatrixCSV\values_23,0.0,23.385337829589844,7.117549896240234,0.0,0.0,16.219247817993164,4.0306525230407715,5.347480297088623,0.0,10.828700065612793,3.7919838428497314,0.0,0.0,2.8111343383789062,0.0,0.0,0.5160623788833618,25.647668838500977,9.463741302490234,0.0,12.087409973144531,12.294648170471191,6.031955718994141,5.075949668884277,3.712174415588379,5.997984886169434,2.2900290489196777,0.0,3.0209317207336426,1.7544870376586914,0.0,2.82236909866333
