3,4,107,17,65,59,20,114,96,93,64,82,109,57,47,17,64,80,8,124,127,42,58,38,14,119,0,0
95,81,53,78,23,111,97,24,53,96,118,110,103,35,116,40,66,5,94,61,2,109,112,89,59,39,0,0
91,89,72,8,90,92,71,38,23,73,74,104,117,54,79,89,55,7,4,105,92,124,64,25,83,89,0,0
122,106,79,26,106,63,56,95,100,17,30,33,34,11,57,86,14,123,110,46,38,56,28,71,36,53,0,0
56,16,25,89,100,78,71,109,103,98,22,98,68,11,104,27,53,88,45,103,117,10,36,82,12,13,0,0
14,55,36,33,122,125,25,73,40,13,8,68,84,62,59,78,74,96,104,15,71,20,11,42,4,10,0,0
5,118,71,34,70,115,40,30,103,8,122,39,80,89,103,116,109,123,102,78,55,43,38,35,88,42,0,0
118,85,122,119,88,113,49,107,104,28,51,42,55,80,89,125,118,83,90,103,20,27,10,45,24,46,0,0
101,89,62,75,5,65,25,22,79,66,33,32,120,11,60,116,120,14,108,13,117,114,98,2,21,54,0,0
14,83,124,84,15,23,101,64,95,99,83,63,60,66,127,90,60,95,73,103,92,113,83,67,70,86,0,0
115,44,55,31,77,77,78,116,98,3,4,41,56,6,29,2,75,69,15,81,5,104,97,29,32,34,0,0
9,123,93,38,6,66,52,49,84,9,10,92,10,92,70,76,77,7,84,29,16,42,123,24,50,9,0,0
48,4,44,19,60,79,108,4,49,95,82,9,40,69,105,98,121,110,73,50,117,72,10,50,52,72,0,0
95,20,2,78,57,4,110,87,46,117,123,26,11,104,82,117,105,126,90,65,112,120,32,52,66,34,0,0
62,53,41,96,48,2,5,88,57,44,44,116,66,94,100,63,83,31,117,91,103,96,35,35,97,30,0,0
2,4,35,112,19,108,6,83,71,8,122,30,38,72,65,111,114,118,97,105,61,25,49,84,96,53,0,0
31,87,108,16,34,121,119,2,30,104,36,19,38,27,67,81,100,71,92,60,64,49,111,47,24,62,0,0
79,94,47,29,60,90,63,124,76,49,5,67,10,61,91,43,119,29,78,49,53,8,32,18,97,116,0,0
53,72,87,14,119,81,48,18,27,92,80,92,109,17,59,56,114,82,112,78,51,16,127,98,8,18,0,0
110,94,66,30,80,125,35,86,39,111,34,30,25,55,59,96,114,74,40,78,59,89,48,21,110,18,0,0
34,25,75,2,106,123,28,56,48,4,23,44,60,17,42,49,10,103,11,115,60,46,108,83,3,31,0,0
6,36,4,39,104,63,80,101,54,116,63,101,26,114,114,64,20,62,31,111,5,6,23,69,46,56,0,0
99,31,11,81,103,48,46,91,107,39,56,36,62,71,103,105,76,98,91,83,36,70,107,6,91,45,0,0
91,98,111,18,90,45,22,99,100,51,112,21,77,31,87,88,31,93,104,36,43,123,60,3,83,122,0,0
40,31,120,22,106,110,107,11,14,123,26,66,50,70,68,21,66,19,30,94,54,87,117,123,36,81,0,0
63,88,117,76,71,14,17,63,93,110,58,24,5,21,118,90,23,42,62,20,65,77,105,123,25,44,0,0
75,89,-64,-113,-72,-122,48,-25,-14,119,-61,105,17,-3,32,-57,-7,-54,27,-3,17,-36,86,-23,9,70,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
