72,13,25,115,124,97,34,44,38,61,99,96,24,111,75,57,80,77,0,0,0,0,0,0,0,0,0,0
28,124,29,82,99,56,8,74,90,97,118,117,76,30,78,76,94,101,0,0,0,0,0,0,0,0,0,0
23,11,62,115,20,12,14,96,39,31,48,11,13,58,7,53,14,19,0,0,0,0,0,0,0,0,0,0
45,31,67,13,122,9,79,87,94,38,39,125,47,36,103,94,64,4,0,0,0,0,0,0,0,0,0,0
12,84,52,114,17,39,118,114,73,103,37,45,4,86,127,68,43,57,0,0,0,0,0,0,0,0,0,0
81,57,84,43,77,56,27,52,63,20,46,12,70,15,127,14,76,65,0,0,0,0,0,0,0,0,0,0
24,73,70,119,43,100,55,74,127,106,114,16,19,39,6,61,22,54,0,0,0,0,0,0,0,0,0,0
8,3,51,123,47,28,113,5,122,41,117,87,49,96,125,73,73,84,0,0,0,0,0,0,0,0,0,0
95,109,19,8,43,110,47,36,78,11,19,73,119,15,43,12,103,83,0,0,0,0,0,0,0,0,0,0
43,75,57,60,127,111,61,98,9,93,66,80,31,92,89,99,119,65,0,0,0,0,0,0,0,0,0,0
112,69,42,89,54,79,13,82,26,110,117,7,105,90,108,21,32,123,0,0,0,0,0,0,0,0,0,0
115,35,10,51,35,91,35,4,19,18,102,122,115,22,81,105,54,29,0,0,0,0,0,0,0,0,0,0
112,97,60,60,64,102,24,111,38,122,89,68,48,84,24,2,20,33,0,0,0,0,0,0,0,0,0,0
67,106,122,67,93,125,111,45,22,31,64,74,75,73,14,5,50,20,0,0,0,0,0,0,0,0,0,0
77,116,63,41,17,63,82,29,37,107,19,60,31,57,60,67,112,53,0,0,0,0,0,0,0,0,0,0
71,45,118,13,78,96,43,47,32,94,23,116,15,87,35,8,83,84,0,0,0,0,0,0,0,0,0,0
40,115,47,78,63,69,40,9,52,29,73,23,78,54,106,98,16,81,0,0,0,0,0,0,0,0,0,0
77,97,70,35,6,30,89,105,70,49,17,87,13,102,29,55,49,18,0,0,0,0,0,0,0,0,0,0
-2,-88,-51,99,-35,-126,124,73,52,80,3,-79,19,115,108,-16,127,119,0,0,0,0,0,0,0,0,0,0
-103,116,-80,4,87,93,-5,-57,68,7,31,69,-16,4,-30,64,-43,127,0,0,0,0,0,0,0,0,0,0
10,-37,-68,94,-10,55,8,64,-53,38,41,15,-69,-32,-33,-126,-22,-17,0,0,0,0,0,0,0,0,0,0
123,26,-119,-57,85,81,15,-2,-124,109,-35,24,56,-37,-57,96,-77,-57,0,0,0,0,0,0,0,0,0,0
-87,-31,65,67,59,-128,123,-80,-66,-54,24,13,-28,87,-90,-119,81,-13,0,0,0,0,0,0,0,0,0,0
86,120,-59,63,-45,-95,3,-4,62,63,20,-27,84,-90,12,-119,-21,-95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
