-111,-73,-50,32,117,-86,-56,-107,70,-12,45,122,49,123,64,27,-121,84,15,3,-106,-123,122,-42,0,0,0,0
34,-55,55,51,-12,103,0,105,-84,-89,59,114,10,65,5,-115,82,64,125,25,14,48,-1,-43,0,0,0,0
15,-61,107,3,110,-116,-123,63,-47,-62,-9,51,-73,124,73,60,-51,-43,70,29,4,30,122,-65,0,0,0,0
-63,118,51,-5,-115,55,-3,3,69,94,-117,17,7,111,110,124,18,50,30,81,-67,-106,55,19,0,0,0,0
-31,35,42,32,79,-112,-6,75,51,120,-81,62,3,-87,89,-86,92,22,98,126,-47,-109,-63,62,0,0,0,0
-37,99,-117,-94,-81,47,23,-63,-93,31,-125,-65,-99,-48,-66,-83,122,-66,-3,94,-93,95,126,-56,0,0,0,0
-1,26,-36,-41,109,36,-70,-82,55,-57,-121,23,-43,-118,-11,89,-40,-6,-71,-107,-90,64,-119,-124,0,0,0,0
-28,31,-4,-80,-3,92,106,-82,18,121,-107,-76,-54,78,50,-50,-126,0,107,-31,57,-81,-116,53,0,0,0,0
-93,33,-86,73,-41,-39,57,-73,-16,-19,-25,109,32,-107,34,95,108,-67,-49,121,-49,1,115,65,0,0,0,0
58,-95,19,-28,106,-102,-126,-84,-5,7,88,58,-118,-90,-98,114,99,5,125,104,105,2,-70,-111,0,0,0,0
31,-69,97,46,-90,40,-63,-62,48,19,114,-9,14,-109,103,60,-61,-44,-48,10,-104,-64,114,21,0,0,0,0
67,53,85,-34,-96,9,-28,23,-20,85,-51,-104,116,36,103,43,109,-123,-54,18,18,86,70,-124,0,0,0,0
-87,114,-88,-99,-108,21,116,-85,11,-118,-19,65,126,16,-33,-48,-89,48,-63,35,104,49,-117,-70,0,0,0,0
-121,59,-3,-79,-120,23,-15,121,-105,-71,13,59,15,119,12,-4,-25,5,-4,-33,-95,-122,-28,-70,0,0,0,0
84,-7,-96,92,47,68,57,-103,-125,-92,0,-60,-67,-36,-20,62,-35,51,-103,86,-100,42,-7,9,0,0,0,0
56,-4,-102,56,-75,20,47,30,95,-72,-64,107,-106,55,47,5,66,-26,118,-122,-47,-92,-36,126,0,0,0,0
-122,-105,-30,46,-104,32,-121,-41,-101,-71,83,-90,85,-114,-44,17,118,95,32,83,17,74,-18,-34,0,0,0,0
-124,-102,110,-8,82,-89,-57,-107,-6,-36,92,-19,-119,110,84,-50,38,-87,-63,8,59,-12,-66,-39,0,0,0,0
-126,-9,-40,91,-10,-32,-109,-37,-111,-5,68,-33,29,-87,-7,74,37,31,-86,76,-77,-23,6,-58,0,0,0,0
9,-51,113,-23,16,-97,-71,85,-53,102,17,48,69,-38,124,48,-30,26,111,19,94,12,-3,65,0,0,0,0
-55,-11,-11,-74,-35,-49,-104,-113,33,62,91,-91,98,96,67,-1,-41,-29,-69,33,-38,-83,-5,-122,0,0,0,0
18,88,-62,24,16,5,-3,119,-63,17,43,109,56,120,1,-11,-72,89,-26,6,111,48,6,-97,0,0,0,0
-74,-114,-50,-36,11,108,-1,-35,-53,-40,-83,80,33,-26,98,-43,-99,97,-76,21,51,-49,112,56,0,0,0,0
70,120,-101,105,-93,95,66,-102,81,13,105,-105,87,-116,100,47,51,-75,51,-80,-44,78,-44,73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
