ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,12.0
values_84,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,57.0
values_65,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_96,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,30.0
values_28,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,24.0
values_54,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,30.0
values_15,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_87,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,21.0
values_59,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_5,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,29.0
values_92,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,27.0
values_0,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,28.0
values_77,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,30.0
values_17,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,22.0
values_12,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,20.0
values_33,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,19.0
values_25,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,24.0
values_19,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,26.0
values_97,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,29.0
values_81,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,28.0
values_8,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,29.0
values_73,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,27.0
values_89,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,30.0
values_82,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,13.0
values_34,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,35.0
values_70,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,18.0
values_29,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,23.0
values_51,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_57,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,28.0
values_88,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,30.0
values_23,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,18.0
values_45,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_66,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,31.0
values_36,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,32.0
values_56,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,31.0
values_26,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,28.0
values_43,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,17.0
values_52,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,23.0
values_98,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_61,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,31.0
values_44,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,32.0
values_68,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_41,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,23.0
values_85,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,30.0
values_79,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,29.0
values_71,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,32.0
values_63,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,14.0
values_20,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,17.0
values_74,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,27.0
values_72,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,25.0
values_86,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,39.0
values_75,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,26.0
values_55,0.0,8.0,64.0,2044.0,0.34357599900000035,214.7570753404851,23.0
