-73,81,-27,-128,-88,-23,12,123,7,-101,-33,77,-122,90,-24,-96,101,-53,39,-65,60,-95,-128,-71,86,0,0,0
22,-14,-121,-70,-2,26,108,-125,-2,-97,-87,55,-34,-87,63,119,104,63,-74,-44,-103,55,102,67,43,0,0,0
106,-73,21,-4,72,107,-46,-37,-120,43,-82,124,-112,78,-127,-30,21,40,93,22,126,5,-58,-127,32,0,0,0
-36,50,117,-34,69,-26,-6,8,-84,59,97,0,87,-64,-34,4,75,-33,-108,-81,1,127,7,7,75,0,0,0
-108,23,126,-81,59,6,-41,-29,88,-66,-38,37,35,-90,72,-92,-42,-41,-48,-91,-50,25,113,-40,123,0,0,0
-124,-89,23,54,-45,-75,-52,-25,-9,125,36,79,-105,53,98,-102,-13,-69,52,-68,119,37,122,58,95,0,0,0
-83,46,53,-36,-90,66,118,-97,118,32,9,59,90,126,39,55,-88,15,-8,81,-23,-43,-64,86,71,0,0,0
-63,-3,123,45,0,-25,-65,-68,-104,90,-35,-102,61,24,-35,75,66,-29,103,-36,-47,101,85,65,98,0,0,0
-44,-16,88,-91,90,-49,44,-60,-5,-83,86,-64,70,43,66,-7,102,-27,-92,15,71,17,-48,75,63,0,0,0
-67,-95,-103,111,3,-116,-105,69,-122,-32,25,77,-2,123,38,-85,99,-32,-61,-113,-1,67,32,57,80,0,0,0
42,41,4,-23,20,-9,73,-15,-19,106,116,26,-99,74,114,-66,-65,-43,-51,-10,-4,116,65,110,8,0,0,0
107,-112,15,8,-98,-82,105,59,-115,-10,70,-99,-12,69,-26,-14,66,79,-72,112,91,-92,17,43,97,0,0,0
64,94,62,-53,-48,-13,112,-27,98,-121,-17,-36,5,90,-3,92,64,-126,8,-66,-126,20,56,81,120,0,0,0
-110,-23,69,-23,36,2,90,-124,-20,-68,16,-16,-121,113,-117,71,83,-18,-11,98,32,118,83,35,-22,0,0,0
-7,80,-69,77,15,-29,27,62,92,88,-22,-107,22,4,81,15,49,117,-122,17,84,59,81,19,-39,0,0,0
52,-41,114,86,82,95,16,-17,-7,11,-16,24,-87,32,-121,-9,-108,29,-26,-118,17,-109,45,-3,-60,0,0,0
-88,-6,84,26,-105,107,-81,-67,-1,-43,110,99,-13,68,59,46,-24,-98,-83,37,122,-77,108,35,-99,0,0,0
60,-113,-43,48,-12,0,101,117,-16,-66,-10,27,6,108,-82,117,-43,92,-109,-9,-28,53,-27,-102,-59,0,0,0
-81,90,-122,95,-107,-44,-37,-29,-15,-90,67,-74,46,-5,-120,85,36,32,88,0,77,105,-89,25,-126,0,0,0
33,-13,9,56,19,11,37,-118,103,59,6,120,-25,-53,49,115,-124,-50,25,116,49,-1,51,60,39,0,0,0
105,-48,-3,9,-88,-113,119,51,35,110,41,-103,-108,24,-83,-53,-95,84,56,119,89,36,33,94,18,0,0,0
42,-9,-42,-31,-35,-6,-17,-101,95,-15,-121,-48,-67,31,-122,55,112,43,-32,-103,-81,-119,-104,-62,-77,0,0,0
-121,-6,-126,117,123,-40,-13,-19,29,-8,-78,73,99,-5,-75,-66,-48,120,127,4,-35,-1,-104,-46,84,0,0,0
-63,-100,22,48,19,115,35,-70,-17,-84,113,-104,-100,-89,122,-65,-10,-122,123,-52,40,34,36,-56,46,0,0,0
102,31,91,21,93,-13,-119,57,-28,10,110,-69,32,119,1,-89,106,-22,2,-28,89,118,113,-29,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
