87,71,51,2,66,127,13,113,79,57,124,98,97,118,110,68,88,78,73,58,64,0,0,0,0,0,0,0
99,13,116,94,3,62,50,79,103,49,114,34,2,46,49,15,68,73,5,47,89,0,0,0,0,0,0,0
118,112,72,36,18,110,83,103,55,86,20,42,61,15,59,81,50,98,62,27,92,0,0,0,0,0,0,0
125,16,2,113,36,86,9,125,37,21,91,63,71,64,74,23,31,90,104,17,37,0,0,0,0,0,0,0
71,44,17,82,65,113,68,42,41,82,84,65,117,76,24,24,94,99,27,102,51,0,0,0,0,0,0,0
112,47,108,97,86,75,44,54,45,60,11,18,42,87,86,98,64,49,77,26,115,0,0,0,0,0,0,0
24,102,107,67,110,40,22,14,112,94,117,80,108,61,79,106,87,88,116,99,64,0,0,0,0,0,0,0
42,2,20,60,82,88,104,31,47,96,101,64,115,124,119,119,34,56,10,1,81,0,0,0,0,0,0,0
22,103,119,63,92,27,64,103,56,11,9,31,105,108,123,34,40,115,7,62,48,0,0,0,0,0,0,0
74,76,90,83,126,19,34,47,70,14,71,39,102,72,57,33,89,17,71,111,73,0,0,0,0,0,0,0
1,91,119,117,10,21,43,15,98,52,3,115,2,44,41,115,53,16,66,108,33,0,0,0,0,0,0,0
54,53,107,13,58,78,118,123,120,69,121,8,18,64,62,35,71,51,15,80,71,0,0,0,0,0,0,0
81,85,66,96,70,13,3,110,124,107,77,125,89,26,108,91,49,8,111,87,38,0,0,0,0,0,0,0
8,105,31,92,103,8,76,38,59,51,73,73,82,87,106,59,74,88,63,46,50,0,0,0,0,0,0,0
87,49,45,93,47,95,37,74,121,89,102,45,16,121,87,50,16,106,53,121,36,0,0,0,0,0,0,0
51,96,23,65,68,102,66,125,90,83,5,63,26,38,72,1,11,25,38,121,74,0,0,0,0,0,0,0
65,33,56,13,101,44,40,88,63,11,45,78,60,53,30,41,123,39,117,45,118,0,0,0,0,0,0,0
14,75,89,108,53,43,61,79,110,110,40,96,7,26,53,86,116,37,87,79,80,0,0,0,0,0,0,0
94,59,13,23,14,50,55,79,28,53,29,114,38,116,75,34,85,5,104,58,83,0,0,0,0,0,0,0
61,62,74,88,117,95,14,37,48,35,84,34,79,37,40,16,114,114,116,100,11,0,0,0,0,0,0,0
29,17,126,38,92,98,127,90,124,47,55,84,106,65,20,53,44,89,76,124,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
