46,-78,-127,-15,-101,-65,13,13,-5,108,22,-37,53,106,-55,-29,-99,38,-101,-8,0,0,0,0,0,0,0,0
-36,-107,26,36,-80,13,3,-105,-115,16,112,2,-103,68,-95,-51,111,123,-37,88,0,0,0,0,0,0,0,0
121,30,68,53,-92,36,85,58,85,65,-108,41,35,14,-76,-57,-28,-111,-110,-31,0,0,0,0,0,0,0,0
27,-108,-13,100,-32,94,78,-124,-117,-57,-70,29,-127,67,48,-38,-124,-54,-34,83,0,0,0,0,0,0,0,0
-99,-52,123,-43,-17,91,89,-99,81,-95,75,125,92,39,126,-107,70,9,9,10,0,0,0,0,0,0,0,0
88,-36,-12,-69,125,-103,90,-103,43,114,-78,-127,-19,28,99,-61,-70,0,123,-109,0,0,0,0,0,0,0,0
-113,-113,55,89,-88,38,-48,-23,100,23,-60,-35,-20,73,-97,84,90,-98,-96,31,0,0,0,0,0,0,0,0
13,44,-124,126,26,26,-115,-67,5,6,-52,-42,55,45,50,-23,-25,-123,99,-40,0,0,0,0,0,0,0,0
27,93,-56,112,-40,24,-2,81,-68,-47,-52,-65,43,33,-94,124,66,-29,10,-124,0,0,0,0,0,0,0,0
105,12,-31,-76,124,45,-45,-86,-22,-18,49,85,64,85,113,95,-67,-125,62,24,0,0,0,0,0,0,0,0
-48,-7,16,117,-60,-79,-48,-32,89,-40,90,-11,32,-76,-74,72,77,-7,118,-116,0,0,0,0,0,0,0,0
83,74,-9,-61,-40,17,7,-104,-85,48,25,-1,-66,-119,76,10,-1,-116,-33,121,0,0,0,0,0,0,0,0
95,-56,47,116,60,-93,-116,-61,-33,107,-8,27,17,38,15,-123,94,57,23,119,0,0,0,0,0,0,0,0
91,-33,-119,-98,15,-20,-5,-76,76,81,90,-93,43,4,7,76,76,-64,-19,-120,0,0,0,0,0,0,0,0
-21,71,-62,-40,-114,81,56,100,84,112,-44,125,-52,-111,-87,-65,59,-105,-26,-95,0,0,0,0,0,0,0,0
63,-80,-25,-27,27,-58,-69,50,36,-58,-87,5,39,-30,-103,71,-24,13,-113,-114,0,0,0,0,0,0,0,0
79,75,-68,-23,37,-84,-57,-80,-115,20,-112,-118,58,78,-33,96,-8,88,-75,-27,0,0,0,0,0,0,0,0
-123,-23,96,19,20,99,69,125,12,53,81,-39,97,78,113,68,-45,123,-45,79,0,0,0,0,0,0,0,0
115,55,-49,25,69,86,-93,26,-65,-14,42,-41,116,-83,-107,58,-56,-73,-57,-50,0,0,0,0,0,0,0,0
41,10,-39,55,33,-8,74,-11,101,17,-34,13,-119,5,-101,33,-75,84,26,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
