-112,-3,-14,-54,-11,-100,-101,19,-97,-48,-109,-49,-53,80,-63,-80,52,38,-119,-58,84,0,-95,87,50,-27,-52,87
103,74,-40,-62,14,77,-21,103,-117,-110,-56,111,46,-97,-123,-34,95,92,114,39,-13,-81,-28,-9,127,-86,63,109
100,-123,-41,-97,25,-62,-118,-61,-44,-59,-38,-50,-3,56,96,-41,-110,-86,-116,-47,-65,62,-29,14,-80,123,-127,-114
-55,124,86,58,51,51,-71,82,103,-6,-15,-31,1,118,-96,6,-37,-58,-68,116,-31,-60,9,124,-71,-29,52,67
62,-51,-14,-36,-112,92,71,114,47,-100,-65,-53,47,-35,-25,77,44,-85,103,13,-75,75,-44,20,-22,87,0,86
80,68,-120,98,-9,-25,56,66,97,-2,-29,127,-116,-53,55,86,-23,-124,83,115,7,87,-1,-76,-101,94,113,-53
96,122,65,15,-93,48,7,-1,-37,-58,18,-30,36,92,56,29,20,-107,40,-7,59,-84,46,-69,-111,-67,-102,-5
10,27,-76,-123,-93,2,-81,-3,120,-125,16,11,-95,6,-1,71,-111,83,-42,-100,24,-32,67,49,59,-43,79,68
-58,-112,-108,119,45,-122,108,82,-44,119,-99,100,-70,65,50,-122,-35,-87,-89,-2,25,-30,-93,-39,-39,-100,-62,-40
32,62,28,122,55,105,68,34,-57,-74,33,-13,97,-26,121,46,120,90,14,48,90,69,-17,-57,-24,-57,80,-75
90,113,43,12,45,-51,117,-100,-19,-67,-23,-41,18,31,69,23,61,14,-92,112,-108,-66,8,55,-111,26,97,96
-13,-9,23,-101,95,115,41,42,99,54,13,22,81,39,30,63,-62,84,-52,75,-26,-44,91,34,-101,-42,76,-93
81,-33,-45,50,-70,84,-45,8,-37,-105,5,121,-92,-27,50,-48,57,-26,-70,-87,108,93,-119,8,59,97,81,38
34,-111,-53,47,-102,-86,-55,-6,-3,124,100,93,-29,31,109,47,-42,-22,-42,6,55,40,27,-29,100,79,-65,11
43,58,-51,-109,-78,-106,-52,109,26,12,6,126,46,-103,-108,46,117,102,97,103,-18,71,-86,-60,119,102,-74,-81
-53,-98,-35,-13,1,-95,-107,-1,6,-33,-113,-33,85,-12,0,-43,31,91,51,-81,64,-66,-73,49,-21,90,100,-46
-81,-18,66,83,113,77,-115,-28,-99,110,-108,96,117,72,-111,-73,34,-30,-127,44,60,70,-86,-122,-99,-21,69,115
88,85,109,-82,-11,-86,17,1,26,56,34,14,-74,4,116,117,73,-68,-5,26,-112,-99,88,106,63,24,-104,-21
35,16,-119,84,101,-127,108,-54,101,-70,59,-77,61,-124,-124,-113,118,97,-61,78,25,-75,-125,124,102,24,54,-106
-65,113,114,90,74,-117,89,-30,-41,-84,-20,115,123,-6,93,-116,122,-116,-12,-19,-123,58,54,98,87,-32,-112,-32
116,113,-115,45,7,32,-100,50,-5,52,-1,26,79,-63,118,29,-81,-60,118,34,91,84,102,-88,-113,30,63,55
-111,40,3,12,27,-98,22,28,-58,-96,-119,15,-121,14,-13,58,87,-55,126,4,-58,115,-9,-96,119,-124,-97,-46
-102,-63,-39,-60,5,99,122,88,-89,-62,59,98,-50,-2,-69,-121,91,-85,-69,-68,108,-95,-121,87,92,-80,36,76
-73,91,-67,107,-109,93,41,-11,61,86,-78,-25,-78,62,112,35,-80,58,-20,-21,55,101,77,75,82,65,41,108
69,-35,50,-42,-80,-10,7,-65,-28,77,52,13,-122,121,113,27,-36,44,5,15,117,120,91,56,70,4,-74,92
-6,76,-92,-7,-35,92,-74,-63,36,103,-37,-120,85,30,-27,-32,-23,-23,1,1,-53,39,-49,-101,30,26,112,71
-96,-117,6,-28,-70,-74,16,-127,-9,26,50,57,-110,35,27,41,71,70,-19,-53,-57,-74,77,71,49,113,23,-12
-42,-56,-27,-49,34,52,-61,96,-65,-64,-2,36,122,-102,22,-66,121,-5,96,35,114,-27,93,14,-1,-109,98,-66
