-113,-108,22,45,-125,14,28,-25,-31,-126,-57,73,-124,-61,113,124,39,-96,-49,120,85,90,-93,51,-1,0,0,0
-98,97,32,28,83,-86,98,62,-111,-82,-86,-53,100,-87,95,-74,13,-118,71,73,79,48,48,42,-64,0,0,0
16,75,18,88,-63,31,-112,100,124,-15,-10,75,25,-83,-71,-8,-27,1,125,105,57,63,125,-66,-67,0,0,0
-11,41,-33,-113,1,69,-44,-118,-11,-40,63,-87,-24,-48,0,65,-84,-113,-75,104,-123,-37,-124,45,-64,0,0,0
106,-28,81,51,-77,-78,115,-6,-57,-15,-92,-105,109,-79,53,-17,42,-71,14,81,-8,45,-44,-13,-59,0,0,0
76,-74,-23,-110,-49,-50,31,1,115,85,6,-12,-68,-49,83,-103,-49,110,19,-54,-92,-64,-51,-116,-61,0,0,0
53,71,55,-64,-88,-81,124,-16,-8,75,-120,-41,106,-88,86,109,120,-4,-18,68,-43,-28,84,-107,-98,0,0,0
86,0,-72,-1,123,-42,21,-120,-103,-6,125,58,-61,70,86,40,33,-62,36,107,-54,126,-27,-34,115,0,0,0
-79,-70,-15,-103,118,109,-75,21,-78,-96,46,-51,23,-21,76,56,21,122,95,-57,-61,10,-112,115,6,0,0,0
-66,40,12,-120,1,-36,98,-30,-94,90,28,46,-86,58,-37,2,29,-17,-74,95,102,11,-81,-40,-105,0,0,0
-96,-60,99,-61,-120,34,32,1,-16,-115,126,-90,16,-69,-37,105,-111,-120,-87,-91,-24,-72,-70,-47,39,0,0,0
-26,41,61,125,16,85,-13,-21,-9,95,-96,-33,-43,-88,-13,29,-88,-3,82,-14,69,-93,112,40,-76,0,0,0
96,15,4,107,-103,65,60,-93,64,-109,97,29,119,-86,-43,73,96,-95,115,-89,32,36,23,-92,-116,0,0,0
28,88,88,29,-119,116,114,-48,103,-13,126,-126,-32,47,-106,-59,63,52,79,125,-127,-88,4,117,-79,0,0,0
-42,-120,113,75,-75,67,-87,112,-25,-74,-94,-28,87,124,4,-28,-60,-93,-64,-122,27,107,52,24,107,0,0,0
-64,121,-89,-99,99,91,-72,3,23,48,118,49,-29,78,-92,-34,-15,-83,114,-97,-88,-46,37,86,-66,0,0,0
124,-27,-29,-1,-106,117,66,51,-90,125,95,-112,-34,-116,-121,-74,1,15,-77,-11,89,-57,-91,43,-28,0,0,0
126,-43,-71,-20,92,-83,41,46,-66,-65,16,28,77,-51,47,-43,36,39,-52,99,74,111,-14,126,25,0,0,0
121,-20,70,97,-92,21,74,-1,-31,-86,125,-126,-68,-66,63,4,74,62,120,-127,-75,21,81,-8,55,0,0,0
-86,61,120,-88,-99,-79,119,22,49,28,12,-47,-5,-14,119,-97,93,-118,7,37,-76,-17,-13,-104,27,0,0,0
94,-102,108,-36,43,-41,69,53,117,-41,59,-116,-101,-81,-23,-18,-10,-72,-62,21,-61,90,-112,-68,-41,0,0,0
87,120,56,-8,27,-112,58,78,-46,-31,85,-71,-114,15,114,83,90,120,3,-116,85,39,109,-51,19,0,0,0
-44,-99,-101,-44,124,99,-32,-125,-67,-46,8,124,-1,-17,-59,8,21,121,-90,-69,61,-54,-9,75,-60,0,0,0
-106,-14,-111,-67,124,-58,-75,-126,47,43,29,-43,90,104,-61,126,-47,-96,-101,121,-30,28,-13,19,53,0,0,0
-125,-19,-30,-89,-89,118,-113,-48,16,23,-13,73,-123,-63,41,-36,-124,71,-84,-30,111,-121,-85,93,69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
