-29,39,-84,16,20,-31,-81,-74,-15,-78,-104,92,-83,31,71,-60,80,17,87,-98,-27,126,-41,-5,11,0,0,0
111,56,4,105,-18,111,-36,-123,-95,12,80,111,53,-66,101,-126,-18,2,126,-44,53,106,-86,123,96,0,0,0
56,-75,29,41,-78,-58,113,-108,-80,84,65,-83,23,123,-59,-43,-108,3,-101,36,-9,93,-61,105,35,0,0,0
112,-61,-9,-86,-57,-92,111,-52,-118,109,78,-39,-46,40,97,-83,44,57,-84,52,125,-90,-64,34,79,0,0,0
-16,17,28,-25,-28,71,67,-77,38,-114,-16,45,-118,-39,-3,-77,-41,30,-26,-25,-60,85,-97,94,-127,0,0,0
33,64,8,-9,-107,8,-111,71,104,-19,122,-122,30,19,90,0,48,-15,94,92,-110,85,9,-81,-103,0,0,0
15,-11,-55,-53,-4,41,-108,119,-17,-29,86,56,-107,-104,32,91,-63,95,117,-25,-35,-49,22,70,-22,0,0,0
55,21,116,21,-36,90,-23,70,-57,-20,72,11,-25,83,-58,101,-3,34,-82,-98,-126,78,-114,73,44,0,0,0
61,-47,-77,-48,51,-38,-57,-88,39,125,80,-26,-74,106,-77,-47,-83,-71,-36,-110,-114,14,61,-61,76,0,0,0
-102,-68,-44,8,-5,-119,-68,89,41,111,30,2,-58,84,-21,-96,85,-29,117,43,33,22,-44,-71,-28,0,0,0
124,-101,-120,-10,-127,41,-36,112,-93,0,-28,36,-80,47,-22,64,91,-24,-126,86,84,-126,-62,94,80,0,0,0
-77,65,-126,-31,50,25,-12,-20,-107,-41,-53,83,-53,52,-19,30,-17,63,79,86,9,-82,-105,-31,100,0,0,0
-73,64,52,18,-72,120,-8,74,108,89,-115,36,100,79,87,-31,-111,-115,-98,33,-64,50,-124,-4,-68,0,0,0
52,-35,-42,-15,-97,-40,106,-13,58,35,6,17,-103,92,13,83,-83,25,85,-37,-69,70,81,15,86,0,0,0
19,121,50,65,-66,-30,-111,-18,-81,-31,-77,42,-58,86,64,-77,71,-44,36,30,-57,42,120,62,91,0,0,0
8,39,1,115,116,39,124,-70,66,-5,-58,-103,-111,-84,-50,31,-2,18,-121,48,-42,54,-75,82,103,0,0,0
58,7,120,-85,42,-102,-47,-103,-95,108,-126,-52,-44,12,9,-78,-7,6,35,110,37,-18,-1,-88,-55,0,0,0
18,-27,-59,119,-124,24,91,-49,30,13,60,-83,0,-87,92,-15,69,59,-79,94,40,87,72,-89,81,0,0,0
40,-28,73,14,-70,-76,6,-105,127,-119,-13,33,62,-37,-126,23,-94,72,98,-12,-46,24,32,3,-27,0,0,0
-90,-57,101,21,127,-39,-36,75,-24,-16,61,20,-71,-70,124,44,-102,-65,78,73,51,-81,-49,-24,-2,0,0,0
45,-68,91,-123,-23,68,-83,-110,3,48,45,53,64,119,53,-39,74,111,-71,110,-68,28,-70,-47,-41,0,0,0
-2,88,-67,-8,-68,61,-96,-44,96,-41,-25,109,-32,118,-5,114,85,-17,-94,-86,44,-48,3,-19,59,0,0,0
84,28,-84,88,-75,-30,-54,-115,9,-87,-71,-80,127,-64,85,35,-84,107,-41,61,-102,-68,29,6,-13,0,0,0
51,119,-54,30,-3,-8,65,-19,-2,87,-109,53,-98,67,117,-63,-85,-113,110,-123,35,-51,-1,-126,30,0,0,0
-92,122,12,-94,-17,-112,-13,1,22,100,-103,-89,-69,62,108,99,-111,-71,93,74,-87,-122,-123,47,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
