119,58,-102,109,-53,86,-7,126,33,10,-76,-48,-59,-48,-43,-105,-71,11,-69,-56,22,-80,116,-60,-70,12,68,0
45,-54,76,-81,-60,12,100,-80,-77,-50,75,-36,61,-3,87,-52,-10,13,17,107,-37,-56,-64,68,23,109,121,0
-56,120,-101,60,-121,117,-3,34,30,107,-16,-6,-86,4,-26,-105,-48,3,44,-118,-93,86,111,-11,35,87,-97,0
72,-114,-38,103,27,-99,51,-40,-49,15,108,18,-69,-111,100,17,-41,-107,53,125,121,55,100,-14,90,-1,-44,0
-73,-92,105,-99,10,119,-101,-5,-80,88,41,99,64,-121,78,-2,24,-69,-92,23,125,1,-73,121,-7,113,-95,0
-37,-75,-98,-104,2,-34,83,-84,56,-109,-127,60,-111,-48,126,-3,60,120,33,64,124,-42,-94,86,-6,-101,-86,0
120,26,-87,6,79,99,114,19,-53,44,-15,117,-117,-4,13,82,-17,-43,-44,124,-98,-68,-111,-11,-70,53,68,0
-2,-31,52,61,-110,28,-106,-7,109,122,-9,-95,57,-99,-84,-120,14,-13,-66,29,-124,122,-12,-54,31,5,70,0
9,-110,76,84,16,111,-44,31,-80,-2,-102,-17,-119,-7,37,17,-16,-60,9,-28,-48,-104,-119,36,-49,72,54,0
-32,-25,-113,88,103,-81,-8,3,-25,-98,-43,-12,-76,67,-80,-23,-111,-2,-3,18,57,53,-1,-80,77,12,89,0
-51,-83,31,106,-8,91,-91,-22,7,34,101,52,-126,49,-22,28,-55,62,-61,56,49,-77,-29,-46,-31,80,113,0
65,16,26,-56,-26,4,16,80,63,67,4,46,28,5,-47,-23,109,33,-16,52,120,-8,83,-40,-73,-44,-92,0
25,-58,121,-7,-48,17,111,-71,122,108,37,116,40,72,18,118,77,-60,115,4,-12,85,-26,-115,4,-120,-96,0
-22,-110,-108,72,57,-97,105,-4,2,-127,-2,-56,5,-110,14,-86,83,109,101,-95,-72,-1,68,-59,-122,115,15,0
69,-2,120,123,-38,-105,-79,-45,-36,127,-123,-9,93,-28,-89,-30,-95,55,125,-59,43,28,103,-1,108,-79,-92,0
52,123,-115,-2,-75,-64,106,4,66,83,-69,-36,-13,38,-18,81,38,-120,-116,-4,-3,53,-49,-106,106,-34,126,0
-43,-80,-21,73,115,-8,-20,-105,123,-59,108,126,-106,34,17,56,123,-113,-1,19,94,79,31,69,-117,-119,64,0
47,-100,96,115,21,-50,36,-95,45,24,118,-28,-120,62,-100,-65,-22,-19,-108,4,-28,-15,-36,97,113,110,-4,0
-51,65,-21,92,70,34,57,85,-17,-37,-53,-8,-112,-126,-37,-27,-12,122,108,-26,-90,41,61,7,-46,-37,35,0
88,100,-51,30,-37,-117,-83,-51,72,-82,-59,-32,17,78,-63,-58,125,46,-43,14,-54,2,109,117,121,-38,-47,0
-120,30,-16,-77,-92,-22,-8,24,-84,-74,57,-68,-8,45,14,-18,-20,40,74,45,13,106,76,-119,-102,45,93,0
-46,-55,72,-113,87,44,91,60,122,-38,-33,7,54,-53,63,76,93,35,40,-46,89,-20,56,-70,16,45,19,0
-60,-52,17,94,80,109,98,-24,112,-10,-78,53,-8,52,37,21,-25,94,-29,-104,50,105,-67,-72,-12,-30,111,0
41,123,34,60,-73,-81,102,113,-71,-119,52,69,46,47,-68,-127,-62,90,100,-78,52,-84,126,26,60,79,89,0
44,48,-48,61,-1,-44,102,-44,-35,-45,-11,17,29,45,76,-12,114,117,37,-29,6,30,-3,-122,-27,123,-73,0
-90,-45,57,45,119,-117,103,-85,-119,63,-74,-67,84,-90,-92,116,-119,-11,78,49,74,124,-64,-95,108,47,61,0
-22,6,115,98,-96,15,63,122,-27,121,74,15,54,29,36,124,-27,-124,12,57,-98,123,81,-54,-122,-66,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
