inputResumeMatrixCSV\values_0,0.12624703347682953,15.874513626098633,1.667991042137146,0.0,0.0,3.735841989517212,5.837515830993652,4.432745456695557,0.0,5.523833751678467,1.2999193668365479,0.8293143510818481,1.0987285375595093,3.4886059761047363,2.811950206756592,1.9058301448822021,0.8447619080543518,7.37042236328125,2.4989569187164307,0.14089468121528625,1.5994912385940552,4.594064712524414,7.523441791534424,3.5863327980041504,0.1739226132631302,4.69395112991333,0.5342275500297546,0.6598345637321472,0.5033778548240662,1.5463811159133911,1.7394932508468628,1.3160741329193115
inputResumeMatrixCSV\values_1,0.0,63.96969985961914,19.409320831298828,0.0,0.0,0.0,40.611454010009766,1.2410054206848145,31.89139175415039,51.71171188354492,8.223658561706543,0.0,1.6979693174362183,12.490957260131836,27.777997970581055,0.0,13.317649841308594,52.221073150634766,7.275086879730225,0.0,0.0,0.0,28.053495407104492,0.0,0.0,45.867427825927734,11.082388877868652,0.0,19.876453399658203,37.18494415283203,23.120166778564453,4.035970687866211
inputResumeMatrixCSV\values_10,18.641416549682617,69.82545471191406,22.279664993286133,0.0,0.0,2.834435224533081,13.696213722229004,0.0,14.773114204406738,40.735382080078125,14.430156707763672,0.0,32.7409782409668,0.5785720348358154,60.9742431640625,0.0,21.949026107788086,57.19095993041992,21.01726531982422,0.0,19.31855010986328,0.0,27.129520416259766,0.0,0.0,82.75060272216797,9.719731330871582,0.0,0.0,0.0,36.546974182128906,2.8213319778442383
inputResumeMatrixCSV\values_11,3.549840211868286,46.1983528137207,11.84360408782959,0.0,4.397013187408447,0.0,31.88486671447754,0.0,0.0,36.319000244140625,15.120589256286621,0.0,0.0,12.30250072479248,18.081417083740234,0.5363728404045105,0.0,40.026004791259766,2.392092227935791,0.0,0.0,2.976264476776123,18.75838279724121,0.7525240778923035,0.20531150698661804,26.540815353393555,7.013158798217773,0.0,0.0,8.948663711547852,9.349337577819824,5.133456230163574
inputResumeMatrixCSV\values_12,6.738550662994385,40.29072189331055,4.763621807098389,0.0,0.0,0.0,26.99909019470215,0.0,0.0,39.20075225830078,4.9897637367248535,0.0,0.0,0.0,8.954169273376465,7.625120639801025,16.440343856811523,42.84990692138672,0.0,0.0,13.900690078735352,3.9393420219421387,11.14168930053711,0.5806503891944885,0.0,29.755685806274414,0.0,0.0,0.0,15.22272777557373,14.397631645202637,3.660717248916626
inputResumeMatrixCSV\values_13,0.0,56.34279251098633,18.17579460144043,0.0,13.068346977233887,1.089027762413025,47.71391677856445,0.0,0.0,78.33860778808594,26.811172485351562,0.0,0.0,0.5919691920280457,25.494352340698242,0.0,8.801778793334961,58.56541442871094,17.49879264831543,0.0,0.0,10.56454086303711,45.28474807739258,0.0,0.0,77.71652221679688,30.364688873291016,0.0,4.383008003234863,0.0,45.126731872558594,0.0
inputResumeMatrixCSV\values_14,6.4454121589660645,47.222007751464844,9.522604942321777,0.0,0.0,9.878762245178223,35.168479919433594,0.0,0.0,53.3511962890625,13.559956550598145,0.0,0.0,14.296134948730469,41.50979232788086,0.0,0.0,62.12779235839844,19.827037811279297,0.0,0.0,0.0,37.79375457763672,0.0,10.945418357849121,53.33671569824219,8.308024406433105,0.0,0.0,13.200523376464844,34.81013107299805,0.0
inputResumeMatrixCSV\values_15,3.2773826122283936,37.41256332397461,28.66549301147461,0.0,0.0,16.259870529174805,33.747379302978516,0.0,0.0,43.05999755859375,13.572274208068848,0.0,0.22924381494522095,0.0,12.554174423217773,1.1145254373550415,0.0,56.65591049194336,26.17719841003418,0.0,12.554847717285156,14.978915214538574,48.635772705078125,0.0,1.4193785190582275,39.98032760620117,4.519294261932373,0.0,0.0,12.159673690795898,16.692874908447266,0.0
inputResumeMatrixCSV\values_16,4.931629657745361,53.388973236083984,15.295316696166992,0.0,0.0,0.0,26.423860549926758,0.0,4.640885829925537,31.47602081298828,16.95473289489746,0.0,0.0,0.0,20.092424392700195,7.748414516448975,1.1733115911483765,53.160587310791016,8.036225318908691,0.0,8.800416946411133,0.0,32.36738586425781,0.0,13.417816162109375,43.31892395019531,13.680119514465332,0.0,0.0,4.104806900024414,19.367897033691406,10.729630470275879
inputResumeMatrixCSV\values_17,0.9538078308105469,24.246816635131836,4.47910737991333,0.0,0.9521417021751404,6.539158821105957,4.576712131500244,5.197230815887451,0.0,6.662534713745117,0.0,0.0,2.6886775493621826,8.973115921020508,3.648623466491699,0.2439095824956894,0.0,10.32738971710205,1.7084531784057617,0.0,4.140614986419678,2.1765036582946777,4.856770038604736,2.186182975769043,0.0,5.417479515075684,0.2831106185913086,0.0,1.002519965171814,3.8599493503570557,3.666050910949707,0.9803570508956909
