ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,406.0
values_84,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,153.0
values_65,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,853.0
values_96,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,22.0
values_28,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,457.0
values_54,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,141.0
values_15,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,346.0
values_87,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,234.0
values_59,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,297.0
values_5,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,69.0
values_92,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,22.0
values_0,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,764.0
values_77,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,103.0
values_17,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,432.0
values_12,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,764.0
values_33,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,157.0
values_25,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,418.0
values_19,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,659.0
values_97,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,639.0
values_81,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,364.0
values_8,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,312.0
values_73,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,641.0
values_89,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,787.0
values_82,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,69.0
values_34,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,141.0
values_70,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,845.0
values_29,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,348.0
values_51,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,690.0
values_57,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,766.0
values_88,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,777.0
values_23,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,316.0
values_45,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,851.0
values_66,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,44.0
values_36,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,692.0
values_56,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,22.0
values_26,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,46.0
values_43,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,643.0
values_52,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,849.0
values_98,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,774.0
values_61,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,702.0
values_44,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,22.0
values_68,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,764.0
values_41,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,293.0
values_85,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,770.0
values_79,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,641.0
values_71,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,823.0
values_63,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,404.0
values_20,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,823.0
values_74,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,645.0
values_72,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,428.0
values_86,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,69.0
values_75,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,314.0
values_55,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,408.0
values_14,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,657.0
values_47,0.0,16.0,316.0,6576.0,6.106226635438361e-16,200.05601564436927,44.0
