84,-57,89,42,89,-123,-107,-37,81,-2,70,70,47,47,-41,-79,84,76,14,-8,-31,37,47,121,106,-21,116,109
16,64,55,-124,64,107,-126,-118,-81,72,36,82,-83,-83,16,94,80,-74,-63,-77,70,-52,-101,-111,112,52,43,-58
-85,34,89,-57,86,-54,94,-90,24,7,96,-118,-62,-58,47,10,38,30,15,109,118,-7,101,-16,23,15,-118,-63
-17,94,102,-64,92,-1,-15,4,1,-120,85,58,125,-78,-38,-55,-11,-124,44,82,46,46,101,83,-122,-5,-56,-16
-48,95,-119,-65,42,104,-81,-126,117,68,-93,17,30,-70,101,-106,-105,-67,-113,19,-39,-36,80,-86,125,8,71,28
98,41,-106,-19,-64,-100,62,-10,21,-70,-42,23,1,26,-76,-95,-12,6,79,29,-84,-52,-48,-74,79,107,-25,-62
-88,45,47,-9,73,-29,12,-121,1,-92,5,-47,-94,8,101,110,32,125,-10,-46,113,-15,-47,-56,-38,-33,73,-60
4,48,-33,-36,0,-98,-43,44,-122,-10,44,106,-25,-121,-21,107,-45,48,31,-32,71,-35,-109,-108,81,27,-106,-95
-37,-76,15,101,81,55,-20,-85,-18,2,-10,101,76,-105,-119,-35,119,116,114,9,-8,-123,34,-44,-85,-77,125,94
-40,81,106,98,-60,-71,-70,19,-57,34,111,-98,113,-118,89,-86,81,33,36,-24,-4,-114,17,54,-63,92,-60,113
-108,-114,-117,36,37,-10,-113,-57,-108,-3,-74,57,-36,-8,-27,49,-109,100,91,9,113,38,110,2,-111,98,2,34
22,-4,-56,95,-78,-72,-24,31,113,-69,31,8,126,79,36,-82,-17,46,-117,-29,-101,-68,-28,78,24,-91,-104,126
105,-38,104,29,-67,-111,-100,105,-81,-61,-72,28,122,118,83,-49,20,8,81,-41,35,-41,67,-109,-31,-92,-73,-101
33,79,-73,-26,11,-120,-108,-47,109,86,118,-25,-21,-15,-111,34,51,36,25,11,90,-68,-25,67,111,-66,20,10
87,90,111,71,15,48,-56,-29,-100,5,-86,-75,83,58,126,-25,15,73,-19,-92,-4,54,-103,-88,3,-94,-88,-2
6,-104,-56,115,74,116,78,-89,93,-24,-1,42,-37,-95,-44,-59,41,56,-85,93,29,-120,-72,-101,67,-30,31,65
114,-81,-99,-49,22,-2,-110,118,-56,15,-69,12,-102,-40,-52,-11,-46,102,-97,99,-14,89,-58,-37,-116,66,-39,23
-76,-52,124,-49,-78,5,3,90,51,44,61,-79,122,81,72,64,-77,-16,-75,-84,71,76,-75,30,112,75,17,-18
-76,119,-54,72,102,47,122,82,72,110,-123,111,-68,102,85,80,-88,-17,108,-2,104,-99,-86,-80,77,25,-5,-97
56,123,73,76,71,5,-6,9,-99,-122,86,43,2,-87,29,-111,26,68,93,109,91,113,-5,-101,26,-96,-6,-47
4,121,-46,-100,-126,107,49,-49,89,78,-66,42,73,-43,85,54,91,87,-57,48,-109,-118,79,-107,25,24,34,-110
-41,-59,-73,-12,-38,-58,-28,9,-28,13,-55,55,41,-101,-4,90,87,-61,-74,32,-12,22,-40,31,91,82,97,-108
-109,-75,-114,-19,91,102,9,-3,9,22,-44,50,18,24,-104,24,20,92,57,-84,-81,-72,-18,-15,-33,82,-81,101
95,-66,-124,-66,-35,-89,-18,15,75,-18,-98,60,71,14,-16,83,-24,19,-63,-111,59,30,-42,60,9,-3,-80,-88
-114,17,-110,-95,-110,-50,-21,96,124,-55,125,57,117,98,86,94,-44,-111,114,-115,-12,119,-48,76,91,-2,-89,-55
21,96,-71,-66,86,104,-103,71,52,-120,61,-66,-75,62,-53,-110,78,-121,-113,-80,-18,61,60,-50,-18,61,-104,35
-107,67,91,-76,113,-48,-89,26,-66,-4,-104,-122,12,8,-93,11,-115,-125,-14,-111,-108,20,-52,-122,37,-67,93,54
48,-72,-120,92,-16,90,-57,-59,-93,-54,-62,-12,43,-52,-17,117,-53,46,-7,-85,86,4,67,59,45,-75,-16,120
