ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,188.0,2251.0,5e-10,200.00000004,699.0
values_84,0.0,8.0,188.0,2251.0,5e-10,200.00000004,269.0
values_65,0.0,8.0,188.0,2251.0,5e-10,200.00000004,599.0
values_96,0.0,8.0,188.0,2251.0,5e-10,200.00000004,304.0
values_28,0.0,8.0,188.0,2251.0,5e-10,200.00000004,719.0
values_54,0.0,8.0,188.0,2251.0,5e-10,200.00000004,409.0
values_15,0.0,8.0,188.0,2251.0,5e-10,200.00000004,514.0
values_87,0.0,8.0,188.0,2251.0,5e-10,200.00000004,179.0
values_59,0.0,8.0,188.0,2251.0,5e-10,200.00000004,404.0
values_5,0.0,8.0,188.0,2251.0,5e-10,200.00000004,89.0
values_92,0.0,8.0,188.0,2251.0,5e-10,200.00000004,304.0
values_0,0.0,8.0,188.0,2251.0,5e-10,200.00000004,399.0
values_77,0.0,8.0,188.0,2251.0,5e-10,200.00000004,1224.0
values_17,0.0,8.0,188.0,2251.0,5e-10,200.00000004,954.0
values_12,0.0,8.0,188.0,2251.0,5e-10,200.00000004,289.0
values_33,0.0,8.0,188.0,2251.0,5e-10,200.00000004,784.0
values_25,0.0,8.0,188.0,2251.0,5e-10,200.00000004,184.0
values_19,0.0,8.0,188.0,2251.0,5e-10,200.00000004,459.0
values_97,0.0,8.0,188.0,2251.0,5e-10,200.00000004,1009.0
values_81,0.0,8.0,188.0,2251.0,5e-10,200.00000004,659.0
values_8,0.0,8.0,188.0,2251.0,5e-10,200.00000004,1144.0
values_73,0.0,8.0,188.0,2251.0,5e-10,200.00000004,504.0
values_89,0.0,8.0,188.0,2251.0,5e-10,200.00000004,9.0
values_82,0.0,8.0,188.0,2251.0,5e-10,200.00000004,784.0
values_34,0.0,8.0,188.0,2251.0,5e-10,200.00000004,859.0
values_70,0.0,8.0,188.0,2251.0,5e-10,200.00000004,794.0
values_29,0.0,8.0,188.0,2251.0,5e-10,200.00000004,104.0
values_51,0.0,8.0,188.0,2251.0,5e-10,200.00000004,224.0
values_57,0.0,8.0,188.0,2251.0,5e-10,200.00000004,264.0
values_88,0.0,8.0,188.0,2251.0,5e-10,200.00000004,1119.0
values_23,0.0,8.0,188.0,2251.0,5e-10,200.00000004,19.0
values_45,0.0,8.0,188.0,2251.0,5e-10,200.00000004,209.0
values_66,0.0,8.0,188.0,2251.0,5e-10,200.00000004,914.0
values_36,0.0,8.0,188.0,2251.0,5e-10,200.00000004,344.0
values_56,0.0,8.0,188.0,2251.0,5e-10,200.00000004,264.0
values_26,0.0,8.0,188.0,2251.0,5e-10,200.00000004,19.0
values_43,0.0,8.0,188.0,2251.0,5e-10,200.00000004,34.0
values_52,0.0,8.0,188.0,2251.0,5e-10,200.00000004,919.0
values_98,0.0,8.0,188.0,2251.0,5e-10,200.00000004,229.0
values_61,0.0,8.0,188.0,2251.0,5e-10,200.00000004,14.0
values_44,0.0,8.0,188.0,2251.0,5e-10,200.00000004,74.0
values_68,0.0,8.0,188.0,2251.0,5e-10,200.00000004,1244.0
values_41,0.0,8.0,188.0,2251.0,5e-10,200.00000004,884.0
values_85,0.0,8.0,188.0,2251.0,5e-10,200.00000004,189.0
values_79,0.0,8.0,188.0,2251.0,5e-10,200.00000004,229.0
values_71,0.0,8.0,188.0,2251.0,5e-10,200.00000004,444.0
values_63,0.0,8.0,188.0,2251.0,5e-10,200.00000004,919.0
values_20,0.0,8.0,188.0,2251.0,5e-10,200.00000004,929.0
values_74,0.0,8.0,188.0,2251.0,5e-10,200.00000004,179.0
values_72,0.0,8.0,188.0,2251.0,5e-10,200.00000004,84.0
values_86,0.0,8.0,188.0,2251.0,5e-10,200.00000004,729.0
values_75,0.0,8.0,188.0,2251.0,5e-10,200.00000004,969.0
values_55,0.0,8.0,188.0,2251.0,5e-10,200.00000004,24.0
values_14,0.0,8.0,188.0,2251.0,5e-10,200.00000004,614.0
values_47,0.0,8.0,188.0,2251.0,5e-10,200.00000004,589.0
values_91,0.0,8.0,188.0,2251.0,5e-10,200.00000004,704.0
values_64,0.0,8.0,188.0,2251.0,5e-10,200.00000004,84.0
values_11,0.0,8.0,188.0,2251.0,5e-10,200.00000004,469.0
values_49,0.0,8.0,188.0,2251.0,5e-10,200.00000004,304.0
values_62,0.0,8.0,188.0,2251.0,5e-10,200.00000004,939.0
values_80,0.0,8.0,188.0,2251.0,5e-10,200.00000004,669.0
values_39,0.0,8.0,188.0,2251.0,5e-10,200.00000004,404.0
values_90,0.0,8.0,188.0,2251.0,5e-10,200.00000004,124.0
values_53,0.0,8.0,188.0,2251.0,5e-10,200.00000004,594.0
values_94,0.0,8.0,188.0,2251.0,5e-10,200.00000004,294.0
values_7,0.0,8.0,188.0,2251.0,5e-10,200.00000004,489.0
values_31,0.0,8.0,188.0,2251.0,5e-10,200.00000004,489.0
values_93,0.0,8.0,188.0,2251.0,5e-10,200.00000004,819.0
values_38,0.0,8.0,188.0,2251.0,5e-10,200.00000004,854.0
values_58,0.0,8.0,188.0,2251.0,5e-10,200.00000004,239.0
values_78,0.0,8.0,188.0,2251.0,5e-10,200.00000004,464.0
values_50,0.0,8.0,188.0,2251.0,5e-10,200.00000004,94.0
values_3,0.0,8.0,188.0,2251.0,5e-10,200.00000004,139.0
values_13,0.0,8.0,188.0,2251.0,5e-10,200.00000004,369.0
values_83,0.0,8.0,188.0,2251.0,5e-10,200.00000004,99.0
values_1,0.0,8.0,188.0,2251.0,5e-10,200.00000004,69.0
values_21,0.0,8.0,188.0,2251.0,5e-10,200.00000004,79.0
values_32,0.0,8.0,188.0,2251.0,5e-10,200.00000004,764.0
values_22,0.0,8.0,188.0,2251.0,5e-10,200.00000004,29.0
values_9,0.0,8.0,188.0,2251.0,5e-10,200.00000004,14.0
values_6,0.0,8.0,188.0,2251.0,5e-10,200.00000004,549.0
values_76,0.0,8.0,188.0,2251.0,5e-10,200.00000004,104.0
values_18,0.0,8.0,188.0,2251.0,5e-10,200.00000004,379.0
values_16,0.0,8.0,188.0,2251.0,5e-10,200.00000004,859.0
values_40,0.0,8.0,188.0,2251.0,5e-10,200.00000004,449.0
values_2,0.0,8.0,188.0,2251.0,5e-10,200.00000004,29.0
values_60,0.0,8.0,188.0,2251.0,5e-10,200.00000004,724.0
values_99,0.0,8.0,188.0,2251.0,5e-10,200.00000004,149.0
values_48,0.0,8.0,188.0,2251.0,5e-10,200.00000004,704.0
