102,84,-80,-105,-81,-83,-61,9,124,-95,113,69,2,-64,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-34,118,108,110,8,21,-2,-63,-58,-29,-124,25,-7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
-89,-118,50,126,111,-37,-50,91,80,13,50,32,-116,-72,60,0,0,0,0,0,0,0,0,0,0,0,0,0
-103,58,96,-81,-102,32,-11,-115,-101,89,-94,9,30,-66,109,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-111,122,-47,68,-56,120,48,67,18,122,67,71,40,108,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,78,113,-7,91,-44,54,118,-32,-26,-42,-63,26,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,-111,12,-101,72,-83,65,12,36,35,75,54,-115,-109,0,0,0,0,0,0,0,0,0,0,0,0,0
-122,87,70,58,14,-79,-22,63,-67,-50,-118,-91,70,-99,4,0,0,0,0,0,0,0,0,0,0,0,0,0
-36,102,-25,45,-107,-118,26,-82,40,-52,12,9,-64,89,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-73,-76,71,-104,-80,109,33,-100,15,-116,52,81,-114,-115,0,0,0,0,0,0,0,0,0,0,0,0,0
57,71,104,19,-106,87,74,-9,-97,73,20,105,-45,-77,97,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,-119,102,39,121,74,-85,-100,41,-85,-1,-71,-77,-28,56,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-2,26,-52,-43,28,-74,-29,-19,-90,-126,-57,-72,26,-28,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-36,-125,-111,-21,119,-20,-81,86,-93,-12,121,-52,37,-10,0,0,0,0,0,0,0,0,0,0,0,0,0
11,51,114,112,-22,106,77,3,5,-81,-51,-29,-96,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
