40,66,50,25,64,24,95,77,91,97,83,88,104,74,26,121,80,4,109,63,95,68,69,10,113,55,0,0
74,26,5,106,81,67,63,37,107,66,124,110,94,100,94,102,112,120,65,72,85,6,97,42,117,50,0,0
52,7,66,118,32,105,88,119,118,26,72,8,24,115,120,96,4,2,55,85,44,90,109,120,52,42,0,0
29,36,92,93,123,99,84,25,80,7,121,47,27,70,65,58,118,85,71,57,116,10,107,12,65,4,0,0
57,101,28,6,88,119,81,11,27,101,98,119,21,121,72,46,84,12,44,33,76,71,53,88,116,81,0,0
45,69,109,28,47,93,117,33,78,93,76,32,12,40,79,111,28,40,37,2,32,16,96,94,72,120,0,0
5,34,52,20,10,60,115,43,82,34,71,15,33,100,78,68,60,27,42,34,52,116,36,125,71,94,0,0
66,110,86,123,19,105,16,112,123,72,71,34,41,56,5,46,59,111,90,112,7,74,52,66,84,49,0,0
112,126,61,119,16,118,111,43,53,27,7,100,122,127,109,47,34,48,65,18,20,16,57,44,51,112,0,0
122,55,104,57,88,20,77,38,122,15,10,98,76,80,63,105,53,96,124,66,125,40,68,22,54,18,0,0
16,47,47,16,95,38,28,16,8,61,123,43,53,115,60,107,58,102,41,70,40,108,110,71,109,73,0,0
117,3,38,77,53,106,45,47,60,99,30,9,9,111,59,64,98,97,8,104,110,49,76,26,126,83,0,0
28,6,110,49,75,108,63,28,64,108,32,34,111,15,26,91,123,30,46,124,84,66,101,82,85,42,0,0
51,51,47,3,71,94,103,123,29,114,53,78,83,71,9,79,88,37,121,74,66,126,98,55,113,86,0,0
20,6,67,74,44,2,42,24,124,126,42,108,54,42,23,6,92,30,51,125,76,91,36,25,19,125,0,0
125,8,39,65,108,23,27,47,32,82,12,85,37,7,107,91,70,32,97,77,21,126,14,4,104,86,0,0
40,15,115,114,41,100,54,25,17,98,112,5,53,37,104,15,88,83,114,41,30,91,121,110,54,15,0,0
13,121,60,122,75,5,42,119,54,116,79,46,46,37,89,122,16,110,18,38,21,58,100,64,2,68,0,0
103,15,48,5,13,57,45,96,10,30,41,81,40,67,105,84,52,49,54,119,103,109,15,35,115,78,0,0
78,27,30,103,72,89,105,4,71,47,19,102,63,112,126,63,82,109,125,82,6,55,46,30,105,74,0,0
105,13,85,22,78,45,93,7,47,96,86,71,13,29,71,87,64,68,80,71,103,19,31,48,2,122,0,0
3,46,102,88,17,66,120,87,26,71,33,126,20,34,87,98,68,42,87,42,37,123,99,46,100,42,0,0
126,30,43,46,74,3,68,62,43,87,47,104,34,93,120,48,34,56,105,76,73,120,4,106,86,82,0,0
15,3,49,67,17,8,11,84,119,86,8,59,25,15,78,118,64,92,39,52,101,26,67,56,32,67,0,0
38,41,108,122,68,26,112,103,75,25,112,63,76,61,25,83,35,86,48,60,91,91,77,10,67,13,0,0
124,22,26,10,3,120,119,94,10,76,104,78,112,58,54,22,98,29,44,115,81,51,46,80,40,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
