values_27,8,-99,107,-103,-31,86,91,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_84,1,21,74,26,98,-52,36,47,-33,15,-58,5,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_65,6,51,-109,13,110,-126,-36,51,-111,-82,39,-23,105,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0
values_96,118,34,97,-79,72,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_28,102,-13,19,74,-3,20,-58,-8,-13,-41,60,-117,-108,-107,-17,-8,126,71,-121,78,-12,-94,0,0,0,0,0,0
values_54,-58,-18,-92,-82,66,-22,58,11,-122,33,102,10,-80,95,82,-27,-27,-65,62,-82,0,0,0,0,0,0,0,0
values_15,-101,96,-9,-87,46,-56,17,20,-71,-126,-35,-95,122,-4,-36,-96,-37,9,-98,0,0,0,0,0,0,0,0,0
values_87,75,-71,101,-60,-57,-87,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_59,-58,-12,-76,-84,53,124,-41,68,82,-11,67,-54,61,-103,94,-32,-83,0,0,0,0,0,0,0,0,0,0,0
values_5,29,46,0,-87,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_92,-119,48,49,36,-3,60,83,37,25,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_0,97,95,-71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_77,-60,94,-115,-121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_17,11,71,11,-10,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_12,-8,24,49,116,-10,39,-83,64,-99,10,-100,123,51,52,-108,108,44,46,11,-76,-3,5,68,0,0,0,0,0
values_33,35,-46,73,93,111,-83,25,-121,-63,-98,19,-114,31,122,99,0,0,0,0,0,0,0,0,0,0,0,0,0
values_25,-102,-121,120,117,104,86,-36,-4,-83,-71,-121,105,-123,70,-121,-60,-88,-9,0,0,0,0,0,0,0,0,0,0
values_19,74,-79,126,107,-119,-37,66,1,-121,109,16,45,117,93,-112,-47,-113,-81,-24,42,0,0,0,0,0,0,0,0
values_97,-108,11,-63,-20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_81,102,-99,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_8,-37,-49,31,31,68,-69,-71,-102,84,30,64,-103,-125,47,-82,38,0,0,0,0,0,0,0,0,0,0,0,0
values_73,-9,-115,44,-40,-43,-91,-76,58,-66,-16,93,-52,-10,4,-3,31,-10,-66,-8,103,44,16,72,117,115,0,0,0
values_89,23,12,-115,-40,33,62,104,29,48,32,106,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
