values_27,-46,39,-71,-107,-91,-90,106,-90,-83,22,-110,-59,-40,10,-76,-5,-66,74,-4,-80,-101,122,-35,0,0,0,0,0
values_84,-68,41,82,71,112,-45,114,90,51,77,-51,-35,29,-88,0,-100,-48,74,-108,0,0,0,0,0,0,0,0,0
values_65,112,-1,-55,72,55,5,-109,-11,41,70,51,34,-115,-46,-11,0,0,0,0,0,0,0,0,0,0,0,0,0
values_96,65,81,84,-45,-49,-115,-100,-2,-64,93,91,95,46,100,76,-23,75,-85,0,0,0,0,0,0,0,0,0,0
values_28,-64,-1,52,88,-12,124,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_54,-83,33,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_15,48,-77,114,98,76,31,-90,89,110,69,8,110,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_87,-100,-86,100,112,-118,126,-78,9,24,55,-42,67,-125,11,-37,-67,-76,-18,10,20,0,0,0,0,0,0,0,0
values_59,-122,77,8,-62,-58,71,-63,-7,-105,-82,116,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_5,-12,64,-18,-61,86,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_92,20,-45,86,11,98,-54,23,-29,42,-41,117,79,-112,118,27,-55,0,0,0,0,0,0,0,0,0,0,0,0
values_0,-13,100,125,-77,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_77,-15,105,-12,-122,88,-116,93,9,106,-25,108,74,96,78,105,-57,-36,-58,-37,28,-88,63,4,0,0,0,0,0
values_17,90,-60,111,101,-44,-46,-18,-105,-54,-92,-104,53,-11,108,76,55,-27,12,-75,0,0,0,0,0,0,0,0,0
values_12,-20,21,-116,29,91,71,-72,-55,-59,-26,10,96,105,-109,123,-90,119,-9,48,-49,107,47,0,0,0,0,0,0
values_33,-21,8,-89,-31,106,-35,116,-14,-96,60,31,41,-28,110,29,117,24,-104,20,-80,28,44,-4,0,0,0,0,0
values_25,-123,-103,59,-108,-60,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_19,5,-106,-104,57,113,-118,-62,42,-52,-68,67,53,94,-68,-4,125,16,62,-64,-73,49,28,0,0,0,0,0,0
values_97,-99,-90,-65,110,42,-13,-114,-28,6,118,-6,-88,-17,-2,-57,105,0,0,0,0,0,0,0,0,0,0,0,0
values_81,-40,-55,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_8,-113,-39,-107,49,108,100,-33,-83,108,22,-90,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
