100,80,53,109,47,124,30,20,103,67,102,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,124,120,41,18,14,104,73,19,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,17,42,113,124,114,111,48,34,8,110,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,51,94,17,93,40,17,43,40,12,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,24,102,115,46,36,8,127,13,3,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,56,82,30,30,73,45,69,117,74,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,7,4,110,66,115,2,118,13,9,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,126,40,78,27,96,34,5,46,32,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,110,54,83,13,2,14,10,79,21,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,40,38,72,14,96,124,7,113,15,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,114,19,51,99,79,109,21,108,102,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,60,16,25,88,108,110,105,73,102,90,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
