40,70,54,41,13,62,101,76,49,91,56,51,52,117,69,12,126,16,44,6,50,84,113,121,8,101,0,0
120,77,124,71,48,48,124,111,82,17,23,11,92,122,106,59,43,121,22,63,46,104,117,49,99,54,0,0
95,113,66,20,113,107,60,27,36,65,12,89,109,66,59,115,78,23,27,44,119,79,21,97,70,51,0,0
112,109,25,8,35,47,32,16,126,63,37,73,92,78,101,92,45,52,39,78,38,48,56,3,112,43,0,0
58,122,92,118,79,9,60,23,88,23,39,90,60,69,25,122,58,82,65,115,63,76,104,61,22,123,0,0
85,85,58,34,70,11,102,42,95,62,99,61,2,96,71,101,31,119,88,88,24,7,76,83,53,65,0,0
52,35,84,26,89,77,10,30,91,47,64,23,27,113,14,95,77,9,38,51,56,15,123,19,85,110,0,0
74,21,110,57,113,119,102,117,12,35,87,51,90,33,96,126,91,27,105,53,33,115,75,104,53,13,0,0
84,109,46,47,71,45,126,103,95,19,73,104,4,68,2,112,126,67,33,8,49,37,121,56,59,126,0,0
54,88,61,42,23,2,120,69,102,107,49,9,116,67,66,86,29,125,10,94,15,49,90,111,102,93,0,0
82,43,124,43,27,56,34,114,39,68,42,13,83,39,76,67,80,81,17,22,87,50,23,63,35,25,0,0
53,127,53,59,110,108,100,97,15,21,10,114,64,34,105,122,76,82,26,50,8,7,18,127,120,90,0,0
126,89,53,11,61,90,35,5,29,78,99,78,34,30,45,49,5,52,69,87,8,74,105,8,16,112,0,0
49,40,62,122,43,115,20,51,2,14,8,120,98,15,93,98,64,56,54,3,63,114,93,57,45,22,0,0
67,76,44,71,116,34,83,98,109,47,112,96,36,118,16,66,53,48,69,58,18,42,88,102,66,8,0,0
45,41,88,104,66,71,40,109,41,85,68,105,121,71,71,63,45,81,41,11,67,25,22,102,122,107,0,0
19,22,66,70,9,26,39,54,24,41,13,32,3,64,77,108,26,68,116,9,116,17,57,34,42,58,0,0
88,113,9,41,112,73,44,107,51,112,24,68,93,80,69,69,85,69,95,52,54,125,88,38,50,105,0,0
56,63,109,16,35,95,55,89,114,67,91,74,17,72,46,118,103,58,45,125,59,49,85,44,53,103,0,0
35,57,100,86,52,92,54,42,47,108,98,127,124,46,112,86,16,73,87,31,95,103,10,59,26,53,0,0
82,43,60,118,65,81,77,27,16,16,34,71,94,18,34,105,74,42,38,63,85,88,73,79,53,63,0,0
38,88,110,111,80,21,67,20,68,29,35,11,124,76,19,6,104,18,69,19,120,50,69,5,61,125,0,0
9,11,37,42,118,90,113,122,71,115,11,45,9,87,83,29,59,73,37,60,79,50,46,54,79,56,0,0
62,49,93,62,102,90,111,74,102,99,87,127,45,17,54,45,26,62,126,54,6,25,60,73,85,72,0,0
107,122,51,59,115,85,62,62,80,84,50,123,65,37,40,68,72,100,24,10,117,9,15,53,41,75,0,0
101,7,86,91,47,35,73,115,7,9,110,69,94,11,71,16,101,96,10,4,123,120,14,49,3,100,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
