3,32,20,102,56,86,98,11,50,21,51,9,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,93,35,31,124,35,94,87,6,36,3,63,29,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,80,10,119,7,105,32,25,13,100,121,91,45,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,57,90,18,77,22,4,9,19,4,46,12,37,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,8,48,11,89,126,38,56,59,11,52,97,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,81,105,65,119,76,16,76,61,30,2,31,11,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,101,118,19,69,52,106,52,27,76,103,22,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,67,38,11,44,18,34,99,118,27,114,117,127,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,78,90,104,48,82,42,106,123,15,45,17,53,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,50,122,123,82,24,21,25,66,66,81,84,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,89,81,13,20,17,108,29,49,38,8,94,16,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,43,102,121,82,14,103,31,65,58,122,64,65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,28,105,126,62,26,125,47,105,61,102,45,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,59,7,37,118,111,121,46,40,116,80,98,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
