109,27,72,22,11,27,66,35,62,44,82,57,115,64,26,3,76,103,0,0,0,0,0,0,0,0,0,0
17,81,44,108,49,59,13,112,38,22,69,64,5,15,88,5,26,54,0,0,0,0,0,0,0,0,0,0
83,35,40,79,49,54,104,66,20,119,23,93,117,38,74,96,125,123,0,0,0,0,0,0,0,0,0,0
127,20,100,45,53,111,15,88,103,109,53,26,62,3,86,70,83,19,0,0,0,0,0,0,0,0,0,0
23,28,13,6,57,78,18,13,72,3,119,114,75,44,119,105,6,40,0,0,0,0,0,0,0,0,0,0
123,114,109,103,125,88,11,84,63,95,27,77,2,64,113,18,52,111,0,0,0,0,0,0,0,0,0,0
46,16,44,51,84,106,4,106,47,124,69,5,26,16,32,33,36,30,0,0,0,0,0,0,0,0,0,0
113,36,120,14,84,86,23,83,83,33,106,16,93,126,96,61,112,43,0,0,0,0,0,0,0,0,0,0
25,88,65,19,19,16,80,24,10,27,6,63,32,126,88,64,43,54,0,0,0,0,0,0,0,0,0,0
107,18,93,65,105,84,11,86,45,44,109,46,23,104,31,20,107,109,0,0,0,0,0,0,0,0,0,0
80,87,48,88,4,27,6,28,41,80,127,4,66,106,34,109,60,78,0,0,0,0,0,0,0,0,0,0
16,26,44,50,121,81,14,86,21,85,51,110,22,3,87,95,77,9,0,0,0,0,0,0,0,0,0,0
91,35,6,92,82,18,57,36,13,79,2,91,102,41,82,32,96,30,0,0,0,0,0,0,0,0,0,0
62,41,125,119,112,117,60,49,23,78,86,83,75,76,102,72,101,58,0,0,0,0,0,0,0,0,0,0
43,53,71,5,117,92,21,122,15,96,2,49,20,73,29,123,46,97,0,0,0,0,0,0,0,0,0,0
111,97,127,63,16,42,36,10,73,77,21,127,56,48,11,38,32,93,0,0,0,0,0,0,0,0,0,0
18,9,2,100,112,91,17,27,87,31,10,71,125,74,3,114,105,9,0,0,0,0,0,0,0,0,0,0
127,98,125,5,2,112,58,23,5,59,39,70,97,61,85,19,125,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
