15,74,24,13,44,107,119,42,28,34,62,36,27,46,17,27,38,79,29,23,0,0,0,0,0,0,0,0
97,89,115,3,105,8,76,9,115,69,48,3,53,41,114,60,23,14,94,102,0,0,0,0,0,0,0,0
35,72,33,21,72,11,113,41,14,27,25,97,86,107,82,45,126,62,124,105,0,0,0,0,0,0,0,0
27,17,13,97,102,69,28,31,84,19,38,26,122,65,126,109,59,66,99,31,0,0,0,0,0,0,0,0
117,53,40,58,121,106,99,20,59,71,32,112,122,33,82,25,73,82,20,29,0,0,0,0,0,0,0,0
116,62,119,115,66,99,111,37,54,45,115,101,70,114,69,78,115,30,58,115,0,0,0,0,0,0,0,0
121,86,66,94,75,35,77,43,8,93,83,9,10,95,53,110,79,23,95,73,0,0,0,0,0,0,0,0
45,36,108,19,89,67,127,41,57,97,47,19,61,38,4,117,11,38,117,67,0,0,0,0,0,0,0,0
104,23,34,112,12,122,106,53,57,109,28,20,27,99,12,99,93,42,62,10,0,0,0,0,0,0,0,0
41,28,25,75,65,113,78,81,67,63,102,117,28,13,39,67,29,45,94,45,0,0,0,0,0,0,0,0
30,58,100,99,56,71,74,4,31,32,24,109,118,48,70,39,112,80,87,40,0,0,0,0,0,0,0,0
122,8,76,62,111,24,6,58,20,46,2,26,58,62,108,23,67,90,57,73,0,0,0,0,0,0,0,0
57,7,69,83,117,5,117,71,31,26,32,80,84,83,13,37,53,90,104,15,0,0,0,0,0,0,0,0
69,47,70,76,60,84,7,6,110,11,77,87,34,52,62,29,107,55,45,30,0,0,0,0,0,0,0,0
58,96,3,93,48,33,105,86,27,64,83,32,11,26,28,114,123,67,70,92,0,0,0,0,0,0,0,0
80,40,3,72,10,78,86,12,78,81,43,104,112,16,33,12,40,90,127,67,0,0,0,0,0,0,0,0
63,123,117,111,11,80,45,56,55,75,123,81,124,101,26,33,102,64,46,123,0,0,0,0,0,0,0,0
104,26,77,50,81,79,44,105,114,64,47,81,67,16,124,23,72,89,116,27,0,0,0,0,0,0,0,0
93,55,60,15,97,3,3,125,56,73,17,2,126,86,56,73,89,101,2,56,0,0,0,0,0,0,0,0
28,90,33,54,119,125,58,124,48,9,50,122,70,56,14,44,120,39,23,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
