95,78,20,5,76,27,112,8,102,88,105,4,59,69,31,26,44,84,109,111,49,98,82,121,23,8,98,0
6,127,46,121,38,12,44,6,76,83,112,61,16,54,82,33,106,52,99,81,60,99,60,50,64,17,4,0
79,101,14,33,41,110,107,48,29,74,120,4,38,123,101,121,16,4,108,6,83,53,107,127,82,26,16,0
25,80,33,47,60,86,34,63,18,21,102,92,25,29,115,89,51,49,50,34,38,25,40,96,46,41,104,0
24,24,3,108,69,93,68,47,72,98,109,107,98,48,65,45,8,100,100,31,81,87,57,65,17,20,62,0
27,16,105,76,98,67,103,123,33,107,35,45,121,40,79,75,56,13,10,94,64,122,101,108,20,55,63,0
122,115,76,96,6,70,104,54,94,54,42,62,83,96,39,9,21,125,44,56,74,107,74,74,54,109,2,0
34,106,68,9,70,88,122,80,78,15,54,68,116,51,101,121,119,63,72,52,99,28,83,87,2,42,87,0
34,51,11,107,91,53,46,38,126,38,82,39,25,81,23,39,98,8,6,24,86,115,41,9,59,37,123,0
60,2,86,110,51,91,36,103,94,83,69,4,4,113,124,53,35,12,65,81,81,62,42,49,12,17,124,0
117,1,120,104,126,108,60,62,35,68,66,12,15,4,61,123,46,85,22,111,55,21,31,60,106,100,108,0
72,71,10,110,45,84,40,91,42,56,7,103,53,28,18,123,91,21,25,13,113,11,42,9,61,57,50,0
76,59,119,14,72,101,36,86,48,106,47,73,42,95,46,102,6,47,57,5,65,26,44,93,96,29,53,0
1,54,122,103,51,75,16,40,21,2,81,22,122,54,86,116,52,99,62,91,122,91,40,117,91,125,71,0
104,76,103,93,95,75,99,64,30,74,94,86,31,27,69,63,126,12,106,33,78,33,59,47,54,7,26,0
112,14,73,96,37,46,62,80,93,87,105,19,101,58,51,100,72,72,76,68,85,37,39,29,108,120,75,0
22,90,56,70,92,44,72,5,80,114,88,90,11,74,41,115,123,118,69,43,17,99,106,84,42,82,10,0
30,63,86,20,39,51,54,104,31,110,48,7,38,74,126,107,63,122,117,98,51,35,70,78,107,100,108,0
69,35,119,87,23,63,28,78,35,23,42,121,54,111,32,12,3,54,62,30,17,77,124,86,4,54,70,0
56,50,45,99,64,126,5,120,79,111,70,84,72,5,95,21,49,53,107,12,11,89,10,113,95,115,49,0
53,122,103,59,106,125,127,84,13,47,38,106,11,81,85,5,37,82,40,124,27,124,56,107,45,80,3,0
100,125,61,94,29,37,63,8,16,29,28,24,91,19,68,49,94,108,83,97,125,117,67,67,75,40,41,0
17,111,1,121,127,6,111,11,28,94,6,1,58,5,35,19,61,123,47,112,41,62,120,23,81,121,114,0
38,102,20,108,26,8,124,122,126,9,92,119,49,42,27,96,44,78,92,112,63,73,29,114,2,108,14,0
121,55,87,14,74,28,49,49,17,79,6,4,23,74,82,110,127,67,1,69,46,16,26,74,123,22,47,0
99,73,120,98,62,90,83,49,77,12,91,80,81,106,70,56,72,10,54,66,24,38,121,25,29,122,49,0
111,11,67,96,12,115,65,48,110,85,56,107,14,15,62,32,31,41,110,22,120,121,44,16,122,19,70,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
