51,127,115,70,125,90,82,48,92,73,6,67,86,52,101,16,24,107,106,7,107,74,0,0,0,0,0,0
24,116,2,51,85,34,6,101,55,47,37,69,35,100,44,99,72,47,54,76,80,77,0,0,0,0,0,0
105,96,107,79,87,119,59,22,11,27,67,61,91,106,10,35,122,16,97,98,85,89,0,0,0,0,0,0
23,5,34,103,42,79,45,38,52,113,35,51,63,33,106,94,76,81,105,118,92,30,0,0,0,0,0,0
42,68,13,79,24,102,10,25,92,39,24,83,68,65,34,49,86,72,19,91,49,123,0,0,0,0,0,0
55,111,97,30,51,100,101,28,83,37,27,31,36,84,48,116,30,45,120,11,57,43,0,0,0,0,0,0
104,58,99,21,42,70,124,76,87,40,48,112,47,77,82,100,74,99,102,42,48,117,0,0,0,0,0,0
53,62,51,48,49,24,20,127,11,41,61,44,10,119,107,19,8,122,67,99,51,79,0,0,0,0,0,0
6,108,41,13,8,7,110,67,110,34,30,66,17,69,13,105,123,100,19,21,68,58,0,0,0,0,0,0
68,109,61,64,110,88,116,63,3,57,124,110,103,27,35,81,34,122,109,16,38,31,0,0,0,0,0,0
109,15,118,103,97,123,74,82,52,4,19,34,101,59,10,88,127,119,55,78,89,57,0,0,0,0,0,0
115,123,7,61,88,82,66,7,80,8,79,109,85,76,44,77,53,114,9,14,11,28,0,0,0,0,0,0
96,48,72,25,90,116,28,104,56,32,116,48,123,60,48,76,56,10,45,100,45,98,0,0,0,0,0,0
3,66,94,37,117,70,59,85,45,126,94,20,44,70,57,95,110,112,67,81,61,81,0,0,0,0,0,0
63,49,54,73,20,103,99,66,77,126,78,19,102,26,4,84,48,89,124,116,84,30,0,0,0,0,0,0
93,27,29,108,4,109,100,29,78,124,54,70,6,98,59,116,16,10,122,107,10,37,0,0,0,0,0,0
106,39,49,87,43,32,49,52,15,2,60,86,117,62,107,80,19,37,41,114,52,124,0,0,0,0,0,0
65,46,28,39,78,27,49,100,56,46,123,116,120,5,76,32,18,90,87,74,69,86,0,0,0,0,0,0
74,91,104,42,15,87,63,58,1,45,69,80,66,61,110,37,114,25,43,32,2,1,0,0,0,0,0,0
106,60,103,102,64,56,4,71,11,124,127,123,8,67,50,54,94,111,109,87,69,19,0,0,0,0,0,0
3,30,121,123,69,57,102,52,75,127,104,14,19,38,43,112,24,60,28,120,64,89,0,0,0,0,0,0
59,44,69,30,112,68,85,91,29,116,11,4,25,43,85,34,16,112,15,77,57,119,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
