6,58,87,120,76,61,67,52,112,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,59,58,121,48,21,119,1,52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,5,33,79,109,10,51,43,75,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,77,82,19,102,72,107,96,115,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,44,91,51,47,103,119,102,3,19,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,109,5,29,2,114,112,7,49,36,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,8,3,3,2,47,8,68,34,33,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,96,96,79,91,97,126,31,73,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,83,8,23,52,94,7,30,3,98,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,18,33,115,5,80,48,56,50,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,8,110,65,54,74,51,11,16,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
