ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,44179.0
values_84,0.0,8.0,234.0,3046.0,0.9850016042470855,317.158259666227,11590.0
values_65,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,33236.0
values_96,0.0,8.0,238.0,3046.0,0.9850016042470855,317.158259666227,90794.0
values_28,0.0,8.0,236.0,3042.0,0.9850016042470855,317.158259666227,38538.0
values_54,0.0,8.0,238.0,3042.0,0.9850016042470855,317.158259666227,50674.0
values_15,0.0,8.0,234.0,3046.0,0.9850016042470855,317.158259666227,17157.0
values_87,0.0,8.0,234.0,3042.0,0.9850016042470855,317.158259666227,14101.0
values_59,0.0,8.0,230.0,3042.0,0.9850016042470855,317.158259666227,1461.0
values_5,0.0,8.0,238.0,3046.0,0.9850016042470855,317.158259666227,57362.0
values_92,0.0,8.0,234.0,3046.0,0.9850016042470855,317.158259666227,17165.0
values_0,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,33203.0
values_77,0.0,8.0,234.0,3046.0,0.9850016042470855,317.158259666227,11444.0
values_17,0.0,8.0,232.0,3042.0,0.9850016042470855,317.158259666227,5623.0
values_12,0.0,16.0,212.0,2898.0,0.9850016042470855,317.158259666227,124.0
values_33,0.0,8.0,236.0,3042.0,0.9850016042470855,317.158259666227,28618.0
values_25,0.0,8.0,230.0,3046.0,0.9850016042470855,317.158259666227,936.0
values_19,0.0,16.0,212.0,2898.0,0.9850016042470855,317.158259666227,544.0
values_97,0.0,8.0,236.0,3042.0,0.9850016042470855,317.158259666227,28483.0
values_81,0.0,8.0,238.0,3042.0,0.9850016042470855,317.158259666227,64683.0
values_8,0.0,8.0,236.0,3042.0,0.9850016042470855,317.158259666227,38320.0
values_73,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,33278.0
values_89,0.0,8.0,238.0,3046.0,0.9850016042470855,317.158259666227,90770.0
values_82,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,44343.0
values_34,0.0,8.0,238.0,3042.0,0.9850016042470855,317.158259666227,50532.0
values_70,0.0,8.0,230.0,3042.0,0.9850016042470855,317.158259666227,1474.0
values_29,0.0,8.0,238.0,3042.0,0.9850016042470855,317.158259666227,64996.0
values_51,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,44137.0
values_57,0.0,8.0,230.0,3046.0,0.9850016042470855,317.158259666227,933.0
values_88,0.0,8.0,234.0,3046.0,0.9850016042470855,317.158259666227,17128.0
values_23,0.0,8.0,238.0,3046.0,0.9850016042470855,317.158259666227,57331.0
values_45,0.0,8.0,236.0,3042.0,0.9850016042470855,317.158259666227,20510.0
values_66,0.0,8.0,232.0,3042.0,0.9850016042470855,317.158259666227,3076.0
values_36,0.0,8.0,234.0,3042.0,0.9850016042470855,317.158259666227,9158.0
values_56,0.0,8.0,238.0,3046.0,0.9850016042470855,317.158259666227,90539.0
values_26,0.0,8.0,234.0,3046.0,0.9850016042470855,317.158259666227,11490.0
values_43,0.0,8.0,236.0,3046.0,0.9850016042470855,317.158259666227,33261.0
