ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_84,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_65,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2678.0
values_96,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_28,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_54,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_15,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1945.0
values_87,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_59,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_5,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1945.0
values_92,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_0,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1945.0
values_77,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_17,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_12,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_33,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_25,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1936.0
values_19,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_97,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_81,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_8,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_73,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_89,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_82,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_34,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_70,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2678.0
values_29,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_51,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_57,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_88,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_23,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_45,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1936.0
values_66,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_36,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_56,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_26,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_43,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_52,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_98,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_61,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_44,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_68,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_41,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_85,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,806.0
values_79,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_71,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_63,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_20,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1945.0
values_74,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_72,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_86,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_75,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,806.0
values_55,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2678.0
values_14,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_47,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_91,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_64,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_11,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_49,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_62,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,5157.0
values_80,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,806.0
values_39,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_90,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,806.0
values_53,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_94,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1463.0
values_7,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_31,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_93,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_38,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1593.0
values_58,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2335.0
values_78,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_50,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,2678.0
values_3,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_13,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_83,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_1,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_21,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_32,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3631.0
values_22,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_9,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,3640.0
values_6,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_76,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,469.0
values_18,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
values_16,15.0,48.0,9497.0,44567.0,3.4416913763379853e-15,236.83213332776805,1602.0
