ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1053.0
values_84,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_65,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_96,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,523.0
values_28,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,2313.0
values_54,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_15,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_87,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_59,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_5,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_92,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_0,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_77,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_17,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_12,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_33,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,2313.0
values_25,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1053.0
values_19,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_97,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_81,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,523.0
values_8,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,2346.0
values_73,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,2346.0
values_89,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_82,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,319.0
values_34,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1053.0
values_70,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_29,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1053.0
values_51,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1292.0
values_57,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1086.0
values_88,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,931.0
values_23,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,2346.0
values_45,14.0,48.0,7204.0,45133.5,6.106226635438361e-16,369.7677856937708,1053.0
