ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,181.0,2216.0,5e-10,200.00000004,476.0
values_84,0.0,8.0,181.0,2216.0,5e-10,200.00000004,702.0
values_65,0.0,8.0,181.0,2216.0,5e-10,200.00000004,1084.0
values_96,0.0,8.0,181.0,2216.0,5e-10,200.00000004,186.0
values_28,0.0,8.0,181.0,2216.0,5e-10,200.00000004,340.0
values_54,0.0,8.0,181.0,2216.0,5e-10,200.00000004,139.0
values_15,0.0,8.0,181.0,2216.0,5e-10,200.00000004,120.0
values_87,0.0,8.0,181.0,2216.0,5e-10,200.00000004,978.0
values_59,0.0,8.0,181.0,2216.0,5e-10,200.00000004,251.0
values_5,0.0,8.0,181.0,2216.0,5e-10,200.00000004,95.0
values_92,0.0,8.0,181.0,2216.0,5e-10,200.00000004,355.0
values_0,0.0,8.0,181.0,2216.0,5e-10,200.00000004,11.0
values_77,0.0,8.0,181.0,2216.0,5e-10,200.00000004,204.0
values_17,0.0,8.0,181.0,2216.0,5e-10,200.00000004,247.0
values_12,0.0,8.0,181.0,2216.0,5e-10,200.00000004,442.0
values_33,0.0,8.0,181.0,2216.0,5e-10,200.00000004,970.0
values_25,0.0,8.0,181.0,2216.0,5e-10,200.00000004,41.0
values_19,0.0,8.0,181.0,2216.0,5e-10,200.00000004,1369.0
values_97,0.0,8.0,181.0,2216.0,5e-10,200.00000004,77.0
values_81,0.0,8.0,181.0,2216.0,5e-10,200.00000004,168.0
values_8,0.0,8.0,181.0,2216.0,5e-10,200.00000004,229.0
values_73,0.0,8.0,181.0,2216.0,5e-10,200.00000004,642.0
values_89,0.0,8.0,181.0,2216.0,5e-10,200.00000004,829.0
values_82,0.0,8.0,181.0,2216.0,5e-10,200.00000004,374.0
values_34,0.0,8.0,181.0,2216.0,5e-10,200.00000004,232.0
values_70,0.0,8.0,181.0,2216.0,5e-10,200.00000004,97.0
values_29,0.0,8.0,181.0,2216.0,5e-10,200.00000004,84.0
values_51,0.0,8.0,181.0,2216.0,5e-10,200.00000004,670.0
values_57,0.0,8.0,181.0,2216.0,5e-10,200.00000004,1029.0
values_88,0.0,8.0,181.0,2216.0,5e-10,200.00000004,990.0
values_23,0.0,8.0,181.0,2216.0,5e-10,200.00000004,11.0
values_45,0.0,8.0,181.0,2216.0,5e-10,200.00000004,1113.0
values_66,0.0,8.0,181.0,2216.0,5e-10,200.00000004,252.0
values_36,0.0,8.0,181.0,2216.0,5e-10,200.00000004,392.0
