ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,6.0
values_84,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,108.0
values_65,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,474.0
values_96,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,399.0
values_28,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,282.0
values_54,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,243.0
values_15,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,156.0
values_87,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,21.0
values_59,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,75.0
values_5,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,465.0
values_92,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,438.0
values_0,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,693.0
values_77,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,21.0
values_17,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,273.0
values_12,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,633.0
values_33,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,117.0
values_25,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,303.0
values_19,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,81.0
values_97,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,516.0
values_81,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,381.0
values_8,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,30.0
values_73,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,570.0
values_89,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,498.0
values_82,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,321.0
values_34,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,807.0
values_70,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,384.0
values_29,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,372.0
values_51,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,153.0
values_57,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,315.0
values_88,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,573.0
values_23,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,537.0
values_45,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,405.0
values_66,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,114.0
values_36,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,186.0
values_56,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,39.0
values_26,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,42.0
values_43,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,351.0
values_52,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,378.0
values_98,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,33.0
values_61,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,120.0
values_44,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,297.0
values_68,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,288.0
values_41,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,54.0
values_85,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,393.0
values_79,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,36.0
values_71,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,165.0
values_63,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,159.0
values_20,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,468.0
values_74,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,141.0
values_72,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,294.0
values_86,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,402.0
values_75,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,297.0
values_55,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,273.0
values_14,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,57.0
values_47,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,270.0
values_91,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,153.0
values_64,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,231.0
values_11,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,432.0
values_49,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,147.0
values_62,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,186.0
values_80,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,207.0
values_39,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,39.0
values_90,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,210.0
values_53,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,597.0
values_94,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,222.0
values_7,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,24.0
values_31,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,633.0
values_93,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,330.0
values_38,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,18.0
values_58,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,399.0
values_78,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,15.0
values_50,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,111.0
values_3,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,291.0
values_13,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,126.0
values_83,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,543.0
values_1,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,42.0
values_21,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,153.0
values_32,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,18.0
values_22,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,78.0
values_9,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,729.0
values_6,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,363.0
values_76,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,30.0
values_18,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,177.0
values_16,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,372.0
values_40,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,57.0
values_2,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,24.0
values_60,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,423.0
values_99,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,546.0
values_48,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,213.0
values_69,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,75.0
values_46,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,72.0
values_24,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,78.0
values_95,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,237.0
values_42,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,264.0
values_37,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,288.0
values_10,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,393.0
values_67,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,27.0
values_35,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,360.0
values_30,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,87.0
values_4,0.0,8.0,152.0,2488.0,0.09119999799999395,235.24983532511504,327.0
