23,53,-125,-26,-74,-83,97,-117,-99,69,6,42,33,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-114,23,109,70,30,-112,-97,-55,123,110,-35,-18,15,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-13,111,58,-78,-125,74,70,-42,-63,99,-125,-75,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,65,64,103,-44,15,85,-98,-1,-73,-19,-122,-85,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,62,-10,64,-59,-52,-50,-73,-117,75,109,111,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,-82,-91,-26,81,15,74,32,-107,-38,-6,-26,57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,-120,21,-17,69,-47,7,108,-82,118,81,23,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-104,-7,123,-30,96,-14,-48,-64,72,73,-15,51,98,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,36,-88,68,-108,-97,-88,-7,82,124,0,43,-75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,51,6,-46,-110,-24,-34,13,118,-62,-31,55,-53,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,104,30,-19,111,-104,95,-70,64,-103,-7,45,-95,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-76,60,90,-101,20,29,21,-24,-7,-6,-79,-91,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76,7,-63,13,51,33,-3,46,40,-44,-24,117,-123,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,-64,84,2,89,-20,23,-27,-102,126,63,96,43,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
