-97,-69,-59,-3,106,-21,37,-37,27,-99,70,84,-106,44,29,5,-6,56,-114,109,0,0,0,0,0,0,0,0
102,-61,47,-121,48,16,25,110,-81,-7,6,-6,54,121,-107,85,101,119,31,17,0,0,0,0,0,0,0,0
-20,-98,118,127,-110,2,16,-40,-103,50,87,-51,-34,33,-78,-95,70,-11,-21,38,0,0,0,0,0,0,0,0
45,54,89,-4,-43,-96,-30,81,-51,123,-38,29,-99,-55,126,-94,-105,-127,1,103,0,0,0,0,0,0,0,0
87,-45,127,54,41,79,-86,-24,-49,81,124,50,-32,103,-16,-4,-39,120,38,39,0,0,0,0,0,0,0,0
64,81,-120,-65,47,-75,-72,21,22,-106,48,107,121,63,-47,-8,76,16,57,-9,0,0,0,0,0,0,0,0
20,-65,11,23,102,-56,-49,-30,-19,-34,30,48,66,-52,52,26,-93,-19,-108,-52,0,0,0,0,0,0,0,0
126,-1,60,67,-55,-33,-116,43,-10,120,-81,-66,-52,-52,59,-36,-18,-83,79,-29,0,0,0,0,0,0,0,0
9,58,-114,-39,63,-63,-117,26,32,90,-42,58,28,-39,8,-82,61,70,-115,55,0,0,0,0,0,0,0,0
82,-116,-20,79,108,99,-23,37,-11,71,0,38,47,99,-68,126,-76,-88,16,-109,0,0,0,0,0,0,0,0
114,-11,-115,-121,-77,106,87,64,48,40,-34,124,-59,-127,108,-5,-104,-76,-108,107,0,0,0,0,0,0,0,0
-58,98,-76,-12,-10,52,-117,26,-54,-84,35,114,-105,-94,-107,11,61,66,-75,-36,0,0,0,0,0,0,0,0
-95,-4,29,-44,93,21,111,-51,10,92,50,80,112,40,72,-93,-64,13,54,-75,0,0,0,0,0,0,0,0
-120,125,-68,-123,-119,-32,88,118,-45,-36,103,-126,122,46,-59,-34,120,-86,78,-23,0,0,0,0,0,0,0,0
-32,3,-69,-57,99,91,70,7,7,-83,32,86,66,-35,-31,-17,-3,-95,20,112,0,0,0,0,0,0,0,0
120,-127,-54,59,36,-107,-33,100,-117,-44,-39,35,-5,100,120,46,-106,120,105,89,0,0,0,0,0,0,0,0
-1,-95,68,-34,-102,-120,-70,44,100,-46,-16,-75,-34,-86,-115,92,-11,-45,-6,-51,0,0,0,0,0,0,0,0
78,-114,-106,-79,112,6,-33,88,107,6,-16,-29,-29,-99,80,-86,82,74,-70,91,0,0,0,0,0,0,0,0
-16,126,23,98,15,-72,71,-89,113,-86,-50,-16,-9,124,62,7,83,-107,-92,98,0,0,0,0,0,0,0,0
-24,13,-16,-75,-18,117,-85,113,67,15,96,-94,123,-69,-65,-75,-64,25,-2,-124,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
