-82,-53,-8,-31,81,3,105,-126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,127,73,103,-97,84,75,-39,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,98,27,-44,37,-49,-70,-1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118,-57,43,92,-100,107,73,-101,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-107,78,-108,38,21,6,121,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-93,-115,114,-75,-2,75,-124,-57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,42,55,-42,74,-27,-87,-76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,5,-114,112,6,-102,-63,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-52,82,-77,109,111,-51,36,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
