-122,-102,89,112,73,-107,125,91,118,-82,-59,-127,35,-48,118,-26,20,-71,-67,106,112,-15,97,47,0,0,0,0
89,-118,-24,-91,-33,36,-49,113,-108,-60,101,4,55,-92,-41,14,-89,-65,121,-126,80,-11,51,-125,0,0,0,0
-106,-56,-33,-113,16,17,-62,-11,-77,-39,-89,-34,73,-46,-45,-127,-102,126,-111,-119,5,-71,-37,-48,0,0,0,0
23,60,-72,-29,77,-92,91,-57,85,103,-66,-85,82,77,32,62,-44,107,-107,91,-43,-57,-23,-62,0,0,0,0
-29,57,-48,32,97,4,-31,-104,112,102,-97,-83,73,-12,-106,-118,-29,24,93,109,-127,114,-122,-47,0,0,0,0
-73,-43,51,-112,102,-18,1,1,35,110,125,6,91,45,31,11,27,12,38,0,-6,88,-108,75,0,0,0,0
-53,-109,118,127,-54,24,-106,122,114,12,17,-42,-36,-96,-100,49,-26,-70,-47,-39,6,-11,19,-5,0,0,0,0
2,-55,-80,-70,-58,30,103,46,-23,-100,70,-83,92,-116,-102,-94,-60,-13,114,94,-91,-60,-116,-7,0,0,0,0
3,115,-50,-15,21,-52,76,-1,41,-67,65,-99,-46,68,8,3,-4,-85,80,62,-61,-10,100,-24,0,0,0,0
32,-2,-86,-101,-91,-87,-112,18,127,67,-72,-29,112,24,-104,98,36,23,-85,-105,-123,-123,113,70,0,0,0,0
-8,-48,-124,-86,107,-95,-79,55,75,94,8,13,-23,60,-74,40,-112,-104,-46,25,-116,-72,58,-127,0,0,0,0
-63,-105,-106,89,-56,-121,22,4,-42,45,-75,-62,-87,-6,-18,5,-70,-109,95,24,-97,-9,-29,-96,0,0,0,0
76,-48,97,-49,125,-56,91,113,99,-92,-54,-88,119,-37,92,-118,38,114,112,17,-74,102,-103,-97,0,0,0,0
-29,2,84,10,11,51,-14,-102,19,-57,-103,-39,25,44,-114,-60,91,41,127,-29,-93,-118,104,-59,0,0,0,0
84,-40,3,94,-51,-35,-54,7,104,-100,-74,97,-10,-125,-113,2,-120,58,-24,124,-48,-28,-6,-111,0,0,0,0
13,79,104,-29,60,-59,-43,11,67,-37,-56,-62,-54,-53,106,28,-123,35,8,115,-67,25,-40,102,0,0,0,0
-19,-64,92,77,-21,20,-109,-87,15,-52,-34,111,52,-58,-14,-114,115,58,-45,-91,-93,62,-104,47,0,0,0,0
24,-94,71,-68,-31,-62,-56,82,2,-124,33,-28,-26,9,8,-70,84,96,-64,87,-33,61,-77,104,0,0,0,0
-16,63,-56,45,3,91,91,-56,52,-94,-45,5,-13,-24,19,-3,-73,27,49,-3,50,116,-120,15,0,0,0,0
7,90,-6,57,25,-101,-89,106,-46,92,106,-69,72,-28,-3,126,-18,56,-23,25,46,-115,-82,36,0,0,0,0
-13,-50,-42,-61,83,-65,-43,93,-111,-28,-31,-124,35,-83,24,-34,98,17,-29,-74,38,28,82,74,0,0,0,0
119,-89,79,111,87,-85,75,51,34,16,43,9,112,87,-25,26,32,-78,27,-12,79,-17,-3,86,0,0,0,0
-63,-33,-39,57,31,59,37,-110,-88,29,-48,77,83,-81,110,92,107,79,-11,6,-26,-40,-18,31,0,0,0,0
-94,60,51,121,-28,-81,51,-37,-4,-18,-113,-65,-106,-114,108,18,18,-21,4,68,70,121,62,-19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
