54,67,-11,-100,91,77,-81,77,42,-79,34,55,16,48,-42,111,72,40,43,66,73,48,-89,-7,-21,0,0,0
1,-118,-47,37,126,32,27,126,-84,119,40,-122,110,-91,18,-17,-35,9,-101,96,82,-8,87,28,81,0,0,0
19,-7,-42,11,94,43,126,-63,-61,-77,42,88,-77,-49,120,107,-58,-22,118,-74,0,102,-104,-122,-14,0,0,0
56,-108,124,75,-21,5,-22,-88,45,-47,-21,84,5,64,-91,-22,13,73,-99,12,33,52,-95,103,42,0,0,0
-41,103,36,66,-62,109,49,-27,-105,43,104,-26,81,-65,111,62,71,-38,-118,-22,-90,7,-100,96,-85,0,0,0
111,52,105,10,-63,15,-67,29,43,-7,28,-110,-80,85,-67,86,92,78,25,49,-81,-78,-97,-46,-83,0,0,0
66,-85,102,123,47,23,-98,73,11,-104,-1,117,60,83,51,-19,-93,-11,-4,-25,-116,-114,93,-66,53,0,0,0
41,1,78,-72,-117,-17,70,84,26,97,69,-70,37,-106,-71,127,-74,-15,90,-126,-43,119,-12,106,-85,0,0,0
-62,-33,-89,-115,-55,106,-124,-100,104,56,-13,-64,43,42,-86,28,44,69,-44,-104,105,62,125,98,-39,0,0,0
34,83,-16,2,1,-6,-127,-28,24,-18,-40,-85,-101,-72,14,-48,63,-23,-101,105,-60,-88,-109,29,-36,0,0,0
50,-127,95,-123,75,-11,-38,42,-6,0,54,24,43,26,-11,46,9,-52,-83,125,42,-77,-56,-109,61,0,0,0
22,110,28,26,-13,82,-26,32,46,-96,-3,-28,118,-54,31,-32,123,-75,115,-27,-100,25,121,71,-59,0,0,0
102,-34,44,-79,107,12,-55,-22,-34,107,-30,119,-39,123,74,101,25,-95,97,-15,-62,-32,3,14,62,0,0,0
-19,-28,-74,-22,-6,87,44,-69,-67,-125,117,-40,-83,-126,10,-116,-83,118,109,27,49,16,14,-44,-71,0,0,0
4,-54,7,119,-32,-101,73,-41,75,-55,75,75,-89,64,31,-48,10,-125,115,7,-72,124,-18,10,-65,0,0,0
-79,103,64,79,68,16,58,-23,-43,57,-6,89,52,-18,16,120,-32,-83,-21,-42,101,-87,17,93,-27,0,0,0
-65,78,78,-84,96,74,18,-82,-36,-2,127,15,-116,-116,40,112,96,106,76,-58,107,-76,-120,45,-11,0,0,0
-16,-4,86,-10,88,53,111,113,-44,-39,50,-57,-75,115,50,-9,61,-61,49,110,48,55,60,-7,-37,0,0,0
-19,-34,40,-117,50,93,79,-54,83,-117,31,78,-95,67,-97,-45,48,14,-38,71,-74,69,-91,124,-119,0,0,0
-25,-88,-88,94,-58,-89,-26,3,52,-36,8,-56,114,-28,-113,7,-31,61,-63,6,-29,124,-6,104,43,0,0,0
-44,-69,124,-106,14,111,20,10,19,-97,75,31,-114,-69,86,24,-5,-32,-39,87,113,-120,105,91,-40,0,0,0
-32,123,74,87,-60,-121,-111,-104,-53,-62,-116,-28,118,-121,-12,-88,37,-92,-88,-89,-27,-53,-122,-127,89,0,0,0
-4,-82,-75,-69,-112,100,122,-67,9,76,-69,-60,66,-32,-30,-78,123,-64,-61,-32,76,101,-13,-27,80,0,0,0
95,-100,7,-89,83,64,73,-126,-91,-50,-25,80,67,24,4,-50,-45,88,61,-29,115,-54,97,-27,51,0,0,0
116,77,-80,-97,-59,62,27,0,122,55,-108,-123,-14,-54,-79,-113,-95,-58,93,-47,-9,0,-1,-111,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
