-86,-93,-124,-32,-103,10,-70,-43,-30,-65,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-109,45,102,-127,35,-49,-40,64,100,-11,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,-61,59,40,-23,-52,-126,66,-102,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-116,-40,100,-64,82,94,112,-29,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-98,-31,31,-111,1,-121,92,70,77,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-121,47,-80,114,-27,-105,-68,16,-107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51,55,-19,32,-71,28,51,-27,-36,32,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,123,57,117,43,-66,2,39,9,95,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,13,113,-100,-53,46,30,2,96,-2,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-67,92,-74,102,-3,-60,94,97,95,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33,121,-75,-37,-49,51,-6,-94,37,-19,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
