ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,434.0,6838.0,6.661338147750939e-16,239.91166719816425,716.0
values_84,0.0,16.0,733.0,7600.0,6.661338147750939e-16,331.49887995881943,5641.0
values_65,0.0,16.0,723.0,7575.0,6.661338147750939e-16,331.49887995881943,5171.0
values_96,0.0,16.0,748.0,7592.0,6.661338147750939e-16,331.49887995881943,1838.0
values_28,0.0,16.0,681.0,7567.0,6.661338147750939e-16,331.49887995881943,2433.0
values_54,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,4721.0
values_15,0.0,16.0,722.0,7575.0,6.661338147750939e-16,331.49887995881943,4289.0
values_87,0.0,16.0,732.0,7575.0,6.661338147750939e-16,331.49887995881943,8328.0
values_59,0.0,16.0,634.0,7406.0,6.661338147750939e-16,331.49887995881943,419.0
values_5,0.0,16.0,733.0,7600.0,6.661338147750939e-16,331.49887995881943,7169.0
values_92,0.0,16.0,733.0,7600.0,6.661338147750939e-16,331.49887995881943,5630.0
values_0,0.0,16.0,482.0,6914.0,6.661338147750939e-16,388.25975146702586,295.0
values_77,0.0,8.0,434.0,6838.0,6.661338147750939e-16,239.91166719816425,719.0
values_17,0.0,16.0,415.0,6734.0,6.661338147750939e-16,344.1597281360378,61.0
values_12,0.0,16.0,482.0,6914.0,6.661338147750939e-16,388.25975146702586,298.0
values_33,0.0,8.0,552.0,7005.0,6.661338147750939e-16,388.25975146702586,897.0
values_25,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,4712.0
values_19,0.0,16.0,649.0,7400.0,6.661338147750939e-16,331.49887995881943,1330.0
values_97,0.0,16.0,731.0,7575.0,6.661338147750939e-16,331.49887995881943,6129.0
values_81,0.0,16.0,681.0,7567.0,6.661338147750939e-16,331.49887995881943,2427.0
values_8,0.0,16.0,723.0,7575.0,6.661338147750939e-16,331.49887995881943,3483.0
values_73,0.0,16.0,611.0,7366.0,6.661338147750939e-16,304.82238773305977,554.0
values_89,0.0,16.0,733.0,7600.0,6.661338147750939e-16,331.49887995881943,7173.0
values_82,0.0,16.0,418.0,6748.0,6.661338147750939e-16,239.91166719816425,197.0
values_34,0.0,16.0,733.0,7600.0,6.661338147750939e-16,331.49887995881943,7162.0
values_70,0.0,16.0,611.0,7366.0,6.661338147750939e-16,304.82238773305977,558.0
values_29,0.0,16.0,681.0,7567.0,6.661338147750939e-16,331.49887995881943,2439.0
values_51,0.0,16.0,418.0,6748.0,6.661338147750939e-16,239.91166719816425,198.0
values_57,0.0,16.0,681.0,7567.0,6.661338147750939e-16,331.49887995881943,2436.0
values_88,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,3868.0
values_23,0.0,16.0,649.0,7400.0,6.661338147750939e-16,331.49887995881943,1331.0
values_45,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,4709.0
values_66,0.0,16.0,748.0,7598.0,6.661338147750939e-16,331.49887995881943,2130.0
values_36,0.0,8.0,656.0,7169.0,6.661338147750939e-16,388.25975146702586,2767.0
values_56,0.0,16.0,748.0,7592.0,6.661338147750939e-16,331.49887995881943,1841.0
values_26,0.0,16.0,634.0,7406.0,6.661338147750939e-16,331.49887995881943,417.0
values_43,0.0,16.0,723.0,7575.0,6.661338147750939e-16,331.49887995881943,5172.0
values_52,0.0,16.0,748.0,7592.0,6.661338147750939e-16,331.49887995881943,1843.0
values_98,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,3870.0
values_61,0.0,16.0,733.0,7600.0,6.661338147750939e-16,331.49887995881943,5652.0
values_44,0.0,8.0,656.0,7169.0,6.661338147750939e-16,388.25975146702586,2757.0
values_68,0.0,16.0,415.0,6734.0,6.661338147750939e-16,344.1597281360378,61.0
values_41,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,3874.0
values_85,0.0,16.0,415.0,6734.0,6.661338147750939e-16,344.1597281360378,61.0
values_79,0.0,16.0,723.0,7575.0,6.661338147750939e-16,331.49887995881943,5177.0
values_71,0.0,16.0,724.0,7588.0,6.661338147750939e-16,331.49887995881943,3105.0
values_63,0.0,8.0,552.0,7005.0,6.661338147750939e-16,388.25975146702586,900.0
