ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,325.0,4629.0,5e-10,200.00000004,189.0
values_84,0.0,16.0,325.0,4629.0,5e-10,200.00000004,558.0
values_65,0.0,16.0,325.0,4629.0,5e-10,200.00000004,797.0
values_96,0.0,16.0,325.0,4629.0,5e-10,200.00000004,870.0
values_28,0.0,16.0,325.0,4629.0,5e-10,200.00000004,421.0
values_54,0.0,16.0,325.0,4629.0,5e-10,200.00000004,1025.0
values_15,0.0,16.0,325.0,4629.0,5e-10,200.00000004,615.0
values_87,0.0,16.0,325.0,4629.0,5e-10,200.00000004,1142.0
values_59,0.0,16.0,325.0,4629.0,5e-10,200.00000004,579.0
values_5,0.0,16.0,325.0,4629.0,5e-10,200.00000004,84.0
values_92,0.0,16.0,325.0,4629.0,5e-10,200.00000004,915.0
values_0,0.0,16.0,325.0,4629.0,5e-10,200.00000004,932.0
values_77,0.0,16.0,325.0,4629.0,5e-10,200.00000004,666.0
values_17,0.0,16.0,325.0,4629.0,5e-10,200.00000004,93.0
values_12,0.0,16.0,325.0,4629.0,5e-10,200.00000004,316.0
values_33,0.0,16.0,325.0,4629.0,5e-10,200.00000004,183.0
values_25,0.0,16.0,325.0,4629.0,5e-10,200.00000004,704.0
values_19,0.0,16.0,325.0,4629.0,5e-10,200.00000004,98.0
values_97,0.0,16.0,325.0,4629.0,5e-10,200.00000004,152.0
values_81,0.0,16.0,325.0,4629.0,5e-10,200.00000004,215.0
values_8,0.0,16.0,325.0,4629.0,5e-10,200.00000004,641.0
values_73,0.0,16.0,325.0,4629.0,5e-10,200.00000004,694.0
values_89,0.0,16.0,325.0,4629.0,5e-10,200.00000004,647.0
values_82,0.0,16.0,325.0,4629.0,5e-10,200.00000004,205.0
values_34,0.0,16.0,325.0,4629.0,5e-10,200.00000004,575.0
values_70,0.0,16.0,325.0,4629.0,5e-10,200.00000004,159.0
values_29,0.0,16.0,325.0,4629.0,5e-10,200.00000004,71.0
values_51,0.0,16.0,325.0,4629.0,5e-10,200.00000004,411.0
values_57,0.0,16.0,325.0,4629.0,5e-10,200.00000004,279.0
values_88,0.0,16.0,325.0,4629.0,5e-10,200.00000004,321.0
