ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,301.0
values_84,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1733.0
values_65,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1176.0
values_96,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1288.0
values_28,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,440.0
values_54,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,544.0
values_15,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,778.0
values_87,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2163.0
values_59,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,134.0
values_5,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,16.0
values_92,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,957.0
values_0,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,932.0
values_77,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,373.0
values_17,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2182.0
values_12,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,91.0
values_33,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2345.0
values_25,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,898.0
values_19,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,115.0
values_97,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,61.0
values_81,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1027.0
values_8,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,957.0
values_73,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2085.0
values_89,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,626.0
values_82,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,31.0
values_34,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,16.0
values_70,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,849.0
values_29,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,75.0
values_51,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,802.0
values_57,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,130.0
values_88,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1962.0
values_23,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1957.0
values_45,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,388.0
values_66,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,431.0
values_36,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1698.0
values_56,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,36.0
values_26,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,480.0
values_43,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,742.0
values_52,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,438.0
values_98,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,349.0
values_61,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1642.0
values_44,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1279.0
values_68,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1134.0
values_41,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2650.0
values_85,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,352.0
values_79,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1205.0
values_71,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2340.0
values_63,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,870.0
values_20,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2526.0
values_74,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,439.0
values_72,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,827.0
values_86,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1611.0
values_75,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,535.0
values_55,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1316.0
values_14,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1074.0
values_47,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2230.0
values_91,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,61.0
values_64,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1451.0
values_11,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,232.0
values_49,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,194.0
values_62,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2220.0
values_80,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,80.0
values_39,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,95.0
values_90,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,67.0
values_53,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,1348.0
values_94,0.0,16.0,203.0,2440.0,1.887379141862766e-15,218.0074122520165,2317.0
