111,3,114,114,87,106,104,15,84,23,52,95,123,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,65,117,15,45,53,112,14,31,72,14,8,87,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,45,63,35,98,89,124,124,62,54,34,50,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,5,38,72,86,114,41,121,104,72,110,73,21,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,94,63,63,62,99,69,67,120,79,103,47,15,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,9,108,88,111,13,88,84,76,31,122,122,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,57,103,32,59,30,17,67,57,6,97,116,117,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,26,120,30,102,45,22,112,69,96,43,114,110,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,40,68,37,101,91,119,115,3,94,98,33,53,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,108,75,94,29,33,32,15,120,87,118,34,61,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,55,51,35,6,74,8,28,9,83,42,14,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,39,108,91,32,16,101,53,115,118,26,6,83,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,43,4,34,50,53,45,19,92,44,92,20,43,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,126,11,41,22,99,50,99,92,15,55,61,68,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
