123,5,101,126,49,26,5,68,108,96,87,71,53,104,118,51,82,62,75,97,0,0,0,0,0,0,0,0
8,63,58,27,69,49,57,5,102,118,99,9,32,117,93,59,113,127,64,125,0,0,0,0,0,0,0,0
83,11,100,57,44,104,51,9,107,124,107,55,35,46,79,62,48,64,65,118,0,0,0,0,0,0,0,0
87,88,62,91,52,63,32,101,69,23,110,3,66,13,46,102,11,4,10,64,0,0,0,0,0,0,0,0
7,16,74,72,88,78,2,41,34,59,14,33,62,103,65,34,119,125,49,26,0,0,0,0,0,0,0,0
11,13,101,56,22,7,15,96,119,12,23,61,73,58,75,11,108,49,69,26,0,0,0,0,0,0,0,0
124,80,91,67,53,87,30,90,30,85,59,17,52,101,5,36,46,71,93,63,0,0,0,0,0,0,0,0
93,24,81,52,31,118,54,52,96,30,110,109,66,107,9,70,51,12,88,15,0,0,0,0,0,0,0,0
20,85,60,23,6,105,65,112,119,84,50,66,61,70,28,48,89,62,103,42,0,0,0,0,0,0,0,0
113,66,104,122,104,86,119,67,86,89,96,122,93,51,48,21,44,57,22,116,0,0,0,0,0,0,0,0
118,116,59,50,108,78,80,43,23,102,8,124,79,103,27,96,16,77,37,73,0,0,0,0,0,0,0,0
93,69,7,78,40,89,3,54,73,72,56,51,111,94,92,47,87,91,23,17,0,0,0,0,0,0,0,0
84,69,66,100,59,33,90,100,107,53,51,11,93,33,4,46,59,108,74,103,0,0,0,0,0,0,0,0
125,109,64,33,114,32,120,60,75,54,122,55,6,105,52,22,12,54,5,113,0,0,0,0,0,0,0,0
52,39,75,123,117,5,124,67,54,36,111,42,71,123,31,19,97,64,31,121,0,0,0,0,0,0,0,0
103,90,88,66,91,26,94,89,43,65,113,60,120,104,38,116,8,38,113,96,0,0,0,0,0,0,0,0
56,61,75,72,82,54,85,98,65,6,39,4,8,64,108,87,49,72,58,102,0,0,0,0,0,0,0,0
124,37,56,95,12,20,122,72,15,20,52,110,121,20,15,73,55,92,111,53,0,0,0,0,0,0,0,0
60,93,32,20,121,41,16,119,11,68,61,118,127,27,111,55,92,112,115,32,0,0,0,0,0,0,0,0
118,64,68,40,120,23,3,36,40,120,105,112,75,28,46,67,75,91,66,124,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
