69,-107,90,-99,-59,49,110,-8,-124,-9,-61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,122,105,-112,38,-108,-104,-105,-36,-99,53,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,74,-42,-22,113,75,-62,-51,29,7,-85,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,109,63,117,76,-35,112,115,11,-49,39,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,16,123,-22,3,12,-5,-44,36,28,33,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-37,123,47,-31,27,-79,46,43,4,-50,8,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-94,-102,98,-116,122,-34,22,81,117,94,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-47,-61,-15,30,66,122,-101,19,-61,-82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-121,-70,-33,-51,-28,-30,88,74,-86,30,-38,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,28,3,14,-23,-39,-55,121,44,29,72,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79,110,-94,-72,60,35,-114,-64,-34,125,-22,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-90,9,-68,105,-21,-13,76,-60,-52,113,-126,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
