ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,763.0,3276.0,5e-10,200.00000003999943,12967.0
values_84,0.0,8.0,732.0,3276.0,5e-10,200.00000003999943,2360.0
values_65,0.0,8.0,775.0,3309.0,5e-10,200.00000003999943,9892.0
values_96,0.0,8.0,756.0,3276.0,5e-10,200.00000003999943,8975.0
values_28,0.0,16.0,469.0,3193.0,5e-10,200.00000003999943,640.0
values_54,0.0,8.0,763.0,3276.0,5e-10,200.00000003999943,12816.0
values_15,0.0,16.0,391.0,3176.0,5e-10,200.00000003999943,274.0
values_87,0.0,8.0,756.0,3265.0,5e-10,200.00000003999943,6536.0
values_59,0.0,8.0,756.0,3276.0,5e-10,200.00000003999943,8954.0
values_5,0.0,8.0,913.0,3410.0,5e-10,200.00000003999943,16163.0
values_92,0.0,8.0,873.0,3347.0,5e-10,200.00000003999943,17308.0
values_0,0.0,8.0,756.0,3265.0,5e-10,200.00000003999943,6542.0
values_77,0.0,8.0,739.0,3276.0,5e-10,200.00000003999943,3345.0
values_17,0.0,16.0,469.0,3193.0,5e-10,200.00000003999943,636.0
values_12,0.0,8.0,859.0,3347.0,5e-10,200.00000003999943,4487.0
values_33,0.0,16.0,391.0,3176.0,5e-10,200.00000003999943,269.0
values_25,0.0,8.0,775.0,3309.0,5e-10,200.00000003999943,9906.0
values_19,0.0,8.0,822.0,3325.0,5e-10,200.00000003999943,1274.0
values_97,0.0,16.0,419.0,3101.0,5e-10,200.00000003999943,426.0
values_81,0.0,8.0,876.0,3380.0,5e-10,200.00000003999943,2847.0
values_8,0.0,8.0,732.0,3276.0,5e-10,200.00000003999943,2393.0
values_73,0.0,8.0,822.0,3325.0,5e-10,200.00000003999943,1258.0
values_89,0.0,8.0,873.0,3347.0,5e-10,200.00000003999943,17290.0
values_82,0.0,8.0,873.0,3347.0,5e-10,200.00000003999943,17340.0
values_34,0.0,8.0,715.0,3268.0,5e-10,200.00000003999943,908.0
values_70,0.0,8.0,859.0,3336.0,5e-10,200.00000003999943,5122.0
values_29,0.0,8.0,775.0,3309.0,5e-10,200.00000003999943,10014.0
values_51,0.0,8.0,859.0,3336.0,5e-10,200.00000003999943,5129.0
values_57,0.0,16.0,396.0,3059.0,5e-10,200.00000003999943,124.0
values_88,0.0,8.0,891.0,3388.0,5e-10,200.00000003999943,8147.0
values_23,0.0,8.0,873.0,3347.0,5e-10,200.00000003999943,17327.0
values_45,0.0,8.0,780.0,3317.0,5e-10,200.00000003999943,13919.0
values_66,0.0,8.0,732.0,3265.0,5e-10,200.00000003999943,1951.0
values_36,0.0,8.0,756.0,3317.0,5e-10,200.00000003999943,3909.0
values_56,0.0,8.0,756.0,3265.0,5e-10,200.00000003999943,6529.0
values_26,0.0,8.0,706.0,3221.0,5e-10,200.00000003999943,1590.0
values_43,0.0,8.0,731.0,3232.0,5e-10,200.00000003999943,5799.0
values_52,0.0,16.0,419.0,3101.0,5e-10,200.00000003999943,420.0
values_98,0.0,8.0,706.0,3221.0,5e-10,200.00000003999943,1553.0
values_61,0.0,8.0,756.0,3276.0,5e-10,200.00000003999943,7297.0
values_44,0.0,16.0,469.0,3193.0,5e-10,200.00000003999943,638.0
values_68,0.0,8.0,756.0,3265.0,5e-10,200.00000003999943,6541.0
values_41,0.0,8.0,739.0,3276.0,5e-10,200.00000003999943,3378.0
values_85,0.0,8.0,739.0,3276.0,5e-10,200.00000003999943,3336.0
values_79,0.0,8.0,894.0,3388.0,5e-10,200.00000003999943,11816.0
values_71,0.0,8.0,780.0,3328.0,5e-10,200.00000003999943,15033.0
values_63,0.0,8.0,732.0,3265.0,5e-10,200.00000003999943,1934.0
values_20,0.0,8.0,859.0,3336.0,5e-10,200.00000003999943,5143.0
values_74,0.0,16.0,391.0,3176.0,5e-10,200.00000003999943,271.0
values_72,0.0,8.0,913.0,3410.0,5e-10,200.00000003999943,16442.0
values_86,0.0,8.0,891.0,3388.0,5e-10,200.00000003999943,8144.0
values_75,0.0,8.0,775.0,3309.0,5e-10,200.00000003999943,9896.0
values_55,0.0,8.0,775.0,3309.0,5e-10,200.00000003999943,9923.0
values_14,0.0,8.0,859.0,3336.0,5e-10,200.00000003999943,5134.0
values_47,0.0,8.0,706.0,3221.0,5e-10,200.00000003999943,1533.0
values_91,0.0,8.0,890.0,3399.0,5e-10,200.00000003999943,10833.0
values_64,0.0,8.0,913.0,3410.0,5e-10,200.00000003999943,16180.0
values_11,0.0,8.0,756.0,3265.0,5e-10,200.00000003999943,6531.0
values_49,0.0,8.0,913.0,3410.0,5e-10,200.00000003999943,16169.0
values_62,0.0,8.0,822.0,3325.0,5e-10,200.00000003999943,1254.0
values_80,0.0,16.0,419.0,3101.0,5e-10,200.00000003999943,420.0
values_39,0.0,8.0,763.0,3276.0,5e-10,200.00000003999943,12902.0
values_90,0.0,8.0,732.0,3265.0,5e-10,200.00000003999943,1930.0
values_53,0.0,16.0,396.0,3059.0,5e-10,200.00000003999943,124.0
values_94,0.0,16.0,391.0,3176.0,5e-10,200.00000003999943,272.0
