ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.019059405891495254,0.010001505769099478,0.023509066325241995,0.011305033029279401,0.044366172995467114,0.011091543248866778
0.020599446819925395,0.010978857772469751,0.011463749331838762,0.010545917982859808,0.03212096069406527,0.008030240173516317
0.02029475585840447,0.038697617031939614,0.1303228746331741,0.01694473069404776,0.11284192610733562,0.028210481526833905
0.051937948232837566,0.016084919952742364,0.031652655370247404,0.014830901756297884,0.021792942043294135,0.005448235510823534
0.01972960888858029,0.0001616851411313363,0.0,0.0,2.8239611575479333e-06,7.059902893869833e-07
0.005257458047416067,0.004539224058049882,0.04276398251256378,0.0020151701454550522,0.028112447707484143,0.007028111926871036
0.015440185209905657,0.030939299433587912,0.014082800105263261,0.01905698809090843,0.028239305076121313,0.007059826269030328
0.01233450498703621,5.1843503784974354e-05,0.0,0.00014888181668724538,0.0009767106661546369,0.0002441776665386592
0.025699460705944987,0.019123956273223497,0.01778773854642633,0.010018951910925663,0.025475212662953273,0.006368803165738318
0.006591093002180051,0.014065120706893293,0.010099476332572825,0.005204074426862723,0.021810906548985938,0.0054527266372464845
0.012823084171769413,0.009116884717074373,0.008420505409433888,0.017152395486846512,0.041139694124029715,0.010284923531007429
0.016549559444520995,0.01028339656959762,0.010669948429982281,0.014074507358707652,0.02708226807976079,0.006770567019940198
0.041104323633293575,0.004732514426839562,0.004145464103515169,0.010334055434575159,0.012020875900993506,0.0030052189752483765
0.008104188978335088,3.38614848904434e-05,0.029963780252411972,6.097685028779025e-05,0.010983944929663382,0.0027459862324158454
0.009496683586549719,0.0003059195196462116,0.0,0.00012193684340175052,0.0044905008723068445,0.0011226252180767111
0.01786151054986543,0.10231572872702895,0.036244375401869394,0.12546539119716024,1.06657527931056e-05,2.6664381982764e-06
0.007288126769386973,0.00010477443283914628,0.0,2.6618590233286164e-05,0.0005396099946376624,0.0001349024986594156
0.014950549276272106,0.0030491476466687874,0.0,4.2785261523057114e-05,0.007445937151039375,0.0018614842877598438
0.23806013709714083,0.3017030758448437,0.263582242472557,0.2997248072399246,0.007552617021837058,0.0018881542554592646
0.028547093555935127,0.03046919551139478,0.02637089848616841,0.0,0.01205023094246177,0.0030125577356154426
0.008254979872234149,0.0,0.0,2.6552365057087603e-05,0.00998024392171325,0.0024950609804283127
0.011365529988410684,1.5241116623671522e-05,0.0,0.0,0.027672725952835486,0.006918181488208872
0.011273126194021571,4.766316397486218e-05,0.0,0.0,0.013154532754790014,0.0032886331886975034
0.009090183991812502,0.0044857780588687945,0.0,0.029520416224516045,1.00052339389817,0.2501308484745425
0.021489924961927927,0.00026733257781243777,0.0,0.0,0.012133967212213355,0.003033491803053339
0.005138393453063431,3.699601169844311e-05,0.0,4.807803992184608e-05,0.011350932574497966,0.0028377331436244915
0.0022692153331508582,2.1167562486347846e-05,0.0,0.0,0.006751709603456499,0.0016879274008641248
0.0021579813640148376,0.0,0.0,0.0,0.0,0.0
0.01474108052196743,0.008573935273954194,0.01806467548210191,0.0,5.2482293209422514e-08,1.3120573302355629e-08
0.0327519308743388,0.025102098075337906,0.02639023344434924,0.004496808348208069,0.0,0.0
0.000801803997626031,0.0,0.0,0.0,0.0,0.0
0.0011324764334519715,0.0,0.0,0.0,0.0,0.0
0.0014086432208904017,0.0,0.0,0.0,1.227978725476594,0.3069946813691485
0.02935462868909183,0.0,0.0,4.6504510054410004e-05,0.015505143624825284,0.003876285906206321
0.009715393120263757,0.009614874636813148,0.0009879244442012602,0.003889558434876866,0.05538086034517292,0.01384521508629323
0.018212150172205708,0.011754816406030034,0.016069695229405354,0.0110785810627714,0.031656265890396655,0.007914066472599164
0.018681213299951437,0.008614727898829543,0.008289666897478697,0.009546067482695078,0.028822963265128246,0.0072057408162820615
6.845665330632856e-05,5.784388399621424e-07,0.0,0.0,8.154647049614513e-06,2.038661762403628e-06
0.0,8.624440462933209e-07,0.0,0.0,0.0,0.0
0.0001434356304820065,0.0008471691310055374,0.0005275984974401457,0.00018853727558259712,0.06331395973592259,0.015828489933980647
0.0,1.0164045535880537e-06,0.0,0.0,0.023421266236656635,0.005855316559164159
0.0,1.1517321524313557e-07,0.0,0.0,0.025366582494876774,0.006341645623719193
0.0,1.2626825692174365e-06,0.0,1.935596005561876e-05,0.0646637690710652,0.0161659422677663
0.0001604011785337145,1.7597141928838832e-06,0.0,0.0,0.042459301652302585,0.010614825413075646
0.00034665693933719563,1.900973285967054e-08,0.0,0.0,0.02045648961817977,0.005114122404544942
6.61691042610709e-05,3.0872717136753794e-06,0.0,0.0,0.03185510910476005,0.007963777276190012
0.0,3.140797183824779e-05,0.0,0.0,0.01255117242036248,0.00313779310509062
0.0,0.0,0.0,0.0,0.02256666427700234,0.005641666069250585
2.757046010877987e-05,2.391803544408967e-06,0.0,0.0,0.04615415466856161,0.011538538667140403
0.0,2.544045718898077e-05,0.0,0.0,0.00609022559333863,0.0015225563983346576
0.00019948759580930257,0.0,0.0,0.0,0.0018259058939822628,0.0004564764734955657
0.0,0.0,0.0,0.0,0.043521525363144936,0.010880381340786234
0.0,0.0,0.0,0.0,0.0028529773325588264,0.0007132443331397066
0.0,0.0,0.0,0.0,0.005837235469336434,0.0014593088673341085
0.0,0.0,0.0,0.0,0.005722820410252413,0.0014307051025631032
0.00022570663208283542,0.0,0.0,0.0,0.0012967658578565673,0.00032419146446414183
0.0,0.0,0.0,0.0,0.004208451984467583,0.0010521129961168958
0.0,3.782175536995048e-07,0.0,0.0,0.00419594594885984,0.00104898648721496
0.0,0.0,0.0,0.0,0.0020280731768191904,0.0005070182942047976
0.0,0.0,0.0,0.0,0.03595504766110261,0.008988761915275652
0.0,0.0,0.0,0.0,0.013516333313722826,0.0033790833284307064
0.0,0.0,0.0,0.0,0.0029064720452677173,0.0007266180113169293
0.0,0.0,0.0,0.0,0.0009216415568396366,0.00023041038920990916
0.0,0.0,0.0,0.0,0.0011443918124670886,0.00028609795311677216
0.0,3.347386250423776e-07,0.0,0.0,0.010301748919314025,0.0025754372298285064
0.0,0.0,0.0,0.0,0.0011237214377594733,0.0002809303594398683
0.0,0.0,0.0,0.0,0.001419214090889335,0.00035480352272233373
0.01865044930941862,0.13338316393633626,0.1277459462694936,0.09049601159801465,0.007446003984356295,0.0018615009960890737
0.004281998818330678,0.004957110769805874,0.009361190580916277,0.005070431601275927,0.009665683084578094,0.0024164207711445235
0.01094706586400157,3.022888141010392e-05,0.0,0.005438508978603158,0.0163713511183788,0.0040928377795947
0.002173793271999522,0.00011594810111235767,0.0,0.0013257261574472537,0.10174489446365773,0.02543622361591443
0.000978137515389819,0.0017269499349965758,0.003158474655150308,0.0014890671281756,0.01464219418644171,0.0036605485466104275
0.012840999766834981,0.0025340064875802996,0.0071127647536693836,0.011825575464748807,0.0037353433740369797,0.0009338358435092449
0.0020735146329684618,0.0019239626119788521,0.0022520737490971266,0.003120821364361551,0.02059875247180732,0.00514968811795183
0.012335076861425045,0.00013435042747967754,0.0,0.0017442491488857282,0.0028623364358350816,0.0007155841089587704
0.010545354973938147,3.081772479512557e-05,0.012900107106200941,0.020492622138958857,0.008121990353325566,0.0020304975883313914
0.005415788450305853,5.398056652567965e-06,0.0,0.006636941853617913,0.007861632515166252,0.001965408128791563
0.01647999407566675,0.037896467473814456,0.05433608393590097,0.056360801756155,0.03761165454653046,0.009402913636632615
0.006501846242061399,1.7116017030499806e-05,0.0,0.00011803435906420975,0.02516501922018009,0.006291254805045022
0.007910997680898205,1.71971277799145e-05,0.0,0.0011322209926324849,0.052881373049529806,0.013220343262382452
0.005401415484928111,3.2264101961886574e-06,0.00973578009043042,0.020207395096562674,0.006784544167828473,0.0016961360419571183
0.00027572741531003205,4.8503854340824004e-05,0.0,0.0003974000348706771,0.047909206895993706,0.011977301723998426
0.0008053561709378967,1.2082203498249106e-05,0.0,0.00014962410584347342,0.010652097571241803,0.0026630243928104508
0.01585266027361353,0.1174246913743989,0.016256193880335272,0.06657670502781123,0.05978639120752113,0.014946597801880283
0.007696157235167855,1.717312256647937e-05,0.006479019480053072,0.0121318733052345,0.010066715193848844,0.002516678798462211
0.021412211952248676,0.010793226711155117,0.011271362482043062,0.05116493561107382,0.015017540370161682,0.0037543850925404205
0.011606947181913598,2.2876833004746906e-05,0.003162773633534963,0.011357454882949265,0.0028711632809559347,0.0007177908202389837
9.606672664985042e-05,6.879414619128462e-06,0.0,7.311025166346987e-05,0.008031266355945263,0.002007816588986316
0.0019011213324477913,5.789463030022293e-06,0.0,0.0018470860878796978,0.0014863175114899934,0.00037157937787249835
0.0003363085791948406,0.000192763756990175,0.0,0.0001338762214453886,0.01914357928491384,0.00478589482122846
0.0055603212030276355,0.011488579144427732,0.0015115391003588897,0.008118765654211912,0.0036256939745647598,0.0009064234936411899
0.005586327504393398,0.0004067487381023348,0.0006834265074004244,0.0020497129415386985,0.005073958553086851,0.0012684896382717129
0.0041809853319077816,1.86118663865237e-06,0.0,0.0023137709915155317,0.002961854101471305,0.0007404635253678263
0.003707936213608704,3.3333186484567373e-06,0.0,0.00026432874282648726,0.005979066831767932,0.001494766707941983
0.004724854416307489,8.28353265461976e-06,0.0,0.00010409791725264407,0.041990034318925534,0.010497508579731384
0.004995589037522602,2.274474419898656e-06,0.002623912067172253,0.0003699408103388487,0.04323767089415737,0.010809417723539343
0.000968954233439156,0.0005759370305950134,0.0,0.0005874976922624635,0.009659067553614203,0.002414766888403551
2.5670067679852367e-05,1.4090911776644828e-06,0.0,0.00020560391815255377,0.015452959688687713,0.0038632399221719283
0.002924707787322504,2.660023968524939e-06,0.0,0.0007612243449023903,0.0039102514106515865,0.0009775628526628966
