ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
8.192844597050318e-05,0.00038791707312168047,0.0,0.0004262234402361871,0.1831170022471897,0.03662340044943794
0.011859261659900049,1.1843310165894118e-05,0.0005833312773000441,0.003260748398892429,0.2520355289721846,0.05040710579443693
0.008565438851993503,0.0036130145962061113,0.0015295307696445977,0.001820779965560366,0.7034346681307923,0.14068693362615844
0.0020638237263472456,0.00221433251283031,0.0005162576657119465,0.0009904502418223787,0.5223934838973078,0.10447869677946156
0.021522057971470093,0.001162063673126031,0.0015236313800944285,0.0006028277087436095,3.552239052549502,0.7104478105099004
0.010884091316456283,0.006458662870118677,0.0008433352447532385,0.0035324227411614394,0.30003323823690237,0.06000664764738047
0.011787311308300678,0.001410154861775494,0.00028234314518452164,0.0016677684056878154,0.502185609318625,0.100437121863725
0.004575048612856166,0.0,0.0,5.3257816003661636e-05,0.09802726867322802,0.019605453734645603
0.01537374323854919,0.004707039539077951,0.0011479634999159263,0.0023563083118391436,0.26241880590481004,0.052483761180962006
0.0073433632425177284,0.001263040847690177,9.48617624600822e-05,0.006160349904482878,0.25012010863651185,0.05002402172730237
0.005895727129407356,0.00182854808633505,0.001966743722448091,0.0015167499210927888,0.2842302842906119,0.056846056858122385
0.039070374321021624,0.003143152264475294,0.0019598042199529264,0.005380021584634123,0.5761097552953307,0.11522195105906614
0.0012817427996575828,4.980041951841948e-05,0.0007785050344756901,0.0006157356071796872,0.44480787868275234,0.08896157573655047
0.021117449470804513,0.0001956251214242399,0.0011847288259455768,0.0008072808676094734,2.468479169465757,0.49369583389315136
0.022741314145940928,0.0030239376580322073,0.0008645861332708501,0.0009922339940282275,0.9242690912263657,0.18485381824527314
0.0051385583424569704,0.0003129986584080977,7.583327874331438e-05,0.0008870511651271013,1.0135436322257507,0.20270872644515014
0.03640930494313064,0.0017961787955804154,0.0006304934923686072,0.0007380069731349173,1.0657184933722583,0.21314369867445165
0.01413640549375204,3.282723992809237e-05,0.0010820115593716604,0.0007489033300086766,0.8709404566814152,0.17418809133628305
0.0026584689312878916,5.902960362285968e-08,0.0007892230831284352,0.0005868816547385824,2.824721729310224,0.5649443458620448
0.03297763510166832,1.3056805936064062e-05,0.0,0.001443153437606642,1.516306572529596,0.3032613145059192
0.0022546007786115965,0.0036274537502023695,0.00024144392726487527,0.0005274139664226854,0.8777492835840193,0.17554985671680384
0.007074101150445414,0.00012031457420740485,0.0005806586053996358,0.0005503994596302893,0.8386132987665493,0.16772265975330986
0.01021467642853133,0.000153647645011577,0.0019225553689607331,0.001075153063672461,0.7521755622771185,0.15043511245542368
0.004052460778279717,0.0006626927774811285,0.00043123011017441934,9.723224259127451e-05,2.3406420479272882,0.46812840958545765
0.02259696178983854,0.0007808880068736077,0.0014675859344138206,0.0008104728642685645,1.3152396358212186,0.26304792716424374
0.005702872713349475,0.0017210377397530697,0.000846474591212074,0.0010506000432294984,0.7795743809585555,0.1559148761917111
0.01724975652783772,0.002683373272147017,0.0004847438489058668,0.0009633228317446946,1.1073653253619418,0.22147306507238834
0.0013149035573088949,4.287954397451892e-10,0.0,4.384227276156903e-06,0.0162316759906249,0.00324633519812498
6.195477379224366e-05,5.026301757709882e-10,0.0,6.582997264366821e-07,0.5209750526790031,0.10419501053580063
0.00014793304197752301,0.0,0.0,1.1486962303630826e-06,0.23292803461645908,0.04658560692329182
2.765801066004972e-09,0.0,0.0,5.116539541060451e-10,0.140277817452792,0.028055563490558398
4.499681889600352e-10,0.0,0.0,9.176904005570227e-10,0.08829626200728442,0.017659252401456885
5.4630607541338774e-05,0.0,0.0,2.3709175515356944e-08,1.353879164387622,0.2707758328775244
0.0018261356667580184,0.0,0.0015564549509086557,0.0007721920222028645,0.29845433437693963,0.059690866875387924
0.4438056944484981,0.8223696507450037,0.8046065274529313,0.8151236619261932,0.5514800761968284,0.11029601523936568
0.012063879442200942,2.080528960032579e-05,0.0002916126617568248,0.0022613245015052725,0.21782372916403658,0.04356474583280732
0.024164817434116925,0.08545723251134235,0.13064810021962936,0.0982065016162703,0.46921486140123314,0.09384297228024663
4.9212126440321133e-05,3.675612379488904e-05,0.0,2.1948189585525034e-05,0.005608558606041215,0.001121711721208243
1.5315415772261219e-09,0.0,0.0,1.139537698362534e-09,0.055959564214202014,0.011191912842840403
2.344423546350236e-06,0.0,0.0,2.333321617398403e-06,1.2924994362848226,0.2584998872569645
6.503884747404122e-07,4.868830870127088e-07,0.0,1.7712745499016795e-06,0.2795324358898054,0.05590648717796108
8.856237921577527e-07,2.613753868639024e-07,0.0,2.5246846044245306e-06,0.13480034330169965,0.026960068660339932
7.12418502192698e-07,2.364494927532454e-07,0.0,7.424455316908053e-07,0.5115472283398206,0.10230944566796411
3.886502023030382e-07,0.0,0.0,1.1822329197531048e-06,0.18468671503133616,0.036937343006267234
1.858821661723404e-06,0.0,0.0,1.128613477315233e-06,0.16250023998714527,0.03250004799742905
8.463997575426668e-07,0.0,0.0,1.2961600263651466e-06,0.21205103359639335,0.04241020671927867
8.485955718840922e-07,0.0,0.0,3.5805999840710873e-06,0.21880519340728516,0.04376103868145703
5.10195117656659e-06,6.732376711988313e-07,0.0,1.0280327189739285e-06,0.15535399896157928,0.031070799792315855
1.6537636219803898e-06,0.0,0.0,9.578645880305284e-07,0.08598869676333279,0.01719773935266656
5.199489292637268e-06,6.014718611309912e-07,0.0,4.329510906269803e-07,0.250935969652549,0.0501871939305098
1.0199107696729822e-05,8.491461027102352e-11,0.0,3.838566003894866e-07,0.2371796635047299,0.04743593270094598
1.0467832642440564e-06,8.55301789477476e-07,0.0,1.1975359152138e-06,0.03941525864840602,0.007883051729681203
5.557713601718494e-06,5.352378339570881e-11,0.0,3.3744022655874723e-06,0.07955184162801779,0.01591036832560356
7.406388716381825e-06,9.885409324307336e-08,0.0,1.0804362744483963e-06,0.022423458977013547,0.00448469179540271
4.2531881736195804e-06,5.382993659623709e-09,0.0,7.13914327169827e-07,0.01980472575268472,0.003960945150536944
3.0360450612515456e-06,4.5055461460405723e-07,0.0,2.8276538223754474e-07,0.09018358282103989,0.018036716564207977
7.349487885980286e-06,0.0,0.0,6.009052791153139e-07,0.014378930660790497,0.0028757861321580995
1.782064423083267e-06,0.0,0.0,9.934848998951741e-07,0.024507946022217383,0.0049015892044434765
6.792182031933628e-06,0.0,0.0,6.120923726952852e-07,0.010839050907150592,0.0021678101814301184
2.9076570521509824e-05,0.0,0.0,3.03331066263485e-07,0.04141988739805268,0.008283977479610535
5.14160498360937e-07,0.0,0.0,4.485489858442815e-07,0.34231452219852043,0.06846290443970408
6.037820062282166e-07,0.0,0.0,3.542794501513696e-07,0.022701574190717586,0.004540314838143517
4.648248210110539e-07,0.0,0.0,2.2958918268888774e-07,0.02995110295397568,0.005990220590795136
2.8203777619298938e-06,0.0,0.0,1.5750895812402682e-07,0.01887970819898682,0.0037759416397973636
7.806084018572143e-08,0.0,0.0,7.476454814267734e-07,0.004577575882390652,0.0009155151764781305
6.725635405634582e-07,0.0,0.0,1.1929453866347245e-06,0.005644191255528176,0.001128838251105635
5.972408942734286e-06,1.1996710817314052e-07,0.0,1.4776186870713957e-07,0.0336273830842835,0.0067254766168567005
0.00011673397616068207,2.0919261074289426e-05,0.00018739093063747882,0.0003098369760442523,0.0748091232179731,0.01496182464359462
0.000748422536394073,9.567549279672005e-05,0.0,0.0005047344991172955,0.0739600938618196,0.014792018772363922
0.00026396171646824037,7.333740764945598e-06,0.0009659066939832143,0.0006152774370066127,0.1062333513360802,0.02124667026721604
0.002380585053446105,0.0004962772733605144,0.0019215627508015257,0.0016909839637514238,0.11938016396370899,0.023876032792741798
3.1720631730348345e-05,6.099198873360415e-06,0.0,7.950861776821637e-05,0.1721915925807963,0.034438318516159264
0.019601221973771954,0.00036767951979331856,0.0,0.00030476861085164457,0.16870447575427103,0.033740895150854204
1.976903196995786e-05,8.029510115529472e-06,0.0,6.45416279372702e-05,0.045643643650834995,0.009128728730166999
0.00033253954105359236,9.940868341057128e-06,0.0,0.0003264164146229477,0.25279006847567076,0.05055801369513415
0.00044969672258319144,0.00042952541387358616,0.005115023830109513,0.0010260979493612041,0.3202022113550377,0.06404044227100754
0.0007459276202291654,0.00010948174707471233,0.0,0.0001198149670212993,0.10473573548830553,0.020947147097661108
0.0001035027867922443,0.003605322192077784,0.007892944429285936,0.0032765117216558563,0.6393016935172118,0.12786033870344235
0.02602276375318878,0.020159700990790536,0.011367151257005872,0.009480901566331816,0.029161095234724464,0.005832219046944893
0.00012646132679866546,2.4401526512466976e-05,0.0,0.00015112769590020877,0.1784075464934693,0.03568150929869386
0.0415422704542456,0.0019792319791340483,0.0023661166857167513,0.0022796181598862234,0.24388846864465533,0.048777693728931065
5.623598322198603e-05,1.1910830371142212e-05,0.0,1.5532794226890052e-05,0.0747136736121253,0.01494273472242506
0.0016395749093882084,0.006763449698634147,0.007002628049611258,0.004922014437477835,0.22965058085504741,0.045930116171009484
0.00035894194095325487,0.00031732931784183535,0.0,0.00022588372804093406,0.37719023506804333,0.07543804701360866
0.00033030184486751137,8.636378293670792e-05,0.0,0.00012721817712167693,0.06705945959146688,0.013411891918293376
0.00032360076854120486,0.0010309654991957874,0.0,0.0010790449639849061,0.08199098011581012,0.016398196023162025
0.0024593584846942084,0.0014133894297500742,0.000564923940436317,0.0007565428417439919,0.10160400070595092,0.020320800141190185
0.0001774384675279206,9.932080166955445e-06,0.0,7.465778048610229e-05,0.03856332795908507,0.007712665591817014
0.022114869899613265,0.0012090430022869915,0.00041054341825176626,0.0028184236707157456,0.1467233925429677,0.02934467850859354
