ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
1.2083924151115187e-17,8.239747641200011e-17,,2.6019929923147105e-17,0.13619893720986995,0.02723978744197399
2.6178572146124764e-05,1.8124933615190518e-07,,0.00011668176291836821,0.18080555752122457,0.03616111150424491
0.020118292010369906,2.089261566432628e-18,,1.2312639019379277e-17,0.2423344684484145,0.0484668936896829
2.617857214611005e-05,0.0,,2.2784885501656257e-05,0.31885716626179783,0.06377143325235957
4.9000917094079956e-05,5.0371823109112595e-18,,0.0,0.15000560084259293,0.030001120168518587
0.013505557026753238,0.0003571104393019184,,0.00018846973032855002,0.16274147164910502,0.032548294329821
0.0021385679555001097,1.3824664049793184e-07,,0.00012099850256177754,0.18012722290141278,0.036025444580282555
0.03495221124036826,0.0,,6.1923944625321406e-18,0.03677890188169713,0.007355780376339426
0.0033464283911916557,5.28449837507848e-06,,0.00017458298405451697,0.2102075957133879,0.04204151914267758
0.000371081822120546,1.5138337939648793e-05,,0.00011672002433364489,0.19397475151744953,0.03879495030348991
0.00694696426961346,6.420552956724535e-07,,7.144831916468937e-05,0.16412488907430262,0.032824977814860525
3.8137942432336086e-18,2.2376068243611256e-05,,0.00023830457512038263,0.4266658991371296,0.08533317982742591
0.020129696441339478,0.0,,4.5435839515011214e-05,0.17626556562027149,0.0352531131240543
0.04697790094801875,0.3731227696173763,,0.46890018459601673,1.7356288652064586,0.3471257730412917
0.06855104575878104,9.478347263867389e-18,,0.0,0.520878561655392,0.1041757123310784
5.188240334656847e-05,0.0,,0.0,0.27327149429752845,0.05465429885950569
0.09687621940916756,0.0,,0.0,0.6138578580335983,0.12277157160671966
0.2028299149106657,0.6245568569424105,,0.5287338099238982,0.6315340616445458,0.12630681232890917
6.247524272914187e-05,0.0,,0.0,0.7494775922058169,0.1498955184411634
0.043566743580062,0.0,,0.0,1.2447070947136936,0.24894141894273872
0.018417716789806637,0.0,,0.0,0.5273152517363009,0.10546305034726018
0.019352742565054537,0.0,,0.0,0.5850315140428148,0.11700630280856297
0.03382156207301755,0.0,,0.0,0.7664985665715668,0.15329971331431336
0.013836868688373364,0.00015374005536160804,,0.00021866594508278546,1.6136897958113132,0.32273795916226267
0.06579888023030939,7.677461240127839e-18,,0.0,1.3737919722118608,0.27475839444237216
0.0192140708644873,0.0,,0.0,0.44607744571872715,0.08921548914374543
0.03827832799152119,0.0,,0.0,0.6037296617223131,0.12074593234446263
0.0,0.0,,0.0,0.10000663523770958,0.020001327047541918
0.021823288538914347,0.0003646665127522293,,0.0002418235109541848,0.16540587344876354,0.033081174689752704
0.08783376467210656,0.0,,0.0,0.25603424133921393,0.05120684826784279
0.0003943928693666646,0.00044133091475018215,,0.00019637367683883084,0.008010903458850173,0.0016021806917700346
0.0002299632629600856,6.6135873255213295e-06,,0.00015604963350469305,0.010204591079745192,0.0020409182159490382
9.41709528602806e-05,0.00032442416281169633,,0.0001379413657566891,2.0813671409255106,0.4162734281851021
2.617857214610579e-05,2.0665241218942554e-17,,0.0,0.06521572086226017,0.013043144172452035
1.0861022736165275e-17,2.1524513930777593e-17,,5.551449154790295e-18,0.30989614214351213,0.061979228428702425
0.0090460222053529,6.617309486586196e-05,,0.00013242416949267106,0.18570254220875546,0.03714050844175109
0.002852717263078722,-9.845392747478194e-19,,3.4351511071653574e-18,0.6052449702067138,0.12104899404134276
0.09580355768990526,1.2445191769859152e-17,,1.3783270265505974e-17,0.06282137623720381,0.012564275247440762
3.530780539452262e-05,0.0005625542172129227,,0.00018730055495598638,0.0009764389076790167,0.00019528778153580335
1.6415896960005537e-17,-5.33189550980616e-18,,1.4983565342617302e-17,0.04852358879400483,0.009704717758800965
0.0029907519693567045,0.0,,1.713934671092158e-17,0.08238110879831212,0.016476221759662422
1.3223916995560017e-17,3.409459508451699e-16,,2.5658795150307223e-17,0.040829337329246616,0.008165867465849323
9.824665604851797e-18,-9.353123110104284e-19,,2.338633508025956e-17,0.05178816361374236,0.010357632722748472
8.601764189901892e-18,0.0,,1.7387471627729802e-17,0.12353254030886479,0.024706508061772957
0.0009687144441407372,6.153370467173872e-21,,2.872136815583721e-17,0.14580008643148665,0.02916001728629733
1.3825004131721832e-17,0.0,,2.0218320479428227e-17,0.024299458335873936,0.0048598916671747875
0.0023609623338628712,0.0,,2.484634186836912e-17,0.038066288781682715,0.007613257756336543
1.5151541259803088e-17,0.0,,2.753182630306875e-17,0.04492728361044083,0.008985456722088166
9.07848847030609e-18,0.0,,1.80344273760239e-17,0.14124530043833947,0.028249060087667893
1.8571519793137575e-17,0.0,,2.5235902864136178e-17,0.03707863332923982,0.0074157266658479645
1.8426429794753692e-17,0.0,,2.3671257624235362e-17,0.014605110264820542,0.0029210220529641085
1.2270468434751609e-17,-5.784168239143439e-19,,2.9366062563701477e-17,0.04982313118171747,0.009964626236343494
6.249233501820287e-17,0.0,,1.847652859461975e-17,0.03357225261935612,0.006714450523871224
1.2726465572529545e-17,-5.230364897097791e-20,,3.129123344829771e-17,0.008580142891954844,0.0017160285783909689
4.8708785171733576e-18,0.0,,2.2486965298353007e-17,0.059945949169025625,0.011989189833805125
1.1627927013337252e-17,0.0,,1.4729499108403266e-17,0.005763959894649173,0.0011527919789298346
3.728766277610407e-05,0.0,,2.023705808065757e-17,0.01073367903796847,0.002146735807593694
1.2291195577377877e-17,0.0,,1.988369538811459e-17,0.013673336727262082,0.0027346673454524163
9.430849894952676e-18,0.0,,2.3389400752804184e-17,0.005600640326827504,0.0011201280653655007
9.628656098080094e-05,0.0,,1.5579781887011743e-17,0.021226822572944753,0.004245364514588951
6.4569142529984795e-06,0.0,,1.4650309108666416e-17,0.1693247013207393,0.03386494026414786
1.5582520292472674e-05,0.0,,1.3712638051323248e-17,0.007897061311928162,0.0015794122623856324
2.0374781201623035e-17,0.0,,3.03151725263809e-17,0.00258093893964933,0.0005161877879298661
9.099215612932359e-18,0.0,,1.2593104709107831e-17,0.0009720831952339248,0.00019441663904678496
1.3970094130105722e-17,0.0,,4.696915383189029e-18,0.06682159190326616,0.013364318380653231
1.017702702949838e-17,0.0,,6.332966493009062e-18,0.003290576874238238,0.0006581153748476476
1.2166832721620263e-17,0.0,,3.129529400244849e-18,0.003042424680058322,0.0006084849360116644
0.0,0.0,,0.0,0.03606582830549623,0.007213165661099245
0.0,0.0,,0.0,0.040859709271749194,0.00817194185434984
0.0,0.0,,0.0,0.07004271927128315,0.01400854385425663
0.0,-8.608565283576246e-18,,0.0,0.01705443772312696,0.003410887544625392
0.0,0.0,,0.0,0.041473467330711784,0.008294693466142356
0.0,0.0,,0.0,0.10914826552161949,0.021829653104323898
0.0,0.0,,0.0,0.05699939664627403,0.011399879329254806
0.0,0.0,,0.0,0.10639299802128734,0.021278599604257466
0.00613808508826795,0.0,,0.0,0.03264151351521974,0.006528302703043947
0.0,0.0,,0.0,0.07971845661283031,0.01594369132256606
0.0,0.0,,0.0,0.05036896737172216,0.010073793474344433
0.0,0.0,,0.0,0.23362675306252337,0.04672535061250467
0.0,0.0,,0.0,0.03921855759985131,0.007843711519970261
0.0,0.0,,0.0,0.07201981823872664,0.014403963647745327
0.0,0.0,,0.0,0.09138298639509321,0.01827659727901864
0.0,1.2604794816351477e-17,,0.0,0.016368759810946713,0.0032737519621893426
0.0,0.0,,0.0,0.06868481738642326,0.013736963477284652
0.0,0.0,,0.0,0.021272574477039927,0.004254514895407986
0.0,0.0,,0.0,0.06425451512451885,0.01285090302490377
0.0,0.0,,0.0,0.08116018187678281,0.016232036375356564
0.0,0.0,,0.0,0.01647185546651603,0.0032943710933032062
0.0,0.0,,0.0,0.036748880969415636,0.007349776193883127
0.0,0.0,,0.0,0.03293774250319851,0.006587548500639702
0.0,0.0,,0.0,0.03737733559475343,0.0074754671189506865
0.0,0.0,,0.0,0.6124078935659373,0.12248157871318746
0.0,0.0,,0.0,0.02596651469095207,0.005193302938190414
0.0,6.82716453332941e-18,,0.0,0.0872227663557141,0.01744455327114282
0.0,0.0,,0.0,0.06281512801463422,0.012563025602926844
0.0,0.0,,0.0,0.03605975654209923,0.007211951308419846
0.0,4.67963824028573e-18,,0.0,0.02987935935268965,0.00597587187053793
0.0,0.0,,0.0,0.06452177150739029,0.012904354301478058
0.0,2.5154209298498386e-17,,0.0,0.017445739784096335,0.0034891479568192668
