ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.00020089878471956933,0.00011058602245301878,0.0,0.0010136773759050932,0.07284218482863825,0.01456843696572765
0.002255622144876911,0.0008036076975039635,1.250195363257902e-05,0.0005499587897656391,0.10286010212968837,0.020572020425937674
0.0006056084785000818,0.0013647600782477664,0.0035426631144153064,0.000740007623885636,0.3053698303003406,0.06107396606006812
0.0034287786722379866,0.004851681721706134,0.009591256245672027,0.0023206874368853054,0.19148129589678894,0.03829625917935779
0.003307481628664185,0.0022577274397928187,0.004858008606324603,0.00022523254589768165,0.005677966037827121,0.0011355932075654243
0.0009605753416478974,0.0007766983308153473,0.00167368696221732,0.0015014162617652644,0.09174352233844389,0.018348704467688777
0.0020184837979004295,0.0029427372036798997,0.0012141137128482548,0.0008973496848490969,0.22451458321185172,0.044902916642370345
0.0413409439552235,0.00011584691039731231,0.0,5.8158872849032047e-05,0.01191662331580569,0.002383324663161138
0.0027800265768150845,0.0005502785760473449,0.0012973700061835183,0.0005034493070614376,0.11189075726312019,0.022378151452624038
0.001013387051877605,0.001172042845508997,0.002049495526647813,0.0011460296769555919,0.0842148460768521,0.016842969215370422
0.0017455659355375538,0.0014493278976540317,0.0025819685524366993,0.0010048076238516493,0.11144705315224396,0.022289410630448793
0.003227844587914786,0.014450408033217949,0.12475818060272667,0.0007635490939842216,0.1255306786470383,0.025106135729407657
0.003726709096215877,0.0013781631494189175,0.00017395124902668893,0.0022960440217834038,0.15453800113303198,0.030907600226606397
0.12963461440511706,0.2433776484224663,0.15928189723701597,0.16010129738817513,0.08906714878377543,0.017813429756755088
0.1196055575288842,0.13120713424531574,0.09420383530416422,0.12472360713926982,0.02233865545899995,0.00446773109179999
0.006843162801767781,0.01713823056719703,0.015870954726242673,0.024616842189876732,0.3664502804023745,0.0732900560804749
0.1322098824441665,0.14694129727630384,0.11216884978237547,0.1158798719890965,0.025992374635810438,0.005198474927162087
0.09412730658674912,0.04658128765345083,0.11679476992321819,0.12351728530412917,0.027469035576550525,0.005493807115310105
0.006704834835764019,0.0009238598568025814,0.000648051362583537,0.0003818968860696317,1.0099886087864351,0.20199772175728703
0.16282720822406885,0.17590485254144217,0.11359491089756774,0.12333198753080181,0.14027408077094244,0.028054816154188488
0.022083833083550445,0.009889002243969137,0.014116156261832888,0.013726365595875986,0.018788419142105744,0.003757683828421149
