ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
1.0717132058883523e-05,3.362522094667979e-06,0.0,2.3618627771467842e-05,0.11346769910662079,0.022693539821324157
0.00010523292009021048,5.616356166932576e-06,1.4934233282236403e-06,0.0001417830929511178,0.15045952644057342,0.030091905288114684
7.066886320970019e-05,5.329349329306469e-05,0.0,1.1836596128655724e-05,0.20183222457981925,0.04036644491596385
0.00014733529332840623,1.3368407002820062e-05,0.0014504226651700747,0.0001310905810952774,0.2642624577626677,0.05285249155253354
0.05111858488758983,0.0004358640329088689,0.027750802203959455,0.04582524824896422,0.0207292512243088,0.004145850244861761
3.119221676570722e-05,0.00012561892683025445,4.448024159390174e-07,5.843112875468651e-05,0.1354381538119487,0.027087630762389743
5.082312483130484e-05,8.061467515607825e-05,3.871869961601715e-06,0.00016952911074543083,0.1498519867672653,0.02997039735345306
5.282824015743112e-06,1.4530199142973635e-07,0.0,3.811333254405355e-07,0.03064424385197043,0.006128848770394086
6.319997593083071e-05,6.4547607824745145e-06,1.1954957970605782e-05,0.00010664636324406137,0.17501611637954995,0.03500322327590999
3.32240244642947e-05,8.422337439076883e-05,3.7699585635939785e-06,1.799291016552175e-05,0.16152961770822113,0.03230592354164423
6.876057058867796e-05,0.0001883374874888201,1.345470818898474e-06,9.830488896270114e-05,0.13647345054703627,0.027294690109407254
8.558081748441675e-05,0.00035135298078288766,9.722713591670491e-06,0.0001476842215569441,0.35505963200309476,0.07101192640061896
0.00022040801819589147,0.0001389995737819345,3.6888052788128637e-06,6.985432652225655e-05,0.1465271790804105,0.0293054358160821
0.009026211901754387,0.27656974683052804,0.03990630746994492,0.10809281355113846,1.085028154544244,0.21700563090884878
0.004592883183523369,0.001439037229450495,0.0009191394893066371,0.0007162569644576672,0.4276760373238782,0.08553520746477564
0.006640199997741136,0.040904099993037145,0.016766346620916712,0.10052602153080795,0.09036235512918796,0.018072471025837592
0.005817126832914095,0.007353056773507201,0.0007458913628799783,0.0006028280043220343,0.49944912921664575,0.09988982584332914
0.007841363393452774,0.011872806533341796,0.011856266761781096,0.01344271701375948,0.4887674232851756,0.09775348465703512
0.050741519760105984,0.13311003116881992,0.05905859949823402,0.1205205126111276,0.32170577430627445,0.06434115486125488
0.004327307343329039,0.011591408201668412,0.0008363988991922328,0.0005804601823529449,1.0228096000726257,0.20456192001452514
0.15718380751406624,0.11613342307683538,0.057671275337964886,0.06273881403849031,0.11132327647412,0.022264655294824
0.1217713620285002,0.0014046718317219681,0.17091986384581123,0.08608929784839768,0.1707052654069865,0.034141053081397296
0.15010886735531997,0.19889154684578503,0.16771543690598262,0.11058458615649358,0.115998441089988,0.0231996882179976
0.0009370182675192142,0.00043368659342998454,0.0008787597797497451,0.0008289906634859033,1.3421761170892736,0.26843522341785475
0.02480124228143365,0.07384042001926486,0.09918467665597794,0.08666587470292475,0.9077497987935497,0.18154995975870994
0.14284301427761756,0.01382534766281212,0.06075099141559149,0.08218789802158113,0.12205849528427072,0.024411699056854145
0.12201551625477201,0.042349171586165885,0.16253124249566206,0.07361804012992607,0.1693464093798227,0.03386928187596454
0.029104154598082747,0.016940704604288214,0.02055619714120967,0.024970466647125992,0.0070292602058358005,0.0014058520411671601
0.041568743503558415,0.0027289794160823603,0.016374931730878402,0.025130090067316303,0.0663359406091067,0.01326718812182134
